"Time (s)","Peak-Frequency"
4.155242246E1,1.875000000E2
4.159508913E1,1.875000000E2
4.163775579E1,2.109375000E2
4.168042246E1,4.687500000E1
4.172308913E1,4.687500000E1
4.176575579E1,1.875000000E2
4.180842246E1,4.687500000E1
4.185108913E1,1.406250000E2
4.189375579E1,7.031250000E1
4.193642246E1,5.625000000E2
4.197908913E1,4.687500000E1
4.202175579E1,5.390625000E2
4.206442246E1,1.406250000E2
4.210708913E1,4.687500000E1
4.214975579E1,4.687500000E1
4.219242246E1,7.031250000E1
4.223508913E1,7.031250000E1
4.227775579E1,5.859375000E2
4.232042246E1,6.093750000E2
4.236308913E1,9.375000000E1
4.240575579E1,4.687500000E1
4.244842246E1,7.031250000E1
4.249108913E1,7.031250000E1
4.253375579E1,1.171875000E2
4.257642246E1,4.687500000E1
4.261908913E1,7.031250000E1
4.266175579E1,1.406250000E2
4.270442246E1,4.687500000E1
4.274708913E1,1.875000000E2
4.278975579E1,4.687500000E1
4.283242246E1,7.031250000E1
4.287508913E1,4.687500000E1
4.291775579E1,6.093750000E2
4.296042246E1,4.921875000E2
4.300308913E1,4.921875000E2
4.304575579E1,7.031250000E1
4.308842246E1,2.109375000E2
4.313108913E1,9.375000000E1
4.317375579E1,4.687500000E1
4.321642246E1,7.031250000E1
4.325908913E1,9.375000000E1
4.330175579E1,2.812500000E2
4.334442246E1,2.812500000E2
4.338708913E1,5.859375000E2
4.342975579E1,5.859375000E2
4.347242246E1,4.687500000E1
4.351508913E1,2.109375000E2
4.355775579E1,7.031250000E1
4.360042246E1,2.109375000E2
4.364308913E1,7.031250000E1
4.368575579E1,2.812500000E2
4.372842246E1,2.812500000E2
4.377108913E1,4.687500000E1
4.381375579E1,7.031250000E1
4.385642246E1,4.687500000E1
4.389908913E1,5.859375000E2
4.394175579E1,1.875000000E2
4.398442246E1,2.109375000E2
4.402708913E1,1.875000000E2
4.406975579E1,1.875000000E2
4.411242246E1,2.109375000E2
4.415508913E1,4.687500000E1
4.419775579E1,2.109375000E2
4.424042246E1,2.109375000E2
4.428308913E1,1.406250000E2
4.432575579E1,2.109375000E2
4.436842246E1,7.031250000E1
4.441108913E1,1.406250000E2
4.445375579E1,1.406250000E2
4.449642246E1,2.109375000E2
4.453908913E1,1.640625000E2
4.458175579E1,1.875000000E2
4.462442246E1,4.687500000E1
4.466708913E1,4.218750000E2
4.470975579E1,1.640625000E2
4.475242246E1,2.109375000E2
4.479508913E1,2.109375000E2
4.483775579E1,4.687500000E1
4.488042246E1,4.687500000E1
4.492308913E1,2.109375000E2
4.496575579E1,2.109375000E2
4.500842246E1,2.109375000E2
4.505108913E1,1.406250000E2
4.509375579E1,2.109375000E2
4.513642246E1,2.109375000E2
4.517908913E1,2.109375000E2
4.522175579E1,2.109375000E2
4.526442246E1,2.109375000E2
4.530708913E1,1.640625000E2
4.534975579E1,1.875000000E2
4.539242246E1,4.687500000E1
4.543508913E1,1.875000000E2
4.547775579E1,1.875000000E2
4.552042246E1,4.687500000E1
4.556308913E1,7.031250000E1
4.560575579E1,4.687500000E1
4.564842246E1,1.875000000E2
4.569108913E1,4.687500000E1
4.573375579E1,4.687500000E1
4.577642246E1,4.687500000E1
4.581908913E1,4.687500000E1
4.586175579E1,4.687500000E1
4.590442246E1,4.687500000E1
4.594708913E1,4.687500000E1
4.598975579E1,4.687500000E1
4.603242246E1,4.687500000E1
4.607508913E1,9.375000000E1
4.611775579E1,9.375000000E1
4.616042246E1,4.687500000E1
4.620308913E1,9.375000000E1
4.624575579E1,7.031250000E1
4.628842246E1,4.687500000E1
4.633108913E1,4.687500000E1
4.637375579E1,4.687500000E1
4.641642246E1,9.375000000E1
4.645908913E1,9.375000000E1
4.650175579E1,1.875000000E2
4.654442246E1,9.375000000E1
4.658708913E1,4.687500000E1
4.662975579E1,4.687500000E1
4.667242246E1,9.375000000E1
4.671508913E1,9.375000000E1
4.675775579E1,4.687500000E1
4.680042246E1,9.375000000E1
4.684308913E1,7.031250000E1
4.688575579E1,4.687500000E1
4.692842246E1,4.687500000E1
4.697108913E1,4.687500000E1
4.701375579E1,4.687500000E1
4.705642246E1,4.687500000E1
4.709908913E1,1.640625000E2
4.714175579E1,4.687500000E1
4.718442246E1,9.375000000E1
4.722708913E1,4.687500000E1
4.726975579E1,4.687500000E1
4.731242246E1,7.031250000E1
4.735508913E1,9.375000000E1
4.739775579E1,1.171875000E2
4.744042246E1,4.687500000E1
4.748308913E1,4.687500000E1
4.752575579E1,4.687500000E1
4.756842246E1,4.687500000E1
4.761108913E1,4.687500000E1
4.765375579E1,4.687500000E1
4.769642246E1,4.687500000E1
4.773908913E1,2.109375000E2
4.778175579E1,4.687500000E1
4.782442246E1,4.687500000E1
4.786708913E1,2.109375000E2
4.790975579E1,7.031250000E1
4.795242246E1,2.109375000E2
4.799508913E1,2.109375000E2
4.803775579E1,2.109375000E2
4.808042246E1,2.109375000E2
4.812308913E1,2.109375000E2
4.816575579E1,2.109375000E2
4.820842246E1,2.109375000E2
4.825108913E1,1.875000000E2
4.829375579E1,1.875000000E2
4.833642246E1,1.875000000E2
4.837908913E1,1.875000000E2
4.842175579E1,1.875000000E2
4.846442246E1,1.875000000E2
4.850708913E1,1.875000000E2
4.854975579E1,1.875000000E2
4.859242246E1,1.875000000E2
4.863508913E1,1.875000000E2
4.867775579E1,4.687500000E1
4.872042246E1,1.875000000E2
4.876308913E1,1.875000000E2
4.880575579E1,1.875000000E2
4.884842246E1,1.875000000E2
4.889108913E1,1.875000000E2
4.893375579E1,1.171875000E2
4.897642246E1,4.687500000E1
4.901908913E1,1.171875000E2
4.906175579E1,4.687500000E1
4.910442246E1,9.375000000E1
4.914708913E1,1.171875000E2
4.918975579E1,1.171875000E2
4.923242246E1,1.171875000E2
4.927508913E1,1.171875000E2
4.931775579E1,1.171875000E2
4.936042246E1,1.640625000E2
4.940308913E1,1.171875000E2
4.944575579E1,1.406250000E2
4.948842246E1,1.406250000E2
4.953108913E1,1.640625000E2
4.957375579E1,1.406250000E2
4.961642246E1,4.687500000E1
4.965908913E1,9.375000000E1
4.970175579E1,7.031250000E1
4.974442246E1,4.687500000E1
4.978708913E1,4.687500000E1
4.982975579E1,1.171875000E2
4.987242246E1,7.031250000E1
4.991508913E1,7.031250000E1
4.995775579E1,7.031250000E1
5.000042246E1,1.171875000E2
5.004308913E1,1.640625000E2
5.008575579E1,1.640625000E2
5.012842246E1,1.406250000E2
5.017108913E1,2.578125000E2
5.021375579E1,1.171875000E2
5.025642246E1,1.406250000E2
5.029908913E1,9.375000000E1
5.034175579E1,1.406250000E2
5.038442246E1,1.406250000E2
5.042708913E1,1.406250000E2
5.046975579E1,1.406250000E2
5.051242246E1,1.406250000E2
5.055508913E1,1.406250000E2
5.059775579E1,1.406250000E2
5.064042246E1,1.171875000E2
5.068308913E1,1.406250000E2
5.072575579E1,1.406250000E2
5.076842246E1,1.406250000E2
5.081108913E1,1.406250000E2
5.085375579E1,1.171875000E2
5.089642246E1,1.171875000E2
5.093908913E1,1.406250000E2
5.098175579E1,1.171875000E2
5.102442246E1,1.171875000E2
5.106708913E1,1.171875000E2
5.110975579E1,1.171875000E2
5.115242246E1,1.171875000E2
5.119508913E1,1.171875000E2
5.123775579E1,1.171875000E2
5.128042246E1,1.171875000E2
5.132308913E1,1.171875000E2
5.136575579E1,1.406250000E2
5.140842246E1,1.171875000E2
5.145108913E1,1.171875000E2
5.149375579E1,1.875000000E2
5.153642246E1,1.875000000E2
5.157908913E1,1.875000000E2
5.162175579E1,1.875000000E2
5.166442246E1,1.875000000E2
5.170708913E1,1.875000000E2
5.174975579E1,1.875000000E2
5.179242246E1,9.375000000E1
5.183508913E1,9.375000000E1
5.187775579E1,9.375000000E1
5.192042246E1,9.375000000E1
5.196308913E1,9.375000000E1
5.200575579E1,9.375000000E1
5.204842246E1,9.375000000E1
5.209108913E1,9.375000000E1
5.213375579E1,9.375000000E1
5.217642246E1,9.375000000E1
5.221908913E1,9.375000000E1
5.226175579E1,9.375000000E1
5.230442246E1,9.375000000E1
5.234708913E1,9.375000000E1
5.238975579E1,9.375000000E1
5.243242246E1,7.031250000E1
5.247508913E1,4.687500000E1
5.251775579E1,1.640625000E2
5.256042246E1,1.406250000E2
5.260308913E1,4.687500000E1
5.264575579E1,7.031250000E1
5.268842246E1,7.031250000E1
5.273108913E1,4.687500000E1
5.277375579E1,4.687500000E1
5.281642246E1,7.031250000E1
5.285908913E1,7.031250000E1
5.290175579E1,9.375000000E1
5.294442246E1,7.031250000E1
5.298708913E1,7.031250000E1
5.302975579E1,1.171875000E2
5.307242246E1,9.375000000E1
5.311508913E1,9.375000000E1
5.315775579E1,7.031250000E1
5.320042246E1,7.031250000E1
5.324308913E1,1.171875000E2
5.328575579E1,4.687500000E1
5.332842246E1,4.687500000E1
5.337108913E1,4.687500000E1
5.341375579E1,9.375000000E1
5.345642246E1,4.687500000E1
5.349908913E1,1.406250000E2
5.354175579E1,9.375000000E1
5.358442246E1,7.031250000E1
5.362708913E1,7.031250000E1
5.366975579E1,9.375000000E1
5.371242246E1,7.031250000E1
5.375508913E1,7.031250000E1
5.379775579E1,4.687500000E1
5.384042246E1,4.687500000E1
5.388308913E1,4.687500000E1
5.392575579E1,7.031250000E1
5.396842246E1,2.109375000E2
5.401108913E1,7.031250000E1
5.405375579E1,4.687500000E1
5.409642246E1,4.687500000E1
5.413908913E1,4.687500000E1
5.418175579E1,4.687500000E1
5.422442246E1,4.687500000E1
5.426708913E1,4.687500000E1
5.430975579E1,9.375000000E1
5.435242246E1,4.687500000E1
5.439508913E1,9.375000000E1
5.443775579E1,9.375000000E1
5.448042246E1,4.687500000E1
5.452308913E1,4.687500000E1
5.456575579E1,9.375000000E1
5.460842246E1,4.687500000E1
5.465108913E1,4.687500000E1
5.469375579E1,4.687500000E1
5.473642246E1,4.687500000E1
5.477908913E1,4.687500000E1
5.482175579E1,4.687500000E1
5.486442246E1,4.687500000E1
5.490708913E1,4.687500000E1
5.494975579E1,4.687500000E1
5.499242246E1,4.687500000E1
5.503508913E1,4.687500000E1
5.507775579E1,1.875000000E2
5.512042246E1,4.687500000E1
5.516308913E1,4.687500000E1
5.520575579E1,4.687500000E1
5.524842246E1,4.687500000E1
5.529108913E1,4.687500000E1
5.533375579E1,4.687500000E1
5.537642246E1,1.406250000E2
5.541908913E1,4.687500000E1
5.546175579E1,4.687500000E1
5.550442246E1,7.031250000E1
5.554708913E1,4.687500000E1
5.558975579E1,4.687500000E1
5.563242246E1,4.687500000E1
5.567508913E1,4.687500000E1
5.571775579E1,1.406250000E2
5.576042246E1,7.031250000E1
5.580308913E1,1.406250000E2
5.584575579E1,7.031250000E1
5.588842246E1,4.687500000E1
5.593108913E1,4.687500000E1
5.597375579E1,4.687500000E1
5.601642246E1,1.171875000E2
5.605908913E1,1.406250000E2
5.610175579E1,4.687500000E1
5.614442246E1,4.687500000E1
5.618708913E1,4.687500000E1
5.622975579E1,4.687500000E1
5.627242246E1,1.406250000E2
5.631508913E1,4.687500000E1
5.635775579E1,4.687500000E1
5.640042246E1,4.687500000E1
5.644308913E1,4.687500000E1
5.648575579E1,1.640625000E2
5.652842246E1,2.343750000E2
5.657108913E1,1.171875000E2
5.661375579E1,1.875000000E2
5.665642246E1,4.687500000E1
5.669908913E1,9.375000000E1
5.674175579E1,4.687500000E1
5.678442246E1,4.687500000E1
5.682708913E1,4.687500000E1
5.686975579E1,4.687500000E1
5.691242246E1,4.687500000E1
5.695508913E1,4.687500000E1
5.699775579E1,7.031250000E1
5.704042246E1,4.687500000E1
5.708308913E1,1.406250000E2
5.712575579E1,4.687500000E1
5.716842246E1,7.031250000E1
5.721108913E1,4.687500000E1
5.725375579E1,4.687500000E1
5.729642246E1,4.687500000E1
5.733908913E1,9.375000000E1
5.738175579E1,4.687500000E1
5.742442246E1,4.687500000E1
5.746708913E1,7.031250000E1
5.750975579E1,9.375000000E1
5.755242246E1,9.375000000E1
5.759508913E1,4.687500000E1
5.763775579E1,9.375000000E1
5.768042246E1,4.687500000E1
5.772308913E1,9.375000000E1
5.776575579E1,4.687500000E1
5.780842246E1,4.687500000E1
5.785108913E1,9.375000000E1
5.789375579E1,7.031250000E1
5.793642246E1,9.375000000E1
5.797908913E1,7.031250000E1
5.802175579E1,1.406250000E2
5.806442246E1,9.375000000E1
5.810708913E1,7.031250000E1
5.814975579E1,1.406250000E2
5.819242246E1,4.687500000E1
5.823508913E1,4.687500000E1
5.827775579E1,9.375000000E1
5.832042246E1,1.640625000E2
5.836308913E1,9.375000000E1
5.840575579E1,7.031250000E1
5.844842246E1,7.031250000E1
5.849108913E1,1.640625000E2
5.853375579E1,1.640625000E2
5.857642246E1,1.640625000E2
5.861908913E1,1.171875000E2
5.866175579E1,1.406250000E2
5.870442246E1,1.406250000E2
5.874708913E1,1.406250000E2
5.878975579E1,1.406250000E2
5.883242246E1,1.406250000E2
5.887508913E1,4.687500000E1
5.891775579E1,1.640625000E2
5.896042246E1,1.640625000E2
5.900308913E1,1.640625000E2
5.904575579E1,1.406250000E2
5.908842246E1,1.640625000E2
5.913108913E1,4.687500000E1
5.917375579E1,9.375000000E1
5.921642246E1,7.031250000E1
5.925908913E1,9.375000000E1
5.930175579E1,1.406250000E2
5.934442246E1,4.687500000E1
5.938708913E1,4.687500000E1
5.942975579E1,4.687500000E1
5.947242246E1,7.031250000E1
5.951508913E1,4.687500000E1
5.955775579E1,4.687500000E1
5.960042246E1,1.406250000E2
5.964308913E1,7.031250000E1
5.968575579E1,1.171875000E2
5.972842246E1,4.687500000E1
5.977108913E1,7.031250000E1
5.981375579E1,7.031250000E1
5.985642246E1,1.640625000E2
5.989908913E1,4.687500000E1
5.994175579E1,4.687500000E1
5.998442246E1,4.687500000E1
6.002708913E1,4.687500000E1
6.006975579E1,4.687500000E1
6.011242246E1,4.687500000E1
6.015508913E1,4.687500000E1
6.019775579E1,4.687500000E1
6.024042246E1,4.687500000E1
6.028308913E1,1.640625000E2
6.032575579E1,1.640625000E2
6.036842246E1,4.687500000E1
6.041108913E1,4.687500000E1
6.045375579E1,4.687500000E1
6.049642246E1,4.687500000E1
6.053908913E1,4.687500000E1
6.058175579E1,4.687500000E1
6.062442246E1,4.687500000E1
6.066708913E1,4.687500000E1
6.070975579E1,4.687500000E1
6.075242246E1,1.406250000E2
6.079508913E1,1.640625000E2
6.083775579E1,1.640625000E2
6.088042246E1,1.875000000E2
6.092308913E1,7.031250000E1
6.096575579E1,9.375000000E1
6.100842246E1,4.687500000E1
6.105108913E1,4.687500000E1
6.109375579E1,4.687500000E1
6.113642246E1,4.687500000E1
6.117908913E1,4.687500000E1
6.122175579E1,4.687500000E1
6.126442246E1,4.687500000E1
6.130708913E1,4.687500000E1
6.134975579E1,4.687500000E1
6.139242246E1,4.687500000E1
6.143508913E1,4.687500000E1
6.147775579E1,4.687500000E1
6.152042246E1,4.687500000E1
6.156308913E1,4.687500000E1
6.160575579E1,4.687500000E1
6.164842246E1,4.687500000E1
6.169108913E1,4.687500000E1
6.173375579E1,4.687500000E1
6.177642246E1,4.687500000E1
6.181908913E1,4.687500000E1
6.186175579E1,4.687500000E1
6.190442246E1,4.687500000E1
6.194708913E1,4.687500000E1
6.198975579E1,1.875000000E2
6.203242246E1,4.687500000E1
6.207508913E1,1.406250000E2
6.211775579E1,4.687500000E1
6.216042246E1,4.687500000E1
6.220308913E1,4.687500000E1
6.224575579E1,4.687500000E1
6.228842246E1,4.687500000E1
6.233108913E1,4.687500000E1
6.237375579E1,4.687500000E1
6.241642246E1,4.687500000E1
6.245908913E1,4.687500000E1
6.250175579E1,4.687500000E1
6.254442246E1,4.687500000E1
6.258708913E1,4.687500000E1
6.262975579E1,4.687500000E1
6.267242246E1,4.687500000E1
6.271508913E1,4.687500000E1
6.275775579E1,4.687500000E1
6.280042246E1,4.687500000E1
6.284308913E1,1.171875000E2
6.288575579E1,4.687500000E1
6.292842246E1,4.687500000E1
6.297108913E1,4.687500000E1
6.301375579E1,4.687500000E1
6.305642246E1,1.171875000E2
6.309908913E1,4.687500000E1
6.314175579E1,9.375000000E1
6.318442246E1,1.171875000E2
6.322708913E1,4.687500000E1
6.326975579E1,1.640625000E2
6.331242246E1,4.687500000E1
6.335508913E1,4.687500000E1
6.339775579E1,4.687500000E1
6.344042246E1,4.687500000E1
6.348308913E1,4.687500000E1
6.352575579E1,4.687500000E1
6.356842246E1,4.687500000E1
6.361108913E1,4.687500000E1
6.365375579E1,1.171875000E2
6.369642246E1,4.687500000E1
6.373908913E1,1.640625000E2
6.378175579E1,4.687500000E1
6.382442246E1,4.687500000E1
6.386708913E1,4.687500000E1
6.390975579E1,4.687500000E1
6.395242246E1,4.687500000E1
6.399508913E1,4.687500000E1
6.403775579E1,4.687500000E1
6.408042246E1,4.687500000E1
6.412308913E1,4.687500000E1
6.416575579E1,4.687500000E1
6.420842246E1,4.687500000E1
6.425108913E1,4.687500000E1
6.429375579E1,1.875000000E2
6.433642246E1,9.375000000E1
6.437908913E1,9.375000000E1
6.442175579E1,4.687500000E1
6.446442246E1,4.687500000E1
6.450708913E1,4.687500000E1
6.454975579E1,4.687500000E1
6.459242246E1,4.687500000E1
6.463508913E1,4.687500000E1
6.467775579E1,4.687500000E1
6.472042246E1,4.687500000E1
6.476308913E1,4.687500000E1
6.480575579E1,1.171875000E2
6.484842246E1,9.375000000E1
6.489108913E1,1.875000000E2
6.493375579E1,9.375000000E1
6.497642246E1,9.375000000E1
6.501908913E1,1.171875000E2
6.506175579E1,1.171875000E2
6.510442246E1,4.687500000E1
6.514708913E1,4.687500000E1
6.518975579E1,4.687500000E1
6.523242246E1,1.640625000E2
6.527508913E1,4.687500000E1
6.531775579E1,1.171875000E2
6.536042246E1,1.640625000E2
6.540308913E1,1.640625000E2
6.544575579E1,1.171875000E2
6.548842246E1,9.375000000E1
6.553108913E1,7.031250000E1
6.557375579E1,1.171875000E2
6.561642246E1,1.875000000E2
6.565908913E1,1.406250000E2
6.570175579E1,7.031250000E1
6.574442246E1,1.171875000E2
6.578708913E1,1.171875000E2
6.582975579E1,1.171875000E2
6.587242246E1,9.375000000E1
6.591508913E1,9.375000000E1
6.595775579E1,4.687500000E1
6.600042246E1,4.687500000E1
6.604308913E1,4.687500000E1
6.608575579E1,4.687500000E1
6.612842246E1,1.171875000E2
6.617108913E1,9.375000000E1
6.621375579E1,1.640625000E2
6.625642246E1,1.640625000E2
6.629908913E1,4.687500000E1
6.634175579E1,4.687500000E1
6.638442246E1,4.687500000E1
6.642708913E1,4.687500000E1
6.646975579E1,4.687500000E1
6.651242246E1,4.687500000E1
6.655508913E1,4.687500000E1
6.659775579E1,4.687500000E1
6.664042246E1,4.687500000E1
6.668308913E1,1.406250000E2
6.672575579E1,4.687500000E1
6.676842246E1,9.375000000E1
6.681108913E1,4.687500000E1
6.685375579E1,1.171875000E2
6.689642246E1,4.687500000E1
6.693908913E1,4.687500000E1
6.698175579E1,4.687500000E1
6.702442246E1,4.687500000E1
6.706708913E1,4.687500000E1
6.710975579E1,4.687500000E1
6.715242246E1,4.687500000E1
6.719508913E1,4.687500000E1
6.723775579E1,4.687500000E1
6.728042246E1,1.171875000E2
6.732308913E1,4.687500000E1
6.736575579E1,4.687500000E1
6.740842246E1,4.687500000E1
6.745108913E1,4.687500000E1
6.749375579E1,4.687500000E1
6.753642246E1,4.687500000E1
6.757908913E1,4.687500000E1
6.762175579E1,4.687500000E1
6.766442246E1,4.687500000E1
6.770708913E1,4.687500000E1
6.774975579E1,4.687500000E1
6.779242246E1,4.687500000E1
6.783508913E1,4.687500000E1
6.787775579E1,4.687500000E1
6.792042246E1,4.687500000E1
6.796308913E1,1.875000000E2
6.800575579E1,1.171875000E2
6.804842246E1,4.687500000E1
6.809108913E1,4.687500000E1
6.813375579E1,4.687500000E1
6.817642246E1,4.687500000E1
6.821908913E1,4.687500000E1
6.826175579E1,4.687500000E1
6.830442246E1,4.687500000E1
6.834708913E1,4.687500000E1
6.838975579E1,4.687500000E1
6.843242246E1,4.687500000E1
6.847508913E1,4.687500000E1
6.851775579E1,1.171875000E2
6.856042246E1,4.687500000E1
6.860308913E1,4.687500000E1
6.864575579E1,1.406250000E2
6.868842246E1,4.687500000E1
6.873108913E1,4.687500000E1
6.877375579E1,4.687500000E1
6.881642246E1,4.687500000E1
6.885908913E1,4.687500000E1
6.890175579E1,4.687500000E1
6.894442246E1,4.687500000E1
6.898708913E1,4.687500000E1
6.902975579E1,4.687500000E1
6.907242246E1,4.687500000E1
6.911508913E1,4.687500000E1
6.915775579E1,4.687500000E1
6.920042246E1,4.687500000E1
6.924308913E1,4.687500000E1
6.928575579E1,4.687500000E1
6.932842246E1,4.687500000E1
6.937108913E1,4.687500000E1
6.941375579E1,4.687500000E1
6.945642246E1,4.687500000E1
6.949908913E1,4.687500000E1
6.954175579E1,4.687500000E1
6.958442246E1,4.687500000E1
6.962708913E1,4.687500000E1
6.966975579E1,1.640625000E2
6.971242246E1,4.687500000E1
6.975508913E1,1.875000000E2
6.979775579E1,4.687500000E1
6.984042246E1,4.687500000E1
6.988308913E1,4.687500000E1
6.992575579E1,4.687500000E1
6.996842246E1,4.687500000E1
7.001108913E1,4.687500000E1
7.005375579E1,4.687500000E1
7.009642246E1,4.687500000E1
7.013908913E1,4.687500000E1
7.018175579E1,4.687500000E1
7.022442246E1,4.687500000E1
7.026708913E1,4.687500000E1
7.030975579E1,4.687500000E1
7.035242246E1,4.687500000E1
7.039508913E1,4.687500000E1
7.043775579E1,4.687500000E1
7.048042246E1,4.687500000E1
7.052308913E1,4.687500000E1
7.056575579E1,4.687500000E1
7.060842246E1,4.687500000E1
7.065108913E1,4.687500000E1
7.069375579E1,4.687500000E1
7.073642246E1,4.687500000E1
7.077908913E1,1.875000000E2
7.082175579E1,4.687500000E1
7.086442246E1,4.687500000E1
7.090708913E1,4.687500000E1
7.094975579E1,4.687500000E1
7.099242246E1,4.687500000E1
7.103508913E1,4.687500000E1
7.107775579E1,4.687500000E1
7.112042246E1,4.687500000E1
7.116308913E1,1.171875000E2
7.120575579E1,4.687500000E1
7.124842246E1,1.171875000E2
7.129108913E1,4.687500000E1
7.133375579E1,7.031250000E1
7.137642246E1,4.687500000E1
7.141908913E1,4.687500000E1
7.146175579E1,4.687500000E1
7.150442246E1,4.687500000E1
7.154708913E1,4.687500000E1
7.158975579E1,4.687500000E1
7.163242246E1,4.687500000E1
7.167508913E1,4.687500000E1
7.171775579E1,4.687500000E1
7.176042246E1,9.375000000E1
7.180308913E1,9.375000000E1
7.184575579E1,1.171875000E2
7.188842246E1,7.031250000E1
7.193108913E1,1.171875000E2
7.197375579E1,4.687500000E1
7.201642246E1,4.687500000E1
7.205908913E1,4.687500000E1
7.210175579E1,4.687500000E1
7.214442246E1,4.687500000E1
7.218708913E1,4.687500000E1
7.222975579E1,4.687500000E1
7.227242246E1,4.687500000E1
7.231508913E1,4.687500000E1
7.235775579E1,1.406250000E2
7.240042246E1,1.406250000E2
7.244308913E1,4.687500000E1
7.248575579E1,9.375000000E1
7.252842246E1,4.687500000E1
7.257108913E1,4.687500000E1
7.261375579E1,4.687500000E1
7.265642246E1,4.687500000E1
7.269908913E1,4.687500000E1
7.274175579E1,4.687500000E1
7.278442246E1,1.406250000E2
7.282708913E1,1.640625000E2
7.286975579E1,4.687500000E1
