BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,timestamp,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean
2.4217393444124813,1,Esmee,70.3125,439.0,-22.739016131,-0.06169069269734653,0.009568817893720891,0.05942359693141584,0.15464680394039604,2.122343649,-93.79345856
2.4269215249602154,1,Esmee,66.796875,440.0,-22.238788826666664,-0.04043497338807699,0.0017528271434700002,0.050354005105812,0.1640165142707,1.8202053385,-87.571549525
2.425349521919231,1,Esmee,74.01315789473684,441.0,-22.50067347555556,-0.04888846405470099,0.010734962557647524,0.05017230600450693,0.1314416300459406,1.9139484585000002,-90.465104825
2.449973203577196,1,Esmee,71.484375,442.0,-22.624598107,-0.041380171665589105,0.016303527989465345,0.05816226567332673,0.1521808667649505,2.0364477704999997,-92.51539044
2.486619244219497,1,Esmee,71.54605263157895,443.0,-22.132721157777777,-0.043442462081990006,0.009073326257579,0.05783126660634,0.119275582847,1.837850301,-88.86710805000001
2.4979104888705526,1,Esmee,71.77734375,444.0,-22.868718301111112,-0.03320270814646485,0.01802341844978218,0.06109555324715149,0.11401868630267327,2.160900003,-92.57393145500001
2.449460188030252,1,Esmee,77.63671875,445.0,-22.271736791000002,-0.037200751601677996,0.016066868073151,0.05096478770731,0.1079214751504,1.9870088125,-91.441587725
2.447969949936632,1,Esmee,70.3125,446.0,-22.767338378888887,-0.04140026930250693,0.017205256929723762,0.060556225760112874,0.1444778240349505,1.7787861655000001,-87.56601586
2.4268064353402994,1,Esmee,69.29347826086956,447.0,-21.545225563333332,-0.030655141220741998,0.02146561982637,0.058972426752551994,0.12181736518530001,2.384454268,-95.347807795
2.3726050527941362,1,Esmee,77.20588235294117,448.0,-22.485570754,0.025698738574594062,0.007060593952238615,0.051901252409545545,0.15061380105257427,2.9046748785,-55.7285428
2.3694112060856916,1,Esmee,76.82291666666667,449.0,-21.591721656666667,0.41210927374999995,-0.126555629922355,0.036886388109989,0.44795651056200003,3.6418504705,-32.735548025
2.369408204270195,1,Esmee,87.23958333333333,450.0,-23.072387884444442,0.35199806054950494,-0.11648540937929704,0.04944206981754456,0.3970032117782178,3.5604042590000002,-31.993492375000002
2.3737068149617726,1,Esmee,70.3125,451.0,-21.493732094444443,0.3011435026158416,-0.0980132851538287,0.04439783318869307,0.3438799705148515,3.5213355164999998,-31.63532206
2.3346262156342874,1,Esmee,75.2467105263158,452.0,-23.185685337777777,0.238089306024,-0.10189727247651,0.04650201730773999,0.27897962356600003,3.4353071440000003,-32.142142475
2.3026666121287054,1,Esmee,76.70454545454545,453.0,-20.569281311,0.38419955730594063,-0.1853783810106931,0.03306775868123565,0.44013627192970295,5.552063166,-19.41271571
2.309296423678911,1,Esmee,74.01315789473684,454.0,-23.219881837777777,0.602177502252,-0.317925927735,0.01640630478969,0.7004471322339999,5.7377168085,-10.974052256
2.3195530952672234,1,Esmee,71.54605263157895,455.0,-21.802283523333333,0.37295257476534655,-0.35200120125742573,0.007564693412190099,0.5291030850178218,5.583659131499999,0.05775372000000001
2.320087942650169,1,Esmee,74.21875,456.0,-22.87129050333333,0.22479837215300003,-0.368398650321,-0.0015888288256080002,0.457111379699,5.1714062975,12.691951402
2.327738937062534,1,Esmee,62.04044117647059,457.0,-21.019194711,0.11483424279086138,-0.3472289296260396,0.004297454563257426,0.39959310886633664,4.96733857,12.711854090000001
2.324669315927281,1,Esmee,64.14473684210526,458.0,-17.54197526333333,0.007950573371361385,-0.36921519427455446,0.016755208030000003,0.4083593458585148,4.3056057835,14.822118815
2.3327585198390914,1,Esmee,68.84765625,459.0,-19.67536286111111,-0.069146230701103,-0.411309589899,-0.02009283976922,0.447092930292,4.967535592,23.939281615
2.357425429863761,1,Esmee,77.71381578947368,460.0,-15.442848840900002,-0.10129627403736632,-0.35706007618455443,0.01604949541520792,0.4185283236049505,4.2003773325000004,21.6139916
2.3629407152617867,1,Esmee,128.90625,461.0,-21.732064984444445,-0.4538305297065,-0.16829762484399002,0.0360184098812,0.541656389328,2.5776667865,77.32191277
2.574932442811926,1,Esmee,85.9375,462.0,-23.793424778888888,-0.681707873450495,0.09319932895449505,0.06883968670839605,0.7119199564821782,1.3689921649999999,94.40989937
2.6646187793317737,1,Esmee,415.625,463.0,-22.479442144444445,-0.527533029337,0.22721533044219,0.08849101908535201,0.5962713006220001,1.821026984,98.90432676
2.6772342947848355,1,Esmee,92.1875,464.0,-21.499830487,-0.39034887463762374,0.3213848182663367,0.12453963198107922,0.5318994548415842,1.814876297,98.713982545
2.7404778709099844,1,Esmee,74.21875,465.0,-23.100833916666666,-0.264725652642,0.41835472316,0.136197673920015,0.543011790521,1.1275448845,91.52359335
2.9100789362232278,1,Esmee,96.21710526315789,466.0,-23.160211476666667,-0.17325540199099007,0.5076096430831684,0.1725936712202218,0.5873519209079209,0.70970468155,92.504997415
2.4396168267786793,1,Esmee,83.49609375,467.0,-23.035586555555554,-0.1060910015461287,0.5334302208475247,0.18058823918976238,0.6309261396613861,0.8460003572000001,22.866341585000004
2.380881720179469,1,Esmee,79.42708333333333,468.0,-22.396117989,-0.022546563885884,0.6785632427420001,0.22696226586531998,0.788311350192,0.79081547995,-90.02857662
2.387724433515613,1,Esmee,76.82291666666667,469.0,-18.707602203333334,0.0001324535457663362,0.7183491482069306,0.25713637397523764,0.7872206432920792,1.84685595,-126.7816485
2.3893085329932946,1,Esmee,111.67279411764706,470.0,-19.953256096666664,-0.21055959986746,0.7376056782220001,0.26481313466237,0.8686012422989999,2.878623183,7.711716350000003
2.384069838002745,1,Esmee,97.45065789473684,471.0,-20.166817682222224,-0.45639889112079207,0.6830118651376238,0.22382952206852474,0.8979400442782178,3.2628845775,179.6719744
2.446069607071539,1,Esmee,75.52083333333333,472.0,-21.401750428,-0.411631783913,0.534907532966,0.18551076938569,0.7329137653710001,3.301478855,160.2847403
2.4514570018021447,1,Esmee,82.72058823529412,473.0,-22.146186514444445,-0.3852023285544554,0.3215498979039604,0.11040365814983466,0.5409748257613861,3.9806900855,159.78820975000002
2.4373304021731674,1,Esmee,93.75,474.0,-20.55519272777778,-0.38531153327029705,0.10539012373629801,0.011532289751364357,0.45024269109702975,4.2752504795,149.64943105
2.4439151736000344,1,Esmee,71.484375,475.0,-22.297655994000003,-0.37276202682700005,-0.1041485966841,0.0021998570111299996,0.431346746339,4.2259088945,148.63051835
2.441887683290118,1,Esmee,76.48026315789474,476.0,-22.25884211111111,-0.4361589820960396,-0.17730882539900988,0.002025840230162771,0.48491780007029706,5.3670511325,160.4352451
2.4439151736000344,1,Esmee,106.08552631578948,477.0,-22.40694919888889,-0.645678590356,-0.10731302062534599,0.021610964065629998,0.671664157088,6.4649106575,167.127936
2.4398467588804347,1,Esmee,84.09926470588235,478.0,-21.091179711000002,-0.5840470266841584,-0.0879017819669307,0.02233854057937624,0.6013652837237624,6.3899442445000005,165.2643657
2.456979059061504,1,Esmee,75.0,479.0,-24.508830673333332,-0.53956047309,-0.07234783315705,0.033674986173565,0.553876391767,7.0453001155,167.63427704999998
2.4484433140072186,1,Esmee,68.93382352941177,480.0,-18.03861480966667,-0.48077572331386137,-0.05829331422329604,0.04878914424913861,0.49853065622277226,6.8191513255,166.70948355
2.439333771602056,1,Esmee,81.52173913043478,481.0,-23.068999278,-0.408370163171,-0.054628131171380004,0.058869790580744,0.44482279171800004,6.794480780000001,166.59260875
2.4347899815743053,1,Esmee,65.91796875,482.0,-24.489306595000002,-0.34009511087227723,-0.044289765354300986,0.058281699395673264,0.36611962349207927,6.9601439665000004,166.355065
2.435794330808571,1,Esmee,71.61458333333333,483.0,-23.729255684,-0.2910526200910891,-0.04696976572735327,0.0660075096527307,0.31018916877524755,6.709095504,166.0402772
2.4408671791252816,1,Esmee,69.07894736842105,484.0,-23.04936761,-0.236553660545,-0.035558608228011004,0.077252401633457,0.26340882932,7.344459265,166.87740824999997
2.4219601436493314,1,Esmee,67.3828125,485.0,-21.495564165555557,-0.19684481143029703,-0.0446875728551703,0.08423902384920198,0.23486980385148515,6.872136857999999,165.1794275
2.3814087338997636,1,Esmee,88.65489130434783,486.0,-18.021626823,-0.10098893676844,-0.054915217766673,0.08289295329748,0.1890227899751,5.459404234,159.60253775
2.4079945062425803,1,Esmee,95.78804347826087,487.0,-17.31414716888889,0.48288851336772276,-0.19474730952960395,0.06372582768342773,0.5335738669564356,2.087725884,116.23961040500001
2.4235537135594822,1,Esmee,111.328125,488.0,-17.500392520000002,0.8127868659390001,-0.289137443601,0.034681449863573,0.868768601684,1.666720998,88.355365535
2.4184185597351293,1,Esmee,158.9673913043478,489.0,-18.136498644,0.6423105092544554,-0.20796930855158416,0.05388467427527723,0.681850119850495,1.7166085745,87.96671665
2.5257938283022914,1,Esmee,704.1015625,490.0,-21.35060181,0.544491687329,-0.1991832391936256,0.01719404752818,0.606525385844,1.6692676725,87.63619516
2.490690816456113,1,Esmee,965.0135869565217,491.0,-21.93100833222222,0.4318140608821782,-0.13902129059019802,0.04023188887273762,0.45632748029801984,1.7081480414999999,88.01580058
2.4685675611776,1,Esmee,205.078125,492.0,-20.653997996666664,0.35756304962772273,-0.11870561453336632,0.034498253936962174,0.3799076349653466,1.7090843625,89.98443007
2.469067170395974,1,Esmee,117.1875,493.0,-21.722902733,0.294400627661,-0.0990553327096,0.034082870400213,0.313037749187,1.714055375,87.89477485
2.4645782213448157,1,Esmee,114.1304347826087,494.0,-21.29616373333333,0.2450110571548515,-0.08803963007660397,0.0334774863962297,0.26730850042376236,1.706929994,88.18667899
2.46882479700274,1,Esmee,117.1875,495.0,-20.002701757,0.20373715015,-0.0750599764281,0.03161293634213,0.22072392748,1.6892893395000002,89.72272133
2.4686090297811933,1,Esmee,124.32065217391305,496.0,-20.096541554444443,0.1743992364148515,-0.06873118612059406,0.03117947275066792,0.19261486196930694,1.62876518,88.16143056
2.4740689799352693,1,Esmee,131.8359375,497.0,-20.542290697777776,0.145731358038,-0.0541140688239,0.030430968475494997,0.161244169978,1.6767783674999999,89.207791195
2.469211911996815,1,Esmee,111.07336956521739,498.0,-21.817082847777776,0.12726579785950495,-0.053127685631386146,0.031502592203551484,0.14491688509316833,1.7101026655,89.100145985
2.4701074282386264,1,Esmee,142.578125,499.0,-22.207739155000002,0.11101309410660001,-0.046499000144,0.032242570370242,0.127016249838,1.6615287205,89.243208185
2.545968148238488,1,Esmee,113.11141304347827,500.0,-21.43677618,0.09833388842584158,-0.04187707246831683,0.03391866171112673,0.11762219144475247,1.7072219565,88.164833735
2.6743242772656406,1,Esmee,116.16847826086956,501.0,-17.69060259625,0.08942820412643564,-0.03796320393517228,0.032123659134747524,0.10541868851950495,1.6486598625000002,87.58053419500001
2.6531473107548735,1,Esmee,106.4453125,502.0,-16.164247142,0.0814486164756,-0.03463890260139,0.030744069331758,0.0966768270535,1.677440592,86.78929791
2.5647939453090687,1,Esmee,674.5923913043479,503.0,-16.490484932222223,0.0716194277009901,-0.030714491741851487,0.0335711807900198,0.09006603118970298,1.6881477459999998,88.44956909999999
2.5837691782339802,1,Esmee,1674.8046875,504.0,-17.310530326666665,0.060863426528269995,-0.03117897353754,0.0345780301628531,0.0854667543521,1.758241616,88.34407955500001
2.628323383099637,1,Esmee,1452.1059782608695,505.0,-16.210963633333332,0.05836922201065347,-0.030524109874069307,0.03299381166426515,0.07948187418029702,1.7149129730000001,88.041386495
2.503997196719589,1,Esmee,1999.0234375,506.0,-16.477244485,0.0520845784778,-0.02595184048648,0.03351917542368,0.0789082163444,1.676944084,89.016897555
2.361472739212355,1,Esmee,951.7663043478261,507.0,-15.65300779222222,0.04509787914168317,-0.024931190208845547,0.0329213061907099,0.06927771369485149,1.65700013,90.73253186
2.341103709746659,1,Esmee,1324.21875,508.0,-15.000558305555554,0.04275412931737,-0.02675873285794,0.035926526731212,0.0675406736269,1.6485595124999999,89.432848845
2.3567299169290834,1,Esmee,705.1630434782609,509.0,-14.621144713000001,0.03837790178439604,-0.025262133930633663,0.030386231370242576,0.0603808087040594,1.74172955,88.254337695
2.3599209625145936,1,Esmee,115.14945652173913,510.0,-16.606253845555557,0.03921100156468317,-0.023361777264653463,0.03394932775217822,0.05988738120564357,1.7160488805,89.05693244
2.332951234164915,1,Esmee,121.09375,511.0,-16.64066825,0.04510350182954,-0.028009996077503,0.032193681799981805,0.0787723957402,2.7195204895,53.187296
2.340016956656503,1,Esmee,109.03532608695652,512.0,-17.1867650375,0.5995393685653465,-0.1702634139420792,0.016360364660661385,0.6286871935792079,5.115211423,20.32554287
2.346018437911965,1,Esmee,115.234375,513.0,-17.122416508,0.7799562337979999,-0.207324628913,0.016837718206534,0.808546426978,5.2745230635,19.252263845
2.337511220949314,1,Esmee,78.46467391304348,514.0,-18.058296003333332,0.7097645013782179,-0.18271092899603963,0.018644582351855447,0.7340387253277229,5.607211637000001,18.543448165
2.34724666941606,1,Esmee,81.0546875,515.0,-18.11281503111111,0.734680745254,-0.181199289839,0.018762446182861,0.758425683968,6.0111354105,18.267383895000002
2.353727758473068,1,Esmee,75.40760869565217,516.0,-17.612350527777778,0.6886509770861386,-0.16582555383960396,0.026411103123543563,0.7104962708534653,6.11500667,17.26045353
2.3564188720901913,1,Esmee,77.44565217391305,517.0,-19.218591789999998,0.7123295156480001,-0.168410306542,0.01941140525929,0.7340465600839999,6.6151128385,14.334179855
2.3590949766298346,1,Esmee,88.8671875,518.0,-14.908934622222224,0.678488060369307,-0.16050920747405942,0.029885182882553464,0.7038500539257426,6.4965331245,14.96701723
2.3526531141155163,1,Esmee,83.55978260869566,519.0,-16.70438712625,0.6128078898673267,-0.1320012580828713,0.04306915474281188,0.6438689840554456,6.416179435,15.000394705
2.338444613296825,1,Esmee,79.1015625,520.0,-17.8488241,0.550572803668,-0.08849171490596999,0.03869010211144,0.579696550815,6.545406830499999,15.097005845
2.338059219749847,1,Esmee,70.3125,521.0,-17.360414025555556,0.5987344928148515,-0.047845435482650495,0.07209627899149901,0.6163039818257425,6.9439996005,12.727067654999999
2.318908768355801,1,Esmee,70.3125,522.0,-16.322466079999998,0.571173828247,0.0246123018544,0.076755247968217,0.591634706963,6.408919171,13.42187591
2.3139449495437776,1,Esmee,67.84539473684211,523.0,-16.496801067,0.4689873967960396,0.1922316260410396,0.12452977854563367,0.5466123409376238,5.6311890305,13.079847116499998
2.3233056010994195,1,Esmee,71.484375,524.0,-17.962724156666667,0.379559545313,0.3089036315921,0.148254696913533,0.532831489319,5.3911359260000005,10.572304126999999
2.3205591509406123,1,Esmee,68.93382352941177,525.0,-17.377602131111114,0.3229113388445545,0.3656854603138614,0.16079085800657425,0.5368792858227723,4.8605410419999995,5.4230530429999995
2.3244016686734157,1,Esmee,69.19642857142857,526.0,-16.490461813000003,0.2813699680624,0.4088405957765,0.18693629717257998,0.568645573437,4.372966637,9.65115378
2.3423697000837627,1,Esmee,63.92045454545455,527.0,-15.59122212888889,0.23889068367069308,0.4481538430484159,0.22601249029674256,0.5987331705128712,4.773933094,2.775195984
2.337483623834357,1,Esmee,69.01041666666667,528.0,-16.146350094444443,0.20704381692859405,0.4973385919620792,0.2363952232420693,0.6572348166346536,3.9433045025,1.4797997499999997
2.3445585576144325,1,Esmee,72.54464285714286,529.0,-15.494977810000002,0.18982533589394,0.5652046382129999,0.24266617972467,0.696188273294,3.8399713315,2.6584854140000003
2.3467016724310232,1,Esmee,77.63671875,530.0,-15.155739674444444,0.11554055921871287,0.5772950079603961,0.26577912027234657,0.6911198673584159,2.6936350024999998,1.7725338754999997
2.3364213634232205,1,Esmee,67.70833333333333,531.0,-14.009875648888888,-0.41424090581969997,0.6959505027359999,0.2704952015544,0.902212513342,0.7673891649,-130.20297685
2.337514290986801,1,Esmee,66.40625,532.0,-13.586132372,-0.5130900852643564,0.7028667979762376,0.29452997805812475,0.9650463852009901,0.5779906779,120.13978834
2.3320618633459183,1,Esmee,70.3125,533.0,-13.798788456666667,-0.513790088519,0.558276570591,0.213643700250638,0.837634214484,1.13863225845,116.19829125000001
2.3315169345828717,1,Esmee,73.06985294117646,534.0,-15.620243215555556,-0.508011338840594,0.4493045664071287,0.1859007935488564,0.7414598138782178,0.9326923596000001,115.0850191
2.3396725501750315,1,Esmee,72.91666666666667,535.0,-18.59695763375,-0.461324766583,0.431655279359,0.17518775572885,0.702123069982,2.0170068910000003,90.801455515
2.343474805764862,1,Esmee,67.1875,536.0,-22.295074023,-0.43314228847722774,0.36619581513663363,0.1541321877696931,0.6311137985683168,1.5357531396,85.21695949
2.3461810981520768,1,Esmee,72.91666666666667,537.0,-22.305744763333333,-0.43544685563366337,0.32650797494554457,0.1712704578961089,0.6518747084881188,2.105862639,95.35561291
2.341307336464171,1,Esmee,585.9375,538.0,-22.33935311,-0.40511423359,0.3251855339392,0.157169420368598,0.578443864443,1.378658371,96.26754725500001
2.335331435924198,1,Esmee,143.97321428571428,539.0,-19.345204971999998,-0.38288404324059405,0.3316552933544554,0.14068291441926237,0.5601917451217822,1.579450475,88.89036991
2.3396786902500044,1,Esmee,164.0625,540.0,-18.863433554444445,-0.37057003852299997,0.23148242669080002,0.1142961032375,0.49899086418099997,1.5738564815,95.9258602
2.3445585576144325,1,Esmee,328.125,541.0,-18.048707612222223,-0.3440079125485148,0.23198764997338614,0.1144325923579307,0.49171767953069306,1.3474001126,115.35193998
2.344004453137377,1,Esmee,150.87890625,542.0,-16.924165046666666,-0.325316546468,0.23803024402839001,0.117351782118314,0.474251349371,2.2364677139999998,117.34087757
2.328792255781174,1,Esmee,143.97321428571428,543.0,-15.665821878,-0.6320393459633663,0.2318600272540594,0.09605068314505939,0.7072841181712871,3.7266235615,137.81509845
2.3238349685532596,1,Esmee,138.1578947368421,544.0,-16.989152101111113,-0.7425617964689999,0.12360173644596,0.047872212891711,0.7687243770509999,3.358901379,150.2685764
2.3369601171248298,1,Esmee,110.05434782608695,545.0,-17.4961210625,-0.6976388220029703,0.055651094968495046,0.04074455652804951,0.7306322271455447,3.7780687045,145.63670555
2.3353345409481494,1,Esmee,85.59782608695652,546.0,-19.168531393000002,-0.695791331657,-0.06777799584854,-0.018615786319361997,0.719510236452,4.375108633,149.69817975
2.3347957872465406,1,Esmee,113.11141304347827,547.0,-20.853628797777777,-0.6573220261980198,-0.1539690504521485,-0.014848824681158414,0.6867927460227723,4.005050289,146.50797855000002
2.3806060397870774,1,Esmee,116.1221590909091,548.0,-20.728669463333333,-0.595061864260396,-0.19639828099019802,-0.03816698229501882,0.6353324223821782,4.0400985325,145.84917245
2.4147452558903515,1,Esmee,81.52173913043478,549.0,-20.761709198,-0.65392827708,-0.226238691941,-0.042512210638430005,0.7044657744139999,5.3884132695,164.2267157
2.450985412052925,1,Esmee,70.3125,550.0,-21.630562066666666,-0.8395016053891089,-0.15785387829356434,-0.03036233304828713,0.8612923418168317,5.784838289,163.26243914999998
2.5118571903689815,1,Esmee,66.40625,551.0,-21.07125873777778,-0.745123172934,-0.1540330177418,-0.0166884387911287,0.768450095126,5.8280871874999995,164.5943695
2.5210175404073936,1,Esmee,288.0859375,552.0,-22.90147234111111,-0.651143821229703,-0.1476284383468317,-0.015714814683059408,0.6800927490247526,5.731907409,165.3057535
2.5546133727271507,1,Esmee,72.35054347826087,553.0,-23.488837784,-0.471929500367,-0.1435423498049,-0.01244462907507,0.510347723355,4.386496506,157.046393
2.5680960842114433,1,Esmee,77.1484375,554.0,-23.624955061111113,-0.253442100950495,-0.15977684660742575,0.002269761754217821,0.3185014071148515,4.281910696000001,158.2206881
2.56015011227526,1,Esmee,75.40760869565217,555.0,-22.451783527777778,-0.232501893858,-0.1378253984216,0.010825558450718,0.287130446063,4.2718579055,160.06511745
2.4825018436720794,1,Esmee,74.21875,556.0,-21.49241973,-0.26497676866534653,-0.09873144336851485,0.022122263070938616,0.3090868547683168,5.047331974,159.75777875
2.443830992421214,1,Esmee,90.6929347826087,557.0,-23.510194654,-0.34445268972079207,-0.051274967853693065,0.029032681994762374,0.3914797044039604,5.4153614265,163.96007630000003
2.4493510542641004,1,Esmee,82.54076086956522,558.0,-26.319099387777776,-0.318201727739,-0.052521610338389,0.03259916281529,0.33494113911900003,5.312648143,162.20937329999998
2.4563849971059284,1,Esmee,93.75,559.0,-26.817194913333335,-0.18684202447960396,-0.07366926539356436,0.036135352742423764,0.22011764706831685,4.8814807155,161.3086127
2.5198213153421483,1,Esmee,86.61684782608695,560.0,-27.7845055075,-0.1863846364942,-0.04886373694502,0.04085606866532,0.20129372176739999,5.128168693499999,163.96794219999998
2.489857277642318,1,Esmee,82.03125,561.0,-27.838484786,-0.2640797464524753,-0.026485823012379207,0.04768995454442079,0.27331666693762374,5.6067045405,164.39140605
2.380435196671364,1,Esmee,96.8070652173913,562.0,-21.705390244444445,-0.223374882118,-0.028941956006033,0.051113002932102,0.233502051394,5.4089538045,163.353049
2.389956405503587,1,Esmee,66.40625,563.0,-25.85646655222222,-0.1743413033869307,-0.030091918138950492,0.0547339910324703,0.18974236691821783,5.0072179514999995,162.35863899999998
2.415650458215248,1,Esmee,111.07336956521739,564.0,-26.530469392999997,-0.011080443694795,-0.0659093879889,0.054568432561311005,0.1003592452801,3.999244012,155.9241573
2.533725761902831,1,Esmee,113.11141304347827,565.0,-26.75814356777778,0.4033984779515842,-0.1577393857629703,0.038128570139247524,0.4491013931191089,1.69708624,71.18274466
2.4879540624218106,1,Esmee,125.0,566.0,-28.021364441111114,0.59970318279,-0.190471750331,0.036369406539251,0.632190984737,1.639389369,85.39778331
2.5590047809158616,1,Esmee,141.64402173913044,567.0,-28.383598962,0.528007953040594,-0.16156124025247526,0.03668796093789109,0.5537189536079208,1.6188056895,88.31774620499999
2.6723920975972124,1,Esmee,1381.8359375,568.0,-29.12529515888889,0.46169136593960397,-0.13642902594950496,0.03584102359139,0.4834387721465347,1.5794940364999999,88.46002815
2.6584136479882656,1,Esmee,361.7527173913044,569.0,-28.55108136625,0.401268068524,-0.1153298587981,0.03479680958421,0.41964681173,1.672068172,86.673410465
2.4902364982969605,1,Esmee,115.234375,570.0,-28.924994585,0.35198527338514846,-0.09511499548148515,0.03483618826548515,0.3682267883118812,1.67343835,87.709392325
2.440651529026556,1,Esmee,115.14945652173913,571.0,-29.193843119999997,0.308386674141,-0.0834944505228,0.034501121736451,0.324612090444,1.6499879735,87.353433105
2.3892789766167635,1,Esmee,116.2109375,572.0,-28.79513131888889,0.2821744842871287,-0.07032802597836535,0.03464961577255445,0.30148288448712873,1.6338515660000001,87.45078939
2.389309048328578,1,Esmee,125.33967391304348,573.0,-28.288206178000003,0.24253181435590002,-0.05717506721354,0.051381337508105,0.294312282946,1.6058004430000001,87.12203106999999
2.3698765112485054,1,Esmee,163.04347826086956,574.0,-27.701580736666667,0.2605650705107921,-0.09300525205418911,0.017273306077702975,0.38229457299603964,1.6680525935000001,86.67799522
2.3558022013502944,1,Esmee,122.0703125,575.0,-26.29096299,0.10694576176387001,-0.026374740356740003,0.04804268846379,0.42167073612480005,1.5969827185,87.14079182
2.4146540533461183,1,Esmee,109.03532608695652,576.0,-23.04328766777778,0.2276624247592178,-0.04839110951415842,0.002778857400722773,0.4400045699627723,1.632370781,88.646210575
2.3936888831302467,1,Esmee,110.3515625,577.0,-23.18148813,0.1523944821014,-0.022049867767649996,0.06480601254287,0.3379630190012,1.617711074,87.49958943
2.412322453851699,1,Esmee,101.90217391304348,578.0,-23.39237135333333,0.15311652496091088,-0.039890634367118816,0.033726624098029706,0.17751447910049506,1.65288237,87.12853018
2.481879437493535,1,Esmee,98.6328125,579.0,-19.600239780000003,0.13239658847465346,-0.029248088211831686,0.03381773645391911,0.14169360603465347,1.581242439,87.449285425
2.5978395799619323,1,Esmee,122.28260869565217,580.0,-26.23561786333333,0.1214654233182,-0.026947185694765,0.03652908230435,0.13348888574,1.640632984,87.45179198
2.5695077128468267,1,Esmee,883.491847826087,581.0,-28.22164785,0.10922331588732673,-0.023312356713917327,0.03230135080865643,0.12100657523049504,1.620548206,87.9876718
2.598731358858501,1,Esmee,1980.46875,582.0,-28.667778394444447,0.09516007040510001,-0.020783995279621503,0.031788510686299995,0.1081625669854,1.539937498,90.20404512
2.458712583550536,1,Esmee,1897.4184782608695,583.0,-27.762467550000004,0.08195929541653466,-0.0158628447663,0.033522208911437625,0.09354137931336634,1.6216979999999999,87.388977385
2.4014909713034402,1,Esmee,1612.3046875,584.0,-26.73067498777778,0.0718245252621,-0.013361150890542,0.03312425447653,0.0823679284047,1.581010607,86.502587455
2.3950266650469865,1,Esmee,337.29619565217394,585.0,-26.259692018888888,0.06697031268683168,-0.011698495409439603,0.033295921665861386,0.08053773611504951,1.64880691,87.1511927
2.3799668999416705,1,Esmee,89.84375,586.0,-25.971942690000002,0.0610577105013376,-0.012997717201457998,0.033283205187579996,0.0758104755275,1.6127327660000002,86.889572235
2.383490578483179,1,Esmee,78.46467391304348,587.0,-24.297386239999998,0.0504757052149703,-0.012015211871402772,0.03267293846842574,0.06452783149739605,1.5711529634999999,86.19524935
2.3834879420152197,1,Esmee,889.6484375,588.0,-22.8247364325,0.0471837946121,-0.010457733500189,0.033933702081783,0.0629433847546,1.59475233,87.20575116
2.39151364110515,1,Esmee,532.9483695652174,589.0,-24.438408636,0.04434716684742575,-0.011861453256686931,0.032379819284554454,0.05968461571613861,1.6020139489999998,86.493487645
2.397014879692066,1,Esmee,473.8451086956522,590.0,-24.819141551111112,0.0408221298329703,-0.011737938063138812,0.03181181149284158,0.054970663446732675,1.6208971820000002,87.05392036
2.3900276982731383,1,Esmee,107.421875,591.0,-24.572896805,0.0387052913518,-0.009895848235301,0.032875987547625,0.0540747384944,1.5590297560000002,87.83716813999999
2.377311369496771,1,Esmee,96.8070652173913,592.0,-23.65130238,0.03752361742645545,-0.011375876733141586,0.0294140304550396,0.05419263273019802,1.675943575,82.59050841999999
2.5367624399061057,1,Esmee,113.28125,593.0,-22.219101305555554,0.43408191990063005,-0.12795243911638,0.016856324048136,0.4686148038537,4.664717224,20.336672305
2.720346963966266,1,Esmee,101.90217391304348,594.0,-20.138136942222225,0.6317343955722772,-0.1813933284178218,0.006217946492262375,0.6598751469673267,4.3173727710000005,18.671858829999998
2.756109483443787,1,Esmee,84.9609375,595.0,-17.636098752222225,0.702057275201,-0.19509324487000002,0.0037274187146599997,0.729660971365,5.646618220000001,18.562889995
2.783043884864533,1,Esmee,74.38858695652173,596.0,-16.102146182000002,0.7214633072336634,-0.19802179081287127,0.004901952454051485,0.7492742648009901,5.4603977235,17.82224408
2.6810765261834786,1,Esmee,81.52173913043478,597.0,-15.40752785111111,0.6794686771409999,-0.180173138573,0.005498815155391,0.704632872769,5.7515806425000005,15.135388855
2.606013035383668,1,Esmee,86.9140625,598.0,-13.497472792222222,0.6578708195891089,-0.1748236169039604,0.011753737123641583,0.6824530891524752,5.916653482999999,17.19642913
2.583650661730283,1,Esmee,85.59782608695652,599.0,-13.767957404699999,0.6030259200870001,-0.1545223887623,0.008988275582259,0.6252643772700001,5.768496064500001,17.577314305
2.6316547978307105,1,Esmee,74.21875,600.0,-12.127638609,0.5503110857613861,-0.1370225950509901,0.014797386550590097,0.5767845985425742,5.85732016,17.28277465
2.6276078114299013,1,Esmee,81.52173913043478,601.0,-13.911932819111112,0.4867265667534653,-0.12848845354316832,0.01771853970620495,0.5252920273019802,5.647110584,13.710317225
2.5804656609315453,1,Esmee,68.359375,602.0,-14.143175993333333,0.44795038471799997,-0.1155362362728,0.021196174282750002,0.492466418021,5.564512498,16.174814335
2.576326890094672,1,Esmee,88.65489130434783,603.0,-14.3129242588,0.3997230499009901,-0.10465234262057427,0.021533726344950495,0.43298242773564355,5.6229276825,18.432074655
