timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
686.0,1.2955962438638449,1,Kiara,185.46195652173915,-21.713984466666663,-0.01860008800628,0.37644142821,0.13031589537499,0.406353450471,14.842779315,0.7666237873999999,0.4161672829274513,0.3236912869666253,0.3402952856182798,74.93000338709477
687.0,1.2559166895500955,1,Kiara,199.21875,-20.102054026666664,-0.0702600743478477,0.4005381741920792,0.1325363419915673,0.4363636327752475,14.95662201,0.0255059518499999,0.4574780058651026,0.3985303154113309,0.36628233366403845,76.86218257155033
688.0,1.2332202189964805,1,Kiara,142.66304347826087,-19.755060222222223,-0.1592417101399,0.343066541605,0.12334468699816,0.409508612431,15.453931835,1.04479726305,0.2876450337880913,0.4146406130746433,0.33942668747815596,73.44400153248279
689.0,1.092824320754784,1,Kiara,105.97826086956522,-19.732258742,-0.277798482,0.2141011605758415,0.0805959306099455,0.3760462135574258,15.100864235,2.9691322175000003,0.1774831059543542,0.4156992447529013,0.30531176643480373,70.98054718760034
690.0,1.0567327414082388,1,Kiara,95.703125,-17.901054047777777,-0.3655305552339999,0.107827378257734,0.0845478147294799,0.401717750845,14.04946893,0.4301213499,0.1466275659824047,0.5007187820717545,0.332722969227808,71.60296045833161
691.0,1.061832282267185,1,Kiara,96.8070652173913,-15.159600531111112,-0.4048054045168316,0.0357824052551782,0.072286979271798,0.4453275502732673,13.582724435,-1.9893629605,0.1499426239959199,0.627999533537466,0.35285077060385833,73.35765304719885
692.0,1.0289909859874862,1,Kiara,101.5625,-14.754474952222225,-0.462616264313,0.0122079118572228,0.05270956762426,0.512968338651,13.63735995,0.0756676446,0.16422287390029325,0.6468087848362647,0.40049263856177325,74.25010400453523
693.0,1.0351739710382195,1,Kiara,82.54076086956522,-14.438641877777778,-0.5064337495653465,-0.0296959994058079,0.0905170635062544,0.5693022801623763,14.071288345,-4.991596803,0.10710187428279995,0.6614723459029115,0.4450245393984682,73.63990195167868
694.0,1.023502164258923,1,Kiara,84.9609375,-15.654228073333334,-0.614839277184,-0.0392688200508899,0.061651398771245,0.639795914437,13.192006405,-16.112584875,0.11436950146627566,0.6050348672073831,0.538367084446542,73.85474511138645
695.0,1.0342915319986754,1,Kiara,111.0733695652174,-14.319094578888889,-0.5939507539891089,-0.0548944175013366,0.0410024708467277,0.6155901200217822,12.48026622,-12.421102145,0.19278337370903995,0.6670227117747994,0.5192413934542683,76.01387116311254
696.0,1.0319387478334516,1,Kiara,83.0078125,-14.199741556,-0.6498518293584159,-0.0733515054066851,0.0543266022063663,0.676726297350495,13.33673927,-9.628962399,0.10850439882697947,0.6725640577617535,0.5716781897684197,74.81428218782798
697.0,1.0420325800548569,1,Kiara,88.65489130434783,-13.712170498888888,-0.677623412093,-0.103587155806857,0.1044950529818459,0.708149557851,12.63635614,-8.8008028445,0.1254621955884228,0.6952011041915943,0.6050979488276712,75.69244075268895
698.0,0.9796966287218308,1,Kiara,101.90217391304348,-15.2572202625,-0.7467871151772277,-0.3379942120827405,0.0044077353666603,0.867509743790099,11.65697764,-6.4679902775,0.16524289175060566,0.6234672251494082,0.7186261181804361,76.5354734822485
699.0,0.995478241829052,1,Kiara,96.6796875,-17.678967645,-0.61993964881,-0.6582525927199999,-0.12910451016511,0.946225727951,9.795713174,-10.511914931,0.1495601173020528,0.5110298539407543,0.802814843263135,75.54607933943518
700.0,0.9940302124189114,1,Kiara,130.43478260869566,-18.117148111111117,-0.5995548466871287,-0.5713084795009902,-0.0632823308511386,0.8545718150752475,9.020280902,-7.266460928,0.2509243911768456,0.49068592373542586,0.7283822180544601,76.7337766527977
701.0,0.97519724378303,1,Kiara,157.2265625,-18.748604297777774,-0.5375214072,-0.515240148302,-0.0635399792610559,0.775329709935,9.1101540075,-2.3072554245,0.3313782991202346,0.4613685497701254,0.6535192748909923,77.39214277877414
702.0,0.9700738797823928,1,Kiara,116.16847826086956,-18.473558644444445,-0.5158071698633663,-0.4714465638277227,-0.0463903037628217,0.7378732021108911,8.3031041615,2.0308580115500003,0.2080836414637256,0.47413842430230785,0.6113196598819943,74.74189119995816
703.0,0.991560071855476,1,Kiara,103.515625,-18.173823366,-0.399038277783,-0.395560189093,-0.04841919652697,0.5951358258830001,8.0221567055,-0.95316764,0.17008797653958943,0.4880545936807989,0.4887400044656053,73.16833469068622
704.0,0.9876215595975872,1,Kiara,91.71195652173913,-18.387900414444445,-0.4906999726742574,-0.3567621663475248,-0.0264474774358118,0.639874877989109,8.8222221805,-2.7800001905,0.13464235624123422,0.4781153817146222,0.527663693347657,72.6515412521814
705.0,1.0183962208197832,1,Kiara,134.5108695652174,-17.179674866666666,-0.337587233672,-0.339638134882,-0.0289868406956004,0.508194346832,8.952004509,-1.65497751295,0.2631646053805942,0.5342111187848654,0.41305771070550884,74.97828721867434
706.0,1.0376966043075249,1,Kiara,112.3046875,-15.307226071111112,-0.3628997975584158,-0.4434872395737623,-0.0554186305107019,0.6117331967683168,8.483212313,3.947623704,0.19648093841642228,0.6211455454787598,0.4993114460155877,75.37785688219826
707.0,1.0096545473900345,1,Kiara,116.16847826086956,-16.117653459,-0.311091654213,-0.50461257219,-0.0898793527355699,0.641754570722,6.780522288,3.630595754,0.2080836414637256,0.5835188608343622,0.5207561124415185,75.32994805881901
708.0,0.99400749719449,1,Kiara,134.765625,-17.30309883111111,-0.276438247410099,-0.4631823784287129,-0.0752818941846039,0.5734200035336634,6.9493660770000005,3.7865295156,0.26392961876832843,0.5284807663102162,0.47137323870163844,75.39134748070227
709.0,1.0009480268173925,1,Kiara,153.87228260869566,-17.733320956666667,-0.10596618722183,-0.4283710430469999,-0.0924554488388,0.492294105527,7.494872744,2.9166920305,0.32130562284839986,0.5085063275298468,0.3870960149358303,75.6249565068128
710.0,1.0112095954495552,1,Kiara,120.1171875,-19.02565793777778,-0.0567975135998316,-0.3782455791287128,-0.0920801110886336,0.4204508983079207,7.0472429545,15.36341566,0.21994134897360704,0.4485054480318955,0.3354599554545132,72.464571999491
711.0,0.9965027049033472,1,Kiara,113.11141304347828,-18.023523278888888,0.0439508016672871,-0.3842505494722772,-0.0562458841606722,0.4168030574732673,6.569686661,11.681823996,0.19890348081091425,0.4950327561470095,0.33313266898673927,72.58352404187632
712.0,0.9994696166849134,1,Kiara,94.7265625,-18.895600806,0.126017979677283,-0.433145427655,-0.11314906078725,0.487976210013,6.120652534,10.1468709145,0.1436950146627566,0.45454376652444417,0.3998718422826332,71.52740022980953
713.0,1.0072938245600664,1,Kiara,114.1304347826087,-20.137573314444445,0.2089424473372277,-0.4042620429574257,-0.0820569876972574,0.4777283515514851,5.9873740985,10.7332164095,0.20196353436185135,0.39688121882355437,0.3974684540596533,71.9815929455969
714.0,0.9994196388990286,1,Kiara,141.64402173913044,-20.954506146666667,0.258531388289,-0.381451489226,-0.07966983353944,0.475348054811,6.529120612,7.255709926,0.2845849802371542,0.35895249811021346,0.40217759536592257,73.21655034499302
715.0,0.9905734739246416,1,Kiara,98.6328125,-21.455282382,0.2727431085237624,-0.3637425087039603,-0.0646742692183564,0.4795813594831683,5.637072148,10.174690461,0.15542521994134897,0.33570235902819207,0.39460330954188566,70.29375918350037
716.0,1.051472029610129,1,Kiara,116.16847826086956,-22.487264136666667,0.266827874304,-0.3199632979389999,-0.036256941194666,0.426781603445,5.263400664000001,7.062953471,0.2080836414637256,0.28778930398847463,0.3577343300975898,70.47701911791692
717.0,1.1416581378740127,1,Kiara,78.125,-22.77479685777778,0.2490400492534653,-0.2682599809841584,-0.0504898503384257,0.3781781262425743,5.0578735075,0.477681387055,0.093841642228739,0.2744396773792655,0.31397046256460615,67.68187267364281
718.0,1.2186026832039467,1,Kiara,84.5788043478261,-22.947982537,0.2026759861182999,-0.2277713421749999,-0.0250058399307499,0.317549127644,5.403948724,-2.7547700841,0.11322198138467425,0.2663989780712187,0.25681467906107197,67.51574479703669
719.0,1.2164905281511025,1,Kiara,92.7734375,-21.723978427777777,0.1944768504718811,-0.2164778236178217,-0.0182328110039495,0.3048199593970297,5.373446681500001,-1.59325928565,0.1378299120234604,0.32322728534390643,0.24392852027063744,68.58675382676118
720.0,1.2337433201091632,1,Kiara,76.42663043478261,-21.160125708888888,0.172449309124,-0.1891831950313,-0.02122521155498,0.276498137964,5.010464518,3.914828241,0.0887415529771771,0.3494059520037098,0.21273076206257063,67.66954858008863
721.0,1.2055017444712,1,Kiara,238.45108695652172,-21.92541497,0.1230154079522178,-0.2426795935276237,-0.0301016167013455,0.3018994102633663,5.144944235500001,-5.527559993000001,0.5752900675761825,0.3138749493255035,0.22789587456881724,77.09546773998022
722.0,1.2148252787754552,1,Kiara,148.4375,-22.12007326777778,0.078940912692679,-0.3433898370779999,-0.056842367953123,0.366760262536,4.799987954500001,-5.2424524165,0.30498533724340177,0.3048373149940932,0.30264374595213994,72.17890449241428
723.0,1.225363263496502,1,Kiara,153.87228260869566,-23.247773066666667,0.0754904078465544,-0.3502553905584158,-0.0630289322108901,0.3696816737485148,3.8326389085,-3.8124129,0.32130562284839986,0.25248024347794623,0.3088430944732787,71.92662013448958
724.0,1.212142996879846,1,Kiara,180.6640625,-21.84751228333333,0.047252209959682,-0.303697636225,-0.030617366014692,0.323708567025,2.6803334625,2.121245104,0.40175953079178883,0.3174918308228005,0.2594751806047231,73.92089403054717
725.0,1.238728960806177,1,Kiara,134.5108695652174,-21.771666696666667,0.0557571861106158,-0.2794560905712871,-0.027151476408695,0.3072937465762376,3.3687009945,-12.616543128499998,0.2631646053805942,0.3210132048704001,0.23914616789521795,71.02861990921843
726.0,1.2585057943273872,1,Kiara,149.4140625,-22.837807185555555,0.0360526508258415,-0.2505887371480198,-0.0156716089723663,0.2714516767613861,3.346830753,-1.683358906,0.30791788856304986,0.2715142212951487,0.20984443519762663,71.09528390838379
727.0,1.2168834453795656,1,Kiara,169.1576086956522,-22.916934065555555,0.03103267693232,-0.2303613166430999,-0.0092645623679,0.273239154135,2.5891950445000003,0.7042849582499999,0.367206426112457,0.26784050270524423,0.19094571032627913,72.0857802373223
728.0,1.202476301516924,1,Kiara,100.5859375,-23.144168304444445,0.0229697608956435,-0.2166277931196732,0.0012450227367227,0.2564265370015841,2.612430532,-2.5297223975,0.16129032258064516,0.2572904260730189,0.17766065344385604,67.73457679203997
729.0,1.2093254089248264,1,Kiara,100.88315217391305,-23.326336631,0.031475138297702,-0.1629397743722919,0.014866744600958,0.2447337719045,2.9332742620000003,-7.960048428,0.1621828381996685,0.24883267862033376,0.13161624416190867,67.28257886073264
730.0,1.2101634958274985,1,Kiara,77.44565217391305,-24.57731365875,0.0567679847990594,0.1149853018619505,0.0860184531506633,0.2240294281672277,2.861557466,-3.5955502895,0.09180160652811425,0.19075206729851046,0.12064785179388451,65.09023975249549
731.0,1.2092993896631252,1,Kiara,63.4765625,-23.33468044375,0.1103509426106,0.4421080719646,0.16087552597899,0.492548463908,4.5107454955,-1.9265488565,0.04985337243401759,0.248445290415335,0.4161922114234077,67.30794862505164
732.0,1.2088895080749726,1,Kiara,75.40760869565217,-23.750042612,0.1447615430865643,0.6796334481336634,0.227171663167901,0.7542234802455445,6.1847473745,-6.153451864,0.08568149942623995,0.22916077270096233,0.6389435728731838,69.57510784392181
733.0,1.2202994364205029,1,Kiara,89.84375,-21.19899721333333,0.1266278518068,0.5918884273,0.1881822745082,0.639476751658,9.496810915,-4.1480343115,0.12903225806451613,0.3476012180309422,0.5515716517645978,71.16443299177841
734.0,1.213974060350668,1,Kiara,85.59782608695652,-18.48468883111111,0.1151671385080198,0.4702495707623763,0.1486694641741584,0.5082449372227723,8.633506518499999,-1.15564250155,0.11628203493561136,0.47362166977253956,0.4370641645531928,71.50561405240825
735.0,1.180291301384076,1,Kiara,89.84375,-23.33810968,0.1119350255111,0.387877444744,0.1150625913447,0.421623907246,8.465655372499999,-2.698759042,0.12903225806451613,0.24828607714974438,0.359160388491014,68.43336119501537
736.0,1.146386836606177,1,Kiara,56.04619565217392,-22.03057539888889,0.0849143092321782,0.3177399911267327,0.1132260686162376,0.3495410851009901,9.011228149,-3.7982850095,0.027540481958434296,0.3089925399276929,0.2944941846923605,66.61467359583989
737.0,1.197777767764652,1,Kiara,50.95108695652174,-23.2948783825,0.0858003252312,0.259739681056,0.0865920013198,0.287915564127,9.137908211,-1.86185143535,0.012240214203748575,0.25029322846534585,0.23974643114190122,65.16629447479433
738.0,1.2785380591251427,1,Kiara,47.8515625,-22.6662056,0.072122784500396,0.2179321853524752,0.076102675370997,0.2452950012346534,8.584806086,0.05300800457,0.002932551319648094,0.27948137398602324,0.1992286950860296,65.00625707491348
739.0,1.2695959612470094,1,Kiara,83.55978260869566,-23.600851558,0.0710041221694,0.17933494314,0.0641303726254999,0.2048305959869999,8.699049641999999,-2.0034691505,0.1101619278337371,0.23608744475636556,0.16455262191920283,66.35270886910475
740.0,1.2719877263535762,1,Kiara,124.0234375,-23.430297677777776,0.0630787961846534,0.1543885418574257,0.055487448190396,0.1793105373653465,9.153048032,-2.997603306,0.2316715542521994,0.24400595437474948,0.1398395155439134,68.6802186618923
741.0,1.2481593549810974,1,Kiara,96.8070652173913,-24.84631568888889,0.0559427729114,0.1259782933898,0.051525670175776,0.150807227523,9.290751856,-2.0489684675,0.1499426239959199,0.17826278731118803,0.11412564396276458,66.05101107935477
742.0,1.2523404691432327,1,Kiara,62.5,-22.880355528000003,0.0512400573345049,0.1072840672821782,0.0483634322120587,0.1347549803113861,8.934072251,-1.6032578955,0.0469208211143695,0.2695387783532838,0.0972250488914426,64.95068215365833
743.0,1.2407901800930072,1,Kiara,66.23641304347827,-21.048387778888888,0.0454314544728613,0.0901318564644554,0.0408694032689247,0.1133149342777227,8.5463567585,-2.011576168,0.0581410174678057,0.3545937429369355,0.07973635604505046,66.05583611295974
744.0,1.238283147569475,1,Kiara,76.171875,-21.676953155555555,0.0394128875850499,0.0807154881932999,0.03745929829987,0.1016381294607,8.7948709805,-4.9657588635,0.08797653958944282,0.3254105840757418,0.069334779378396,66.21913603572493
745.0,1.2540498443084755,1,Kiara,118.20652173913044,-22.337264453333333,0.0410052710682376,0.0681011428454455,0.0331849461435712,0.0910826246924752,9.2197325705,-4.076876686,0.2142037485655999,0.29475351924808607,0.0592862800456496,68.29540744265422
746.0,1.2486914301210608,1,Kiara,132.47282608695653,-22.408684061,0.03759058546838,0.0605463100962,0.035306487983254,0.0846505210968,8.782517978,-1.1028984476,0.2570444982787199,0.29143763543756923,0.053345949998193046,69.06490919081077
747.0,1.277295626232441,1,Kiara,93.75,-23.08081817555556,0.0302108744222811,0.0524938836386138,0.0318886242231046,0.0755958698640594,8.3754418115,-2.3123925975,0.14076246334310852,0.2602316585109962,0.043383468372481276,66.28509691597398
748.0,1.2646097285027946,1,Kiara,50.95108695652174,-23.430877097777778,0.03000712866379,0.0475372449112,0.026088744270688,0.0691784440196,9.0292245175,-4.8849461975,0.012240214203748575,0.2439790529472527,0.0375647472559849,63.47307089748988
749.0,1.2642654608298605,1,Kiara,54.6875,-21.829981054,0.0252557059740059,0.0425801697563465,0.0307880740297564,0.0691933260144554,9.25298345,-2.6096457185,0.02346041055718475,0.31830577424007833,0.03426163849910689,64.56297061001749
750.0,1.2777162083752605,1,Kiara,65.21739130434783,-18.444342523333333,0.019062458412731,0.032579995644389,0.026898384833225,0.0629007448991,8.812779001,-0.3698252124,0.05508096391686855,0.475494876209053,0.02352188148229949,66.9957328447044
751.0,1.2683724086553276,1,Kiara,67.3828125,-13.810535930222224,0.0195334362014186,0.0292325511175207,0.0194427736031821,0.0886137356753465,8.582352951,-2.586551832,0.06158357771260997,0.6906341742975654,0.0179724909764297,69.66306157363442
752.0,1.2551726363074789,1,Kiara,87.63586956521739,-24.399754131111116,0.0128551578814898,0.02594687181539,0.030159143114592,0.0495784622137,8.9892712285,-1.9881798832,0.12240214203748566,0.19899583651450403,0.019440958039275938,64.99152054323797
753.0,1.2475632319792875,1,Kiara,114.1304347826087,-25.040968728000003,0.0149677565405396,0.0233614328001584,0.0229709603704089,0.0424245572965346,9.3304148705,-3.9776483915,0.20196353436185135,0.16922539713020415,0.0142372090224842,66.18387312497936
754.0,1.2853972510458265,1,Kiara,139.6484375,-23.61934643333333,0.036785334336291,0.15511207315451,0.054126418141176,0.1909802108962,8.7362166925,-1.7503788735,0.2785923753665689,0.2352287609901154,0.13317655984007953,69.4600051179334
755.0,1.2945747683407274,1,Kiara,83.55978260869566,-24.360655224444443,0.0937074733462673,0.5372594871148515,0.1583807862415841,0.5792727211089109,9.538795405,-2.2451646005,0.1101619278337371,0.20081112836306797,0.49228917076137285,68.55128546312254
756.0,1.1998131490792407,1,Kiara,80.078125,-22.890624913333333,0.117528864678,0.703827373191,0.198310277672,0.744441091889,13.52099246,-3.4446948945,0.09970674486803519,0.269061989279761,0.6475232955316617,70.40306513297114
757.0,1.2948494180468966,1,Kiara,118.20652173913044,-21.582075077,0.1365730680952871,0.7745448838029703,0.2178491114776237,0.8260546972881188,14.35462094,-2.1751234622,0.2142037485655999,0.32981560245841984,0.7153732680891586,73.9648483455263
758.0,1.4073474824287315,1,Kiara,112.3046875,-20.98499831333333,0.136950898166,0.770591400447,0.216189782596,0.8138804526260001,14.498962515,-0.7193723023999999,0.19648093841642228,0.35753680170553037,0.711660394578881,73.91334354542586
759.0,1.4190404623612665,1,Kiara,115.14945652173913,-22.152371028888886,0.1335216030818811,0.7459103537772277,0.2159022549673267,0.7891270028732673,15.055149905,-2.5782376505,0.20502358791278846,0.3033377880898836,0.6900427277227511,73.26086703711638
760.0,1.4111230037690612,1,Kiara,133.7890625,-22.493199867,0.1363304015853465,0.7492628042217822,0.2185412307683168,0.7934924761782178,15.88919916,-2.9098208855,0.26099706744868034,0.2875137187149212,0.6939769110110157,74.22192126164079
761.0,1.4265033533357077,1,Kiara,183.42391304347825,-23.113453226666664,0.1285310019123,0.697797975839,0.212570642622,0.742215630773,16.520436009999997,-1.5345489615,0.4100471758255769,0.25871647183929447,0.6475934000556262,76.48628837902808
762.0,1.4487266327456645,1,Kiara,173.2336956521739,-21.50212544125,0.117400133360099,0.6417481120415841,0.2067086025435643,0.6883370393742574,16.225232275,-0.4805260776,0.3794466403162055,0.3335275201166272,0.5969624073341728,76.36696230639703
763.0,1.4194292573385014,1,Kiara,150.390625,-22.07421839222222,0.1198259427941,0.446592823508,0.14647909631944,0.492446575059,16.20957902,-0.44873155905,0.31085043988269795,0.30696627431570694,0.4178089514490201,73.2430757010346
764.0,1.4240282444694106,1,Kiara,117.1875,-22.590122664,0.1161463221677227,0.2884681478831683,0.1127434649102574,0.3410380071752475,15.17816398,-0.7300563455,0.21114369501466276,0.28301376773588066,0.2791644992710497,69.85235510729223
765.0,1.2924708717960696,1,Kiara,95.703125,-21.612835897777774,0.1728109689162,0.14452779713449,0.09339082208517,0.260927585643,15.05018615,-4.43069281,0.1466275659824047,0.32838743292700356,0.20105326085655684,68.48162660162458
766.0,1.1719832091723077,1,Kiara,114.1304347826087,-21.504254803,0.3474012118990099,0.0366865787361544,0.0693888907809792,0.3643138618732673,14.42453566,-4.939848664,0.20196353436185135,0.3334286576839672,0.30197446346210743,70.45621028714149
767.0,1.1337881761031057,1,Kiara,95.703125,-17.375253773333334,0.471056830837,-0.060627139083669,0.0795818680329989,0.490970558011,13.907633455,-3.5417424435,0.1466275659824047,0.5251307422400739,0.414688307630338,72.55162668757168
768.0,1.044593939670482,1,Kiara,77.44565217391305,-17.127141214444446,0.5625413033,-0.1248392236209207,0.0968094085818481,0.598828467760396,13.11964146,-4.8053428635,0.09180160652811425,0.5366501616836166,0.5070294679742152,72.3320698145594
769.0,0.9939956206744625,1,Kiara,98.84510869565216,-17.936481343,0.610774168613,-0.137588802537216,0.0601041202618109,0.640505985095,12.431606435,-6.313163379500001,0.15606273109779417,0.4990739565327226,0.5471654240331001,73.48746549261335
770.0,1.01929119965351,1,Kiara,99.609375,-16.098258384444442,0.569426354139604,-0.1653442469417821,0.0825598482462079,0.6167919256722773,13.36972678,-1.2633652787999998,0.15835777126099707,0.584419339229913,0.5199393043196697,74.33970193053625
771.0,1.03559274727345,1,Kiara,101.90217391304348,-15.751684250000002,0.677112528073,-0.217982014128,0.0547018309427,0.728345873895,13.087999,-3.332373183,0.16524289175060566,0.600510152370638,0.6230928634571044,75.4957225711166
