BrightnessEV_mean,trial,experimenter,timestamp,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
4.557849232242572,2,Yaoyi,570.0,88.65489130434783,-18.829843033333333,0.2696159387138614,-0.0219603878258584,-0.0112201584379108,0.2966625251683168,5.6609999115,-174.6302326,0.018512880447059055,0.44322845823107837,0.2177700923285017,67.43115984634214
4.726262372583959,2,Yaoyi,571.0,86.9140625,-20.979516167777778,0.2092404179549999,-0.0093453157055158,0.0050271845872399,0.2217601556649999,5.522074118,-176.2263248,0.017506211881635418,0.3575955235605325,0.16537608550319863,65.96427920438468
4.403939532857469,2,Yaoyi,572.0,79.4836956521739,-23.267020287,0.1872910530148515,-0.016732887298278,0.0092619201218385,0.1963821197049504,3.711940503,-172.84314495,0.013209455809705263,0.26647204638567096,0.1471981018715652,64.63943848779468
4.186254721834412,2,Yaoyi,573.0,93.75,-23.70622647333333,0.297833280918,-0.028557550181539,0.0024944982114084,0.306185930659,1.8009221625,-119.485976165,0.02145922746781116,0.24897612383886872,0.24212932493418812,65.35393263489615
4.104616261540376,2,Yaoyi,574.0,90.6929347826087,-23.684060362222223,0.1920691414680198,-0.0172635503408455,0.0197469040782574,0.2188027157892079,0.5208897648499999,-56.79232545,0.0196914192553599,0.24985911814821898,0.1519785283011553,64.60796602929507
4.06673185262489,2,Yaoyi,575.0,100.88315217391305,-24.097589458,-0.0096280093735178,-0.0043411212500732,0.0526436056492178,0.1749913502266336,0.5539633214999999,-55.567185085000006,0.025584113296864105,0.23338605092897396,0.03204947514984658,63.56871067828374
4.115738790959616,2,Yaoyi,576.0,125.0,-25.409943806666668,-0.262926254245,0.013757231045797,0.068903542469755,0.289131173878,0.49626747285,-55.235764775,0.0395301558617574,0.18110798483451035,0.21897782030595134,64.71572149769688
4.481852212870281,2,Yaoyi,577.0,144.70108695652175,-26.12155345777778,-0.6178791640762376,0.0372480453151485,0.1107826619281584,0.6371371943910891,0.5419807181,-58.22203856,0.05092269767533221,0.15276078088609418,0.5241784593468164,67.04501099891431
4.462557010139999,2,Yaoyi,578.0,152.34375,-24.529282933,-0.443715101709,0.031756034153791,0.0796813993301,0.453732612713,0.5212143226,-58.923312985,0.055342218206460354,0.21618939970323792,0.3728063933430045,66.6835683073121
4.33184308182118,2,Yaoyi,579.0,353.6005434782609,-24.22584085222222,-0.3053350840386138,0.0341502751336356,0.0558020110234257,0.3135536373277228,0.5193137329999999,-57.662770065,0.17172292552616847,0.2282771145577354,0.25330055548769514,68.20018832911775
4.679344471276298,2,Yaoyi,580.0,339.84375,-24.07409130222222,-0.217060452015,0.028479163140053,0.04390059106417,0.22574070178,0.53126762055,-58.527583735,0.1637677885701378,0.2343221076746973,0.17715838043840182,67.50448810700634
5.091838349042918,2,Yaoyi,581.0,144.70108695652175,-26.07933665222222,-0.1537105456238613,0.0233689473408613,0.0353841765795445,0.1780298768861386,0.5092363448,-57.53260171,0.05092269767533221,0.1544425011877588,0.12254425855379394,63.8521180361901
5.238426110709838,2,Yaoyi,582.0,147.4609375,-25.92977549,-0.1080871115811,0.0188899019626546,0.0322144569572229,0.1208424995805999,0.5208305105,-59.16964434,0.052518635644906254,0.16040031915952974,0.08395739303129028,63.646835687062804
4.530100789815675,2,Yaoyi,583.0,141.64402173913044,-26.525282018888888,-0.0786577667731683,0.0142879768335168,0.0278526559852168,0.0907438645465346,0.488932206,-63.25308911,0.04915488946288094,0.13667812118108935,0.05854535513823687,63.091598084536585
4.59012411763978,2,Yaoyi,584.0,144.70108695652175,-27.05964438222222,-0.0490915985536759,0.014003848695368,0.0226709239310366,0.0652355495349999,0.50096369215,-53.228026580000005,0.05092269767533221,0.11539162110043982,0.03390194246276522,62.67436894641404
4.580556807419557,2,Yaoyi,585.0,137.6953125,-28.317890691,-0.0414103836082287,0.0090599957917712,0.0247535622172752,0.0698583571386831,0.5382429542,-57.622771745,0.046871470521798055,0.06526896652911174,0.028109598689621887,61.94553379830228
4.664766777245617,2,Yaoyi,586.0,142.66304347826087,-28.038211312222224,-0.0280032111146788,0.006535473865672,0.021292097854633,0.05035180776516,0.4888504651,-61.751441065,0.04974415886703136,0.07641008635231945,0.016722791451913313,62.04558654518377
4.731066849568374,2,Yaoyi,587.0,151.3671875,-28.68083701625,-0.0167122628369405,0.01009962820218,0.0263555256264653,0.067528497860198,0.5572476242,-56.085891755000006,0.054777501694149536,0.05081088057127599,0.014173460929404991,61.81866828817354
4.668798360964137,2,Yaoyi,588.0,151.83423913043478,-27.97291495777777,-0.0130281095522534,0.0072945386614762,0.0197262130397524,0.0518666647881188,0.5222917163,-60.35697174,0.05504758350438515,0.07901118805693358,0.007275789677457087,62.10729224419056
4.63049246067321,2,Yaoyi,589.0,160.15625,-28.162170624,-0.009304532472617,0.0044447459943624,0.020977663832801,0.0716928514304,0.48990123695,-57.95270288,0.05985995030494692,0.07147212649359164,0.006107881451319799,62.1037275756326
4.655637612076729,2,Yaoyi,590.0,155.91032608695653,-28.103567047777776,-0.0037617801379584,0.0058519954620029,0.0172046041842148,0.0480175488782574,0.5086623019500001,-56.70158698,0.057404661120986834,0.07380661918166029,0.0019860246345270406,62.049660849675874
4.652899008426728,2,Yaoyi,591.0,137.5679347826087,-28.65527330777778,-0.004784954908273,0.0054312103789752,0.022688354481315,0.04134923107927,0.4897730986,-55.938744185,0.04679781184627925,0.051829219286340315,0.006484358073922191,61.609781732953046
4.608201309601246,2,Yaoyi,592.0,372.0703125,-27.308566073,-0.0054828024100663,0.0041375639710571,0.0189920459051089,0.0394792024884158,0.53147850455,-53.67714617,0.18240343347639484,0.10547574387105613,0.0033876942993621138,64.94087915037547
4.52391738609042,2,Yaoyi,593.0,655.2309782608696,-25.97314948888889,-0.0024012797065101,0.0058988136760977,0.017425503713058,0.0353806058593499,0.45604174725,-43.52480083,0.34614666915469305,0.15867250168172867,0.0019817609570508287,68.84285749093101
4.18595685716966,2,Yaoyi,594.0,534.1796875,-25.470409467777777,-0.0022041101107326,0.004654139060295,0.02009952591819,0.0367555732103168,0.47173592755,-50.31291978,0.27614637451999097,0.17869931538389772,0.003860651216113199,67.6982044847355
3.7967714643308392,2,Yaoyi,595.0,698.0298913043479,-24.33704069,-0.0009975627648689,0.0040824174297241,0.017047715109795,0.04480027423318,0.5785796737,-60.345193745,0.37089598412901076,0.2238474325324908,0.0011305173693126405,70.1131330119246
3.42076133998202,2,Yaoyi,596.0,715.8203125,-24.479475504,5.083748665346637e-06,0.0059210204676241,0.0190412146203386,0.0807303329011188,0.5294369891,-56.57518881,0.38118364580980346,0.2181734949804798,0.0031691340754670372,70.26710792856557
3.842648460926217,2,Yaoyi,597.0,129.41576086956522,-26.47388740111111,-0.0004605712898491,-3.277839476700012e-05,0.016230286055697,0.04492725341298,0.5037089908,-59.756408925,0.042083656613075886,0.13872544264408912,0.0,62.506378443990585
3.76801247935125,2,Yaoyi,598.0,159.1796875,-25.559273707777777,-0.0001586455260851,-0.0010703067735732,0.0207008686277782,0.0320986165566831,1.54954925675,-23.116600475,0.0592952337926361,0.1751593792249829,0.003843871954164832,63.31856820218584
3.1734578628238306,2,Yaoyi,599.0,161.0054347826087,-24.507962992,-0.001321565023613,0.001946394102956,0.0168316663388668,0.03193958336609,6.0320008425000005,-3.7193139725,0.06035100814173893,0.2170386865485633,0.0006489689961451448,63.8166761533867
3.083175968977993,2,Yaoyi,600.0,133.49184782608697,-23.38992662,0.0004126990855742,-0.0004250408357861,0.0197038025723178,0.0367506516475742,6.197281119,-3.8452631595,0.04444073422967758,0.26157603228206383,0.0029741594626306795,64.05152034767936
3.12762532948487,2,Yaoyi,601.0,161.1328125,-23.628558484444444,-0.006497963246624,0.002776322676788,0.019333491109253,0.06801959135744,6.443825307,-3.068190592,0.060424666817257736,0.25207005366101054,0.0037199901245238676,64.26309390127346
3.5191267700845485,2,Yaoyi,602.0,141.64402173913044,-21.258977571111117,-0.6450907712873267,0.0290491406806574,0.0899524829955643,0.6625978829980198,6.5138309605,-3.7045354485,0.04915488946288094,0.3464630868606769,0.5439814728458203,69.49250661435231
4.031052111134304,2,Yaoyi,603.0,159.1796875,-21.430209582222226,-0.6640847294742575,0.0261511980045683,0.0922574554021188,0.6845260663564356,6.5830286985,-2.918045997,0.0592952337926361,0.33964200351268536,0.5602328323172697,69.74347137654311
3.971360972592917,2,Yaoyi,604.0,154.8913043478261,-22.494056337,-0.497320420742,0.023412988951213,0.0923944097553999,0.52331341876,6.5242178135,-2.9874725665,0.05681539171683641,0.2972633189621613,0.41939036076045344,68.05859054796629
3.9199839462986,2,Yaoyi,605.0,113.28125,-22.12822864111111,-0.4078220981306931,0.0169630794422821,0.0927700767490049,0.4249320482158416,6.3360346425,-3.339061955,0.032753557714027555,0.31183618526484486,0.3442738572056483,67.15129623510387
3.546920647138585,2,Yaoyi,606.0,96.8070652173913,-22.17580930222222,-0.278659127534,0.019162476498996,0.0868060971212,0.302205621188,6.171771054500001,-3.404580524,0.023227035680262416,0.3099407940171136,0.23638396327537653,66.07490194801362
3.695165621106393,2,Yaoyi,607.0,105.97826086956522,-20.38102424,-0.1890328709861386,0.0141651353717663,0.0857222308875445,0.2148634420237623,6.2922835975,-4.112717499,0.028530460317616208,0.38143664588329373,0.1641224043643475,66.46082819186663
3.737966641640881,2,Yaoyi,608.0,111.328125,-20.695494866,-0.1245818668307,0.01242051223226,0.08397655345329,0.198959553658,6.2454028205,-1.6083783365,0.03162412468940592,0.36890960531113565,0.11510190742602139,65.98021301692992
3.519816007873566,2,Yaoyi,609.0,81.52173913043478,-19.223741246666663,-0.0705610044173465,0.0147607676395544,0.0861119738601683,0.2172091678045544,6.241352795499999,-3.696189631,0.014387994618006108,0.4275373936553772,0.08220040307945668,66.0758118408603
3.537973891824938,2,Yaoyi,610.0,72.265625,-17.64402672,-0.05235852607512,0.004879965949909,0.0813146319176,0.1391337989149,6.297643335,-4.3300198635,0.00903546419697312,0.49046584016783684,0.06896608619381193,66.618028055504
3.495028769295198,2,Yaoyi,611.0,71.33152173913044,-12.727724794,-0.0386984075596267,0.00535049540599,0.0780627952102207,0.1841803167214653,5.383003151,10.99524291,0.008495300576501903,0.6863083405480811,0.06079974822027402,68.89200408386921
3.452019989745005,2,Yaoyi,612.0,69.3359375,-14.18145757,-0.03059261081147,0.008683027535598,0.09019543566933,0.2013766227919,5.3523533775,2.4651212765,0.00734131466004066,0.6283984184110993,0.0679401327530777,68.23112837615862
3.4137422465216534,2,Yaoyi,613.0,67.2554347826087,-15.01396662,0.0153661300827465,0.0089972409846,0.0767627797002574,0.2025133592995049,5.04302805,5.2188851635,0.006138222959900221,0.5952351472379159,0.053533791432386665,67.69385655751209
3.4292150633200693,2,Yaoyi,614.0,68.359375,-16.676087784,0.04826925763181,0.013188877298721,0.03754508280287,0.2414450549686,4.5880020765000005,5.0029627245,0.00677659814772984,0.5290240052876641,0.0396352697603851,66.80090218448964
3.5259765266084875,2,Yaoyi,615.0,62.16032608695652,-16.444781005555555,0.1131216800303069,0.0970090450440594,0.0413091138853663,0.3597863382372277,4.861545619,-7.518336827500001,0.0031918759391481137,0.538238186704369,0.11842694053012505,67.47011128347638
3.4499083445404777,2,Yaoyi,616.0,60.12228260869565,-17.263488474444443,0.1386536685332,0.176647829235504,0.06650748213453,0.3894921902217,4.421426848,-7.68642963,0.0020133371308472692,0.5056247060433806,0.18650827250157065,67.59982939515008
3.3438908772515736,2,Yaoyi,617.0,59.5703125,-16.690164605,0.160551903180099,0.1078553272216752,0.0659139368347623,0.3920959012772277,2.48548517,-9.037389792,0.00169414953693246,0.5284632505041824,0.1609518265846019,67.66305660946566
3.35349208105904,2,Yaoyi,618.0,67.2554347826087,-17.119606526666665,0.1892480238233663,0.0931210793843168,0.0847268611025841,0.3891550777831683,1.716418307,-30.091329145,0.006138222959900221,0.511356290644269,0.18059833714696802,67.70382664410498
3.3439263150229457,2,Yaoyi,619.0,56.640625,-15.616972697777776,0.14763189133377,-0.06137093196005,0.0521559766238,0.5045645549968,0.4846424119,1.911732149999992,0.0,0.5712142022687026,0.13000524235701635,67.89461236608057
3.3537525765471545,2,Yaoyi,620.0,64.19836956521739,-15.069217793333332,0.3528089937353466,-0.0463466620424702,-0.009959186110396,0.5322856534168317,0.8470519331499999,-17.58950942,0.004370414747448954,0.5930341986189311,0.2907051474536933,69.5294598580057
3.5023562682311296,2,Yaoyi,621.0,61.5234375,-16.622269763,0.616339986639,-0.03489795983702,-0.0001774863797,0.751994504247,1.0705996981,99.007849445,0.0028235825615541,0.5311678638131987,0.514330700910093,70.54513162427021
3.5205021283438738,2,Yaoyi,622.0,69.29347826086956,-17.33096638888889,0.7688911668623762,-0.0938294294009722,-0.0560743639219802,1.0430215923336634,2.8084836405,79.99975227,0.007316761768201057,0.502936701180344,0.6506334491178503,71.38664324247095
3.3213140038251865,2,Yaoyi,623.0,63.17934782608695,-16.21712544333333,0.646934398315,0.22397362750204,-0.07888044773203,0.7722710146359999,0.9441254033,51.89023008,0.003781145343298532,0.5473069207248089,0.5757760626592114,71.24951445683737
3.441898478789902,2,Yaoyi,624.0,60.546875,-14.856742906666666,0.3606051670544554,0.3336600872259109,-0.0561877593691485,0.567674658250495,0.36748921145,-3.968322594999997,0.00225886604924328,0.6014982054474671,0.40922506028643885,70.53695626864598
3.408563303381324,2,Yaoyi,625.0,63.17934782608695,-13.523733251,0.21060009805329,0.37803656983057,-0.024996133558166,0.5284987580730001,0.3970327486,-33.30150778,0.003781145343298532,0.6545990824737835,0.35700362681524755,70.78684091107336
3.398152303307753,2,Yaoyi,626.0,69.3359375,-14.629736651111113,0.156781745711798,0.4474026889615445,0.0100365198837029,0.5925589007613862,0.5530205754499999,-9.205052780000004,0.00734131466004066,0.610541074123787,0.3918483268789996,70.60810579771825
3.5595235513235703,2,Yaoyi,627.0,64.19836956521739,-15.835070843333334,0.19235146790386,0.40817405741583,-0.01850249651908,0.607294053886,0.37106139445,-10.81268532,0.004370414747448954,0.5625261910771997,0.37252875476928504,69.81795262602965
3.749465583755546,2,Yaoyi,628.0,67.3828125,-15.138786114999998,0.1653368337153366,0.2197299982874693,-0.0048463807494663,0.3553826767783168,0.5394127575500001,-34.45776436,0.006211881635419019,0.5902629216982839,0.2214389537935438,68.97890432343614
4.008711501095225,2,Yaoyi,629.0,70.3125,-17.22590479888889,0.1109923445277999,0.073216939906233,-0.0008319359927199,0.3193286993582,0.4375965628,-7.215836675000002,0.00790603117235148,0.5071218640912526,0.09988322993699375,67.04264883203801
4.11356880142449,2,Yaoyi,630.0,70.3125,-18.40784649777778,0.0739065812979755,-0.0821147658621188,0.0260886725981188,0.2572865700595049,0.68223803285,-2.099651824999995,0.00790603117235148,0.46003882869224366,0.08323722841407302,66.34448439506653
4.004421618278311,2,Yaoyi,631.0,71.33152173913044,-16.815386349,0.0462188652824485,-0.166268409500792,0.0058769959241376,0.2885626914281188,1.01426570265,-94.795276665,0.008495300576501903,0.5234750012436477,0.13385645946057828,67.52245770213844
4.088140629070213,2,Yaoyi,632.0,71.33152173913044,-17.349912646666667,0.03625220348684,-0.22584973514935,0.01342081587789,0.3397661042907,0.41889935785,14.267440335000002,0.008495300576501903,0.502181970785039,0.18216828560098502,67.65343594575839
4.080588124425173,2,Yaoyi,633.0,69.3359375,-17.11756352777778,0.0336703678046811,-0.2571606999811881,0.0553757721604158,0.4764144414326733,0.91637815155,-22.003405945,0.00734131466004066,0.5114376741753653,0.2130297418051254,67.9883163177462
3.4505743276475864,2,Yaoyi,634.0,78.46467391304348,-17.291039426999998,0.039916330477422,-0.24436677368856,0.067544479977877,0.442433357587,1.5425434945,-6.85692061,0.012620186405554849,0.5045272048081936,0.20571505229964573,67.95245060420659
3.3655762105290705,2,Yaoyi,635.0,73.2421875,-18.30253271666667,0.0153603706579316,-0.2167953498564059,0.0159505964196039,0.5917631061059406,1.08017587215,-35.822072603,0.009600180709283939,0.46423403771881344,0.17257564824817323,67.14341725279682
4.000324068282087,2,Yaoyi,636.0,72.35054347826087,-17.20975258888889,-0.0304225769910399,-0.2127056497150999,-0.02241657006515,0.695123503051,0.61574918205,-110.16179055,0.009084569980652324,0.5077652926765349,0.1709610617967554,67.64256340610551
3.9531508556043367,2,Yaoyi,637.0,66.40625,-14.330764908,0.0455051351755544,-0.1256617618729109,0.0582155274592079,1.0854096151415842,0.4253203923,-143.5555582,0.0056471651231082,0.6224507116105064,0.11084184306519587,68.4690865863098
3.239070130289804,2,Yaoyi,638.0,87.63586956521739,-15.776652487777776,0.014160142213276,-0.17418512051145,0.0150552178993699,0.6941332479250001,0.6309082564999999,-132.31567659,0.017923611042908634,0.5648533054392363,0.13619601015772687,68.22627996739082
3.2070999543825423,2,Yaoyi,639.0,83.55978260869566,-18.485525146666667,-0.0078077045641188,-0.1815736867968119,-0.0550706054010891,0.455173659479703,0.8390149098499999,13.43484085,0.015566533426306952,0.456944474225504,0.14859874305654003,66.98345430368451
2.950333195142556,2,Yaoyi,640.0,85.9375,-19.330134602222223,-0.0272994190423789,-0.1218271927356198,-0.06759523381872,0.2845701799655,1.14777521,-139.1756911,0.0169414953693246,0.42329917942657813,0.10758747062253186,66.27911982548568
3.0680203375663946,2,Yaoyi,641.0,86.61684782608695,-18.757326941111117,-0.0389735984588712,-0.0925787157598673,-0.0378551925466138,0.3154180854557425,1.385954682,-135.98025365,0.017334341638758213,0.44611716055904094,0.07795716828620143,66.32375010577327
3.821116846389233,2,Yaoyi,642.0,77.1484375,-17.661808993333334,-0.01132156751945,-0.08742040340554,-0.07097640380507,0.3288840756755,1.3019696305,-168.05259965,0.01185904675852722,0.4897574774748078,0.08294476405243865,66.77782877728775
4.129455246182429,2,Yaoyi,643.0,70.3125,-17.569768034,0.0252137033528593,-0.0563674071089678,-0.0114304266212092,0.2987759704815841,1.0528529285,12.602560400000002,0.00790603117235148,0.4934239592907248,0.03984119896897422,66.39793772668752
4.216764061912979,2,Yaoyi,644.0,90.8203125,-17.60195967888889,0.057810542611304,-0.02635200090214,0.0132626662382499,0.2827618716786,0.80958495885,-138.91540575,0.0197650779308787,0.49214159455371553,0.04164172135960236,66.63413446413898
4.143372069082828,2,Yaoyi,645.0,72.35054347826087,-18.006140955555555,0.0350648100563396,-0.0453215369503564,-0.0014738688681683,0.2836099033818812,1.1176683978,-153.97234755,0.009084569980652324,0.47604090077600814,0.03515461159772555,66.17541910170695
4.157927043080984,2,Yaoyi,646.0,74.21875,-17.236753563333334,0.0416400662940198,-0.0204707618756435,0.0444390473711881,0.3524264539509901,1.06686714075,-150.44440300000002,0.010164897221594759,0.5066896999998651,0.04108116095869632,66.61222363209984
4.105946816921115,2,Yaoyi,647.0,72.35054347826087,-17.140438441,0.023112799479364,-0.02305202680899,0.0124293678435199,0.2300097140848999,0.89911686765,160.77728439999998,0.009084569980652324,0.5105264445013437,0.015994808371901384,66.43596720060438
3.843893032731015,2,Yaoyi,648.0,73.3695652173913,-15.676100268888888,0.0073757226906425,-0.0165260507285445,-0.0173628553155732,0.2309027701177227,0.8131150836000001,167.6904311,0.009673839384802738,0.5688588360722996,0.007566309037480954,67.0803132928635
3.3666574909943425,2,Yaoyi,649.0,72.265625,-17.307716437777778,0.00288545912956,-0.017390786235823,0.01271070077778,0.2292510363839,0.6721593812,172.0144793,0.00903546419697312,0.5038628706117285,0.004702926882827002,66.26468714634282
3.275758214147677,2,Yaoyi,650.0,66.23641304347827,-16.513592685555555,0.0048512929888712,0.0124403967158643,0.0244417145755148,0.2594489288208911,1.1222570814,149.5258234,0.005548953555749798,0.535497050852786,0.009938066971492365,66.61644821712036
3.032288592259128,2,Yaoyi,651.0,81.0546875,-18.102406348,0.0046696814372519,0.080471770035725,0.0093722680811499,0.2318516755884,1.8202804055,113.96017705,0.0141179128077705,0.47220613728097105,0.05554392124858079,66.3931832735157
2.586418953761983,2,Yaoyi,652.0,86.61684782608695,-18.899916816666668,0.0057167489293771,0.1707015878597624,0.01033096482299,0.3253477903723762,1.7488815130000002,-27.488196350000003,0.017334341638758213,0.44043704607908524,0.1325187279985763,66.6920812097128
2.252679395166102,2,Yaoyi,653.0,91.796875,-19.779328992222226,0.03679022187989,0.3191862523165,-0.0004559424856499,0.5199992536226999,1.76180207175,95.70167738,0.020329794443189518,0.4054053735093418,0.2610310800570171,67.35970901143203
2.145521630500893,2,Yaoyi,654.0,71.33152173913044,-18.331550537777776,0.0705312586959782,0.4670988568617693,0.0932494210688613,0.6050087123029703,0.68744794775,36.40257435,0.008495300576501903,0.46307810329340077,0.39811658260921057,68.91177591192454
3.233693937889526,2,Yaoyi,655.0,71.33152173913044,-17.314777437,0.081667854903593,0.5776982244669999,0.109034205561269,0.6727085007610999,0.3276735844,-5.259475635000001,0.008495300576501903,0.5035815933908261,0.4939794698967177,70.1647208913937
3.5369791902326195,2,Yaoyi,656.0,83.984375,-16.856228382222223,0.0970590354850202,0.6460273178037464,0.0732708282986039,0.8017878011208911,1.8973115825,59.13286342,0.01581206234470296,0.5218480454489777,0.5485971200428167,70.96719475262432
3.490259082439984,2,Yaoyi,657.0,72.35054347826087,-17.119571,0.0810059559380074,0.655247077574817,0.0954986439281,0.801261067573,0.88948230325,30.586839375000004,0.009084569980652324,0.5113577058606927,0.5569247430535094,70.77338181436943
3.417287683109828,2,Yaoyi,658.0,85.9375,-15.360946635555557,0.0929961780077128,0.6378215830817822,0.0942676528751742,0.8013409739950496,1.6357447225,33.399486100000004,0.0169414953693246,0.5814130844656922,0.5435046331113518,71.66382398586562
3.4614073768293308,2,Yaoyi,659.0,77.44565217391305,-15.4760424,0.043969057574965,0.5222709270104,0.1424880909762,0.732093712084,1.49571432555,26.150929125,0.012030917001404427,0.5768282069233328,0.4508530354382098,70.76938110661376
3.461524917634019,2,Yaoyi,660.0,87.890625,-15.682243337,0.0725847002423049,0.5084764752718712,0.1160064543981463,0.6988888075178218,2.3719542515,34.220392055000005,0.01807092839394624,0.5686141249384037,0.43667182726813836,70.67816268528487
3.819720470404651,2,Yaoyi,661.0,74.38858695652173,-13.32720006,0.0870085372794257,0.4489468738449525,0.1204610890625336,0.5345218235019802,1.798901473,16.41151559,0.01026310878895316,0.6624280466245805,0.39074992459933316,71.2803981320687
3.981552230812605,2,Yaoyi,662.0,70.3125,-14.191334741666669,0.086553137068683,0.32335131210017,0.05746548233617,0.5109729203843,2.6623555355,39.985596805,0.00790603117235148,0.6280049580368177,0.27671710002951805,69.90791692012499
4.0181275253099935,2,Yaoyi,663.0,70.3125,-14.855308017777778,0.0551182117146435,0.2611432353107722,0.0394622274047128,0.4889972165324752,1.9836988605,29.84255148,0.00790603117235148,0.6015553647171779,0.21696304054337937,69.1124893244002
3.292415074722134,2,Yaoyi,664.0,81.52173913043478,-17.156763499,0.0742692910781639,0.25698802997248,0.0464139406970273,0.4455752153007,2.4174564905,38.422223115,0.014387994618006108,0.5098761304592658,0.21842042686577642,68.15363687279752
3.1393753770355013,2,Yaoyi,665.0,74.21875,-18.543287945555555,0.0652242186697326,0.1093126259559802,0.0410381330706237,0.336326400140792,1.640685884,-1.6117986124999997,0.010164897221594759,0.4546434741783883,0.10054688682114321,66.4633947291417
3.173530678142511,2,Yaoyi,666.0,72.35054347826087,-20.70936126333333,0.083564315976753,0.003474032545339,0.02776920481113,0.371203493671,2.02536531,4.7895488795,0.009084569980652324,0.3683572328234607,0.06151287790594608,65.09408121674214
3.8529981939012137,2,Yaoyi,667.0,72.265625,-21.20720318333333,0.0943644004211584,-0.1304820769197029,0.0609983389471089,0.3445949288964356,1.816312947,2.75707157645,0.00903546419697312,0.34852553658623875,0.13344732831114992,65.43059434946353
4.196646615980947,2,Yaoyi,668.0,69.29347826086956,-21.15959650111111,0.08580812797526,-0.23017172798662,0.0283342446519,0.3464864063001,1.645861162,-1.0661122864999997,0.007316761768201057,0.3504219643934693,0.19769070199658997,65.93292442405837
4.218368830010838,2,Yaoyi,669.0,83.984375,-20.281537319,0.049702949712296,-0.3287733375351386,0.0317105851931575,0.4641344904792079,3.3811126705,-4.496177680550001,0.01581206234470296,0.385399740025403,0.2719133102075899,67.11634460885962
4.242773220556144,2,Yaoyi,670.0,77.44565217391305,-19.329271284444445,0.040457080981386,-0.363036819347,0.0307364679516999,0.425780686437,3.5460408055,1.5240423785,0.012030917001404427,0.42333356997353144,0.2997713560646785,67.7187920282279
4.235720313553673,2,Yaoyi,671.0,74.38858695652173,-20.58279303333333,0.0363866715720405,-0.3095331670564356,0.0298596056510257,0.3563329448564356,3.818344898,-0.916209809,0.01026310878895316,0.3733991197956202,0.25400761123746696,66.71811250322624
4.125732702915362,2,Yaoyi,672.0,76.171875,-19.022180516666666,-0.10972281972611,-0.2536718360691,0.07143735735973,0.420175058926,3.780363738,-3.6057154105,0.0112943302462164,0.43556663147189667,0.23037082045584908,67.29565274623388
3.388354498187946,2,Yaoyi,673.0,72.35054347826087,-18.43039025,-0.196546316860396,-0.2107749118913861,0.0492413713818415,0.4109613180673267,3.2192858525,4.5629469875,0.009084569980652324,0.45914079092531906,0.23627836719240405,67.58160782825611
3.7274684850975017,2,Yaoyi,674.0,78.125,-18.76848748111111,-0.210311893912,-0.17446675092419,0.074063400382302,0.488860972222,2.6809788425,-4.420710779885,0.012423763270838039,0.4456725767860971,0.22835927092985261,67.42342035428875
4.136382519390985,2,Yaoyi,675.0,74.38858695652173,-17.265842194444446,-0.1929446071440594,-0.1373981578003168,0.0660578941241584,0.5164600939445545,2.510382693,-6.631576892,0.01026310878895316,0.5055309448348678,0.19651894553677046,67.84378507809164
4.135767830799789,2,Yaoyi,676.0,65.4296875,-20.055280666,-0.1592236553991,-0.1306381222713,0.02817813569072,0.4993317515165,0.9900654558,44.135170460000005,0.0050824486107973795,0.3944127480379596,0.1639786429920969,66.14643109260824
3.783395730752562,2,Yaoyi,677.0,81.52173913043478,-21.453758566666668,-0.0043163552525445,-0.104945431406393,-0.0159702974821782,0.4302661960723762,0.3691172532,58.67968822,0.014387994618006108,0.33870392199034743,0.07701350898869742,64.96831502815387
3.823583121707175,2,Yaoyi,678.0,77.1484375,-20.30990097111111,-0.0014392689757772,-0.0948068812308019,-0.088030995300297,0.4767556804275247,0.50644082675,24.31600621,0.01185904675852722,0.3842698646367541,0.09681466593979382,65.62293663832995
4.1813708611983404,2,Yaoyi,679.0,80.50271739130434,-20.28189477555556,0.18318888316987,-0.10702470684498,-0.08732700802322,0.5711803673643,0.8457660726,40.5121395,0.013798725213855686,0.3853855006262222,0.18242208895285653,66.35997722341463
4.115243040890588,2,Yaoyi,680.0,91.71195652173913,-20.500391901,0.3221448817687128,-0.0810969638999901,-0.1069270889814851,0.5730278269970297,1.089334209,19.072052908,0.020280688659510316,0.3766815959399307,0.2847164547690373,67.20352456262167
4.088469228494252,2,Yaoyi,681.0,72.265625,-21.19895517666667,0.1841562896568,-0.096988795138071,-0.11109784584652,0.584633623467,0.48197778035,-108.05581299,0.00903546419697312,0.3488540986381765,0.18798350978908476,65.87082654591026
3.589309927381616,2,Yaoyi,682.0,94.76902173913044,-21.47808230444444,0.0400483716927384,-0.0750465828289009,-0.0243741879112574,0.5564103350632673,0.9927949792,-40.57595786,0.02204849687196158,0.3377349779147608,0.06182183441879568,64.98836434776672
3.266116318713736,2,Yaoyi,683.0,88.8671875,-19.504335831,0.03368907870012,-0.0696024265400599,0.0108654130902,0.6081900005365,0.81872025625,32.91785569,0.01863564490625706,0.4163598163185625,0.05292248842579845,65.79241060135428
