BrightnessEV_mean,trial,experimenter,timestamp,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean
4.916295135226808,2,Yaoyi,466.0,164.0625,-23.91456621111111,-0.3154006323148515,0.011864681165752476,0.048266241066565345,0.3275657201950495,0.58935519915,-61.949789245000005
5.045067588341258,2,Yaoyi,467.0,986.4130434782609,-24.750626321111113,-0.23841443752099997,0.0121032938396459,0.042927117366495,0.247397906763,0.55557193345,-59.53904149
4.909841499163044,2,Yaoyi,468.0,214.84375,-26.778888805555553,-0.18121918705148513,0.012683216457978217,0.04581486248288317,0.19766792644356435,0.5502465569999999,-64.59857475
4.481270371838329,2,Yaoyi,469.0,162.02445652173913,-26.644203573,-0.1361596977099,0.012816256904126,0.037980156578096,0.1544667244793,0.5790261924,-67.62105335000001
4.4924409551530635,2,Yaoyi,470.0,124.0234375,-28.407670002222222,-0.10286728971940594,0.009197194049488119,0.03404219427252178,0.11901871407861385,0.58889523105,-64.029026955
4.522291765192737,2,Yaoyi,471.0,143.6820652173913,-28.099420986666665,-0.0784625327290099,0.006746192493667327,0.029275138820040594,0.09790515591237624,0.5561594881,-63.29239233
4.810081813381248,2,Yaoyi,472.0,140.625,-27.91015383222222,-0.0605043629026,0.0057029794601935,0.0321855775593763,0.0775688396388,0.5613179961,-62.99205281
5.050448839458958,2,Yaoyi,473.0,153.3203125,-27.945635232,-0.04389518322887128,0.007178632083716832,0.02979338738571584,0.06813449534009901,0.56076760595,-64.539018385
5.047485266451134,2,Yaoyi,474.0,158.9673913043478,-27.555704610000003,-0.033030198358259,0.006889370014902399,0.030623528980649,0.0560521767752,0.6066223471,-62.612146685
4.975122438321355,2,Yaoyi,475.0,127.9296875,-27.980781376666666,-0.02683440897050891,0.0044599264697514854,0.025809239373265347,0.05084702175331683,0.55572856205,-62.63419111499999
4.66890204729746,2,Yaoyi,476.0,158.9673913043478,-26.665552665,-0.019096341930911,0.005042366517581041,0.028004105007508003,0.04720369415665,0.56730446435,-62.47651845
4.583217194086265,2,Yaoyi,477.0,156.25,-28.612061704444443,-0.013050946982168911,0.004114472173653466,0.026579404514861387,0.04193543913884158,0.5690189779,-63.970229769999996
4.531084280205977,2,Yaoyi,478.0,134.5108695652174,-24.21702636,-0.01259680724593,0.0031647517510469997,0.029154749340020797,0.04349668626989,0.5868343684499999,-70.42979856
4.499720875793457,2,Yaoyi,479.0,915.0815217391304,-24.754128423333334,-0.00883188997546505,0.0031249593745346534,0.022623809439742574,0.050780491986930694,0.56070166475,-65.99392899
4.499500414239604,2,Yaoyi,480.0,774.4140625,-24.19644891,-0.006808989802941701,0.0012866874786743,0.027995170462415002,0.05034758415993,3.1665224800000003,-11.451057702
4.650137967675153,2,Yaoyi,481.0,659.3070652173913,-23.585057787777778,-0.007156955775240594,0.00376615867480495,0.02866086276490297,0.05069224308277228,6.821948552,-3.2119430805
4.5600857836299005,2,Yaoyi,482.0,145.5078125,-28.538730689999998,-0.008073048025154456,0.0007178217061524756,0.025705315246146533,0.04341791456217822,6.611892906,-4.105597779
4.170305186154082,2,Yaoyi,483.0,154.8913043478261,-28.263482695,-0.209669472753406,0.0013043541101789996,0.041465196507544995,0.2430460827566,7.262449693,-3.967798441
4.128173436301238,2,Yaoyi,484.0,149.4140625,-26.971518056666667,-0.8485143765841584,0.02262464093337525,0.09562379587876238,0.8574813638435644,7.243017706,-3.524307854
4.457826398489142,2,Yaoyi,485.0,144.70108695652175,-25.768500794444446,-0.79569048118,0.017678293828639998,0.091435378683409,0.8171721711790001,7.046572886,-3.5763239000000002
4.874080117280007,2,Yaoyi,486.0,109.375,-26.317925621,-0.6318510735752475,0.011537156400760397,0.09659072271449505,0.6435765836326732,6.669473802500001,-3.8597594615
4.886271600080928,2,Yaoyi,487.0,114.1304347826087,-23.352841398888888,-0.473704268825,0.011516219501156999,0.08256737448115099,0.48720568419899996,6.280919696,-4.4789110835
4.907075532097026,2,Yaoyi,488.0,91.71195652173913,-24.709822876666667,-0.35658058985445545,0.014077537495778218,0.11002294072516336,0.38331391575544554,6.1994244265,-4.753683464
5.06371507065301,2,Yaoyi,489.0,98.6328125,-22.99348793888889,-0.2258586713375,0.007357677170684001,0.08236985552963,0.297976705578,6.1118155345,-6.2814930874999995
5.188127250033094,2,Yaoyi,490.0,85.59782608695652,-24.33624692,-0.10723314711758417,0.017337479266030693,0.08725187407823762,0.20136290966029702,5.338886024000001,-4.078079411999999
5.01398829441853,2,Yaoyi,491.0,86.9140625,-22.895111643333333,-0.02445913001952,0.011826103291505002,0.08820300862949,0.1597371323832,5.6281681095,-2.87817440555
5.3611911288043546,2,Yaoyi,492.0,93.75,-19.701305914444443,-0.02802004736776238,-0.0017590136156237623,0.09123723784433634,0.16345012371277226,4.639341594,-4.996281123
5.184019723825199,2,Yaoyi,493.0,126.953125,-18.04688459888889,0.033485769728563,0.0006204009103270001,0.006121625483299999,0.1752077985331,4.845231128,-16.995196525
5.010910359241221,2,Yaoyi,494.0,153.87228260869566,-16.191264101111113,0.06771596692322178,0.022585519222299007,0.06487418031642575,0.33134232384227724,4.5265833775,-5.72217426
4.962511873490657,2,Yaoyi,495.0,70.3125,-16.752410857777775,0.08743615218868812,0.010863012961009898,0.09473472962956436,0.33703889677059407,3.505918662,2.409503646
4.921263008865399,2,Yaoyi,496.0,67.3828125,-16.44961774777778,0.24484794654817998,0.018532186480206,0.10190905754852,0.5767049983236,3.5023227445,-16.291271275
4.648335089739083,2,Yaoyi,497.0,66.23641304347827,-17.659797591,0.21408735929044553,-0.09821342601455901,0.09235263185475248,0.6069143696427723,3.748073045,-21.44198703
4.604193071203339,2,Yaoyi,498.0,65.4296875,-20.233977687777777,0.315633965289,-0.24769922504478997,0.030337851566859995,0.548703929222,2.879895865,-43.63581456
4.727060101668983,2,Yaoyi,499.0,82.54076086956522,-19.42604185,0.26191138729801977,-0.3547641546590099,0.05650108328192079,0.5134004747742574,2.9804652975000003,-31.942149685
4.82087147612486,2,Yaoyi,500.0,78.125,-21.2764172,0.19510465625839998,-0.30991258912424,0.05191003689778,0.453812622004,0.6722029347,-9.747185399999992
4.9302936957119154,2,Yaoyi,501.0,69.29347826086956,-20.672212253333335,0.20740871480247525,-0.23715020298901981,0.02500987288884376,0.42900090094059407,1.26391238095,-131.64903895
4.983758568598499,2,Yaoyi,502.0,69.3359375,-19.357077085555556,0.2336634352054,-0.14686234257253,0.050555096697044,0.5240762192709,1.3647626225,36.609909204999994
5.223251740481654,2,Yaoyi,503.0,74.38858695652173,-19.375280506,0.4464901133643564,-0.030487265543287127,-0.12280094792894455,0.5905457874712872,0.47921629790000003,21.1957842
5.198004014084201,2,Yaoyi,504.0,69.29347826086956,-17.993094653333333,0.56076527677,0.08915030836543,-0.0526443126969,0.7131866078500001,1.10141773045,-19.612066804999998
5.14687848006537,2,Yaoyi,505.0,73.2421875,-14.459803472222221,0.4895133490086139,0.0659424908549406,0.0018057475613366394,0.9077389455198019,1.02091685605,-117.23112805
4.701725427634971,2,Yaoyi,506.0,75.40760869565217,-14.329902892222224,0.37834618575510126,0.025315517244250005,-0.057212812444349996,0.798997562169,1.0228381229999999,130.4022321
4.301534683958299,2,Yaoyi,507.0,71.2890625,-15.958464172000001,0.3091265431439604,0.1057712724599901,0.018494980473069307,0.634895324459406,1.192242561,20.60171855
4.284721017183694,2,Yaoyi,508.0,68.27445652173913,-17.187546524444443,0.2651210523323762,0.06864119110559405,-0.1205598143780297,0.6849903960237624,1.200536773,179.7532142
4.332927927873147,2,Yaoyi,509.0,79.1015625,-19.319156555555555,0.2252563531243,0.03923414752543,-0.009130181659660999,0.45620123791460004,1.2247590165,162.30807055
4.487823394166282,2,Yaoyi,510.0,72.35054347826087,-19.992489165000002,0.20038737743029703,0.09006298414678217,-0.10552773448348515,0.366700578590099,1.9605539925,156.7297292
4.494488338872108,2,Yaoyi,511.0,82.54076086956522,-19.443100515555557,0.1394058416081,0.12428328351374,-0.023628423039389997,0.33814077153440003,1.7075867805,145.5078375
4.44605835312949,2,Yaoyi,512.0,68.359375,-18.05285920777778,0.12502125656437624,0.2309859209811386,0.002736311665392078,0.4019777835953465,2.3222684335,137.9934366
4.3490119413606765,2,Yaoyi,513.0,70.3125,-19.119348235555556,0.10957861788538001,0.367873701189,-0.01702815617412,0.568957922979,2.0099010655,134.6537136
2.10076821265368,2,Yaoyi,514.0,75.1953125,-15.133216934,0.11230847910369307,0.4872564178405941,-0.005351846489811881,0.6905493200752476,1.1248785605,96.5634842
0.9499549448519974,2,Yaoyi,515.0,85.59782608695652,-13.487723284444444,0.1283704740984739,0.544198919436,0.0829482387182,0.656883423499,1.4426046979999998,112.63701309999999
0.6580940270970124,2,Yaoyi,516.0,69.3359375,-13.9160668727,0.11234540412293348,0.5449012273631683,0.08463562138198119,0.684078000180198,0.51524311835,107.185367485
0.68577752712517,2,Yaoyi,517.0,72.35054347826087,-16.994030263333332,0.08305389717215951,0.44651236784385,0.05507932718161,0.5628405311806,1.5731247405,42.249494995
0.7726121508070095,2,Yaoyi,518.0,69.3359375,-17.836810108888887,0.07056642810621781,0.4022375556196436,0.08008458870433663,0.4991462149781188,2.4415909075,26.208097105
1.6160791860203894,2,Yaoyi,519.0,76.42663043478261,-17.104636067777776,0.100757186752933,0.36596610665289,0.10467412395804,0.5000786679894,1.523163532,16.95984702
3.553311924205025,2,Yaoyi,520.0,75.40760869565217,-18.432713692222222,0.0746747085999604,0.2762825956871594,0.10057589544241584,0.41851463515732673,2.4201898785,7.365777683000001
4.267099650562957,2,Yaoyi,521.0,77.1484375,-17.451516081,-0.14483431739822772,0.2263852065148515,0.11906088354084159,0.37809977956039603,2.5829595895,-5.2307562305
4.283689794427668,2,Yaoyi,522.0,72.35054347826087,-15.251917039999999,-0.05763515903113001,0.10741311180021,0.08754365905483401,0.3764572383326,2.5721226775,-7.893466544
4.270020057360779,2,Yaoyi,523.0,73.2421875,-15.315247714444446,-0.018296533352477228,0.012564047596633666,0.16142645614215842,0.3536220597407921,2.6788310749999997,3.8628264650000004
4.306460922343943,2,Yaoyi,524.0,73.3695652173913,-14.14412184,-0.038943264625261,-0.08372404948319,0.09819240939891999,0.35699097551290004,2.6009626985,2.708499175
4.4447705120495735,2,Yaoyi,525.0,90.8203125,-15.411999108,-0.04951827177445544,-0.16272945604762376,0.042534725019089115,0.36614336884504955,3.1393738439999996,30.662324345000002
4.419818579956094,2,Yaoyi,526.0,86.61684782608695,-15.787349707777777,-0.0174799040160655,-0.120292682352616,0.05378719777594,0.2870064995583,1.9671055610000001,32.6417433845
4.419186792125997,2,Yaoyi,527.0,102.9211956521739,-14.995726894444443,0.00680403904370297,-0.10737794765255447,0.06569254156530693,0.6088049438195049,1.90232623,27.412899735
4.311778664956636,2,Yaoyi,528.0,104.4921875,-14.711797413333333,0.02490130962628,0.12649751079264,0.0679021424602067,0.4672206890803,2.33269411105,6.211030309999998
4.352123161572146,2,Yaoyi,529.0,81.52173913043478,-13.247230118888888,0.15272416376754952,0.355938185286802,-0.04990303303621782,0.8414647605425742,2.565616347,48.140517939999995
4.585625571024937,2,Yaoyi,530.0,75.1953125,-12.22383901,0.19723520311823,0.6260154345083,0.036285727052034006,1.003412353469,2.134231571,33.71161237
4.653374384723956,2,Yaoyi,531.0,62.16032608695652,-10.638389097888888,0.2389660728177317,0.6751636342415841,0.04992526403443565,0.9865069091683168,2.1617457225,35.24073702
4.347615418411624,2,Yaoyi,532.0,87.890625,-13.199488574333335,0.39659852704936,0.6292081652727,-0.017931404800630005,0.932612241111,2.024047469,43.35838233
4.275390077572241,2,Yaoyi,533.0,88.65489130434783,-17.857626562222222,0.11454651211184158,0.6022846737650495,0.016572172813914852,0.7286780872534654,2.041459319,31.360282204999997
4.723772006063584,2,Yaoyi,534.0,73.2421875,-14.644470434999999,0.12359379889394753,0.5549604558642575,-0.00016278416405940576,0.6374760534693069,2.4521057335,36.112026235
4.74597987217415,2,Yaoyi,535.0,70.3125,-14.443509836666667,0.09897347754069999,0.48683345793126004,-0.052093651162469994,0.739656165224,1.6735051545,94.022213365
4.439745303289237,2,Yaoyi,536.0,66.23641304347827,-14.495688432222222,0.08421551268299504,0.46197403214379207,-0.02534809668152475,0.7055496103178218,1.3606503575,87.693329215
4.3210338483704005,2,Yaoyi,537.0,68.359375,-16.156459383999998,0.057167314539353996,0.50335989611286,-0.049276912898800006,0.8655144841883999,1.1071355636,100.85536715
3.9620798150284076,2,Yaoyi,538.0,67.2554347826087,-16.91958874777778,0.35600827788232575,0.4666145348170792,-0.07593229559772277,1.0964998555287129,0.899030929,93.66454658
3.407346211730797,2,Yaoyi,539.0,68.359375,-15.915246912222223,0.27990059045667304,0.41969710902701,0.03126988017020001,0.89496580112,0.9221530968,95.28188345000001
3.8268291819799556,2,Yaoyi,540.0,69.29347826086956,-18.200953595555557,0.24027465977851484,0.41835206440871286,0.014421422156435644,0.7870908758831683,1.3454736623499999,130.16746525
3.9601114144074687,2,Yaoyi,541.0,84.9609375,-16.70246680111111,0.187789139886222,0.36257846744439,-0.000711822483400003,0.661940318033,1.85202358,160.584379
4.4973973661253694,2,Yaoyi,542.0,66.23641304347827,-17.64713667,0.27402373993335644,0.36381914992698017,-0.059991315257504944,0.7652148133856436,2.0729300185,0.08204334999999219
4.6517780704159755,2,Yaoyi,543.0,75.40760869565217,-18.561112282222226,0.404972350528923,0.342370464202385,0.13561747224110998,0.80700197287,2.658537579,-2.731850350000002
4.276994773154199,2,Yaoyi,544.0,65.4296875,-19.18859360888889,0.5432448787009901,0.26345705669858416,-0.03655682699334059,0.8125607209772276,2.7625718025,-174.67651254999998
4.354711022952022,2,Yaoyi,545.0,81.52173913043478,-17.991969082,0.5105720843529999,0.14787388822209,-0.004565552758590001,0.700899995571,2.343063474,-168.258213
4.628831557698495,2,Yaoyi,546.0,61.5234375,-19.475595034444446,0.4587610837475248,-0.006498146444752475,0.00025066029536336597,0.5671858428940594,1.963553341,-163.4328194
4.757765384633903,2,Yaoyi,547.0,70.3125,-16.393543405555555,0.368707579969307,-0.20420948447665346,-0.007507460170847526,0.48994897808514853,2.2807366035000003,-163.2659863
4.420663309762719,2,Yaoyi,548.0,140.625,-19.10951034777778,0.2023203771049,-0.32331731491963,0.00832344131735,0.465700392676,2.1378268245000003,-163.2963338
3.967840437693849,2,Yaoyi,549.0,125.33967391304348,-15.759136441,0.1319460583422475,-0.39432076756108914,0.04480244314015842,0.4957246557118812,3.2628291745,-166.09556255
3.8978478187148338,2,Yaoyi,550.0,123.046875,-18.084742910000003,0.10661070863129,-0.45826123762599996,0.017928393491933002,0.575109364553,3.0414643495,-165.40667739999998
4.028490543757829,2,Yaoyi,551.0,151.83423913043478,-16.08559365777778,0.08248325261369109,-0.4642850518544554,0.07943686194425743,0.5510242149138613,2.4800241439999997,-168.91480639999997
4.189134221992289,2,Yaoyi,552.0,104.95923913043478,-19.783312617777778,0.20040005792596,-0.40077589083500004,0.011856925427859998,0.503621898119,2.38704418,-170.0091413
3.856795287602011,2,Yaoyi,553.0,93.75,-19.254391314,0.1623692863741089,-0.3366732978472277,0.0626445211990594,0.5282658888475247,2.442842404,-167.67063704999998
4.014184962433238,2,Yaoyi,554.0,90.6929347826087,-19.573307704444446,0.10093311924293,-0.29010819541899996,0.0447771997842056,0.40181575544799997,2.4209493789999996,-170.2714231
4.382682097023636,2,Yaoyi,555.0,90.8203125,-20.502484344444447,0.01872385843729208,-0.21966538836359803,0.030628717138572573,0.2853830685308911,2.762407787,-174.53707995000002
4.432073546434806,2,Yaoyi,556.0,73.3695652173913,-21.14688877777778,0.017640127225169,-0.17042043456759998,0.018960538157609997,0.21235139559059998,3.0924172304999997,-172.4072792
4.408961642427162,2,Yaoyi,557.0,90.8203125,-20.270825543,-0.021653284534100987,-0.1341172355253069,0.03980384374119802,0.1966070594979208,2.7532933975000002,-175.6718297
4.439146195001315,2,Yaoyi,558.0,76.42663043478261,-19.367824184444444,0.03221248206025,-0.106039460873813,0.032238108948819996,0.17146120277889998,2.5361321605000002,-165.9414405
4.314440890210621,2,Yaoyi,559.0,105.97826086956522,-19.352827277777777,0.11288024488918812,-0.0840210916779604,0.02510410569049376,0.1868415742390099,2.651223706,-165.9309599
4.676349434421402,2,Yaoyi,560.0,180.6640625,-16.912133226,0.07571526983334653,-0.04951994452569406,0.014798978612821782,0.15809589990970296,2.4216407655,-171.08265060000002
4.914527763045498,2,Yaoyi,561.0,143.6820652173913,-19.964648748888887,-0.021630169245706,-0.049206802955981,0.0366717543671,0.1328385027093,1.9842922795,-161.20242635
4.996642791507688,2,Yaoyi,562.0,70.3125,-19.461280694444444,-0.013993395845663366,-0.033232809004387125,0.022555935424297027,0.13555896964643563,1.770424501,10.467882649999993
4.999983126969228,2,Yaoyi,563.0,74.38858695652173,-20.569656746666666,-0.015576299835706,-0.06540178900453,0.023039111404324,0.1633809708549,1.5749908065,-173.75511154999998
5.113124699146043,2,Yaoyi,564.0,79.1015625,-23.057014705,-0.01301345605370891,-0.004168926177630693,0.04138330405444554,0.18710317790346534,1.898434725,5.65911435000001
5.192335801980742,2,Yaoyi,565.0,97.82608695652173,-23.8452945,-0.10764488957792001,0.01068927227693,0.050004686595629,0.1641377922008,2.068527122,-164.6434359
5.14167379193693,2,Yaoyi,566.0,68.359375,-23.86237845,-0.0950270875161089,-0.02272202167580396,0.0101103453224099,0.14885394261861387,3.777751657,-170.40720095
5.107942200732079,2,Yaoyi,567.0,90.6929347826087,-22.339671894,-0.055857498033065,-0.01160536542217,0.0529922044866,0.246987703249,4.3321026465,-174.7286353
4.658942861917527,2,Yaoyi,568.0,82.54076086956522,-18.75107413888889,-0.039234345201405944,-0.0031027392300653463,0.0006415379735287137,0.20906099941613862,4.165566478500001,-173.7859835
4.600417966546828,2,Yaoyi,569.0,87.890625,-22.482598214444444,0.155830245725568,-0.0030579874399680003,0.0043922412877673905,0.2157625995279,4.897770509500001,-173.84364534999997
4.557849232242572,2,Yaoyi,570.0,88.65489130434783,-18.829843033333333,0.2696159387138614,-0.021960387825858418,-0.01122015843791089,0.2966625251683168,5.6609999115,-174.6302326
4.7262623725839585,2,Yaoyi,571.0,86.9140625,-20.979516167777778,0.20924041795499998,-0.0093453157055158,0.005027184587239999,0.22176015566499999,5.522074118,-176.2263248
4.403939532857469,2,Yaoyi,572.0,79.4836956521739,-23.267020287,0.1872910530148515,-0.01673288729827802,0.009261920121838515,0.19638211970495048,3.711940503,-172.84314495
4.186254721834412,2,Yaoyi,573.0,93.75,-23.70622647333333,0.297833280918,-0.028557550181539,0.0024944982114084003,0.306185930659,1.8009221625,-119.485976165
4.104616261540376,2,Yaoyi,574.0,90.6929347826087,-23.684060362222223,0.1920691414680198,-0.017263550340845545,0.019746904078257424,0.21880271578920793,0.5208897648499999,-56.79232545
4.06673185262489,2,Yaoyi,575.0,100.88315217391305,-24.097589457999998,-0.009628009373517822,-0.0043411212500732675,0.05264360564921782,0.17499135022663367,0.5539633214999999,-55.567185085000006
4.1157387909596155,2,Yaoyi,576.0,125.0,-25.409943806666668,-0.262926254245,0.013757231045797,0.068903542469755,0.289131173878,0.49626747285,-55.235764775
4.481852212870281,2,Yaoyi,577.0,144.70108695652175,-26.12155345777778,-0.6178791640762376,0.03724804531514851,0.11078266192815842,0.6371371943910891,0.5419807181,-58.22203856
4.4625570101399985,2,Yaoyi,578.0,152.34375,-24.529282933,-0.443715101709,0.031756034153791,0.0796813993301,0.453732612713,0.5212143226,-58.923312984999995
4.33184308182118,2,Yaoyi,579.0,353.6005434782609,-24.22584085222222,-0.30533508403861387,0.034150275133635645,0.05580201102342574,0.3135536373277228,0.5193137329999999,-57.662770065000004
4.679344471276298,2,Yaoyi,580.0,339.84375,-24.07409130222222,-0.21706045201500002,0.028479163140053002,0.04390059106417,0.22574070178,0.53126762055,-58.527583735
5.091838349042918,2,Yaoyi,581.0,144.70108695652175,-26.07933665222222,-0.15371054562386138,0.023368947340861385,0.035384176579544555,0.1780298768861386,0.5092363448,-57.532601709999994
5.238426110709838,2,Yaoyi,582.0,147.4609375,-25.929775489999997,-0.1080871115811,0.0188899019626546,0.0322144569572229,0.12084249958059999,0.5208305105,-59.16964434
4.530100789815675,2,Yaoyi,583.0,141.64402173913044,-26.525282018888888,-0.07865776677316831,0.014287976833516831,0.02785265598521683,0.09074386454653464,0.488932206,-63.25308911
4.59012411763978,2,Yaoyi,584.0,144.70108695652175,-27.05964438222222,-0.049091598553675994,0.014003848695368,0.0226709239310366,0.06523554953499999,0.50096369215,-53.228026580000005
4.580556807419557,2,Yaoyi,585.0,137.6953125,-28.317890691000002,-0.04141038360822871,0.009059995791771287,0.024753562217275246,0.06985835713868317,0.5382429542,-57.622771745
4.664766777245617,2,Yaoyi,586.0,142.66304347826087,-28.038211312222224,-0.0280032111146788,0.006535473865672,0.021292097854633,0.05035180776516,0.4888504651,-61.751441065
4.731066849568374,2,Yaoyi,587.0,151.3671875,-28.68083701625,-0.016712262836940595,0.010099628202180098,0.026355525626465346,0.06752849786019802,0.5572476242,-56.085891755000006
4.668798360964137,2,Yaoyi,588.0,151.83423913043478,-27.972914957777775,-0.013028109552253465,0.007294538661476237,0.019726213039752475,0.05186666478811881,0.5222917163,-60.35697174
4.63049246067321,2,Yaoyi,589.0,160.15625,-28.162170623999998,-0.009304532472617,0.0044447459943624005,0.020977663832801002,0.0716928514304,0.48990123695,-57.95270288
4.655637612076729,2,Yaoyi,590.0,155.91032608695653,-28.103567047777776,-0.003761780137958416,0.00585199546200297,0.01720460418421485,0.048017548878257425,0.5086623019500001,-56.70158698
4.652899008426728,2,Yaoyi,591.0,137.5679347826087,-28.65527330777778,-0.004784954908273,0.0054312103789752,0.022688354481315,0.04134923107927,0.4897730986,-55.938744185000004
4.608201309601246,2,Yaoyi,592.0,372.0703125,-27.308566072999998,-0.005482802410066337,0.004137563971057129,0.01899204590510891,0.03947920248841584,0.53147850455,-53.67714617
4.52391738609042,2,Yaoyi,593.0,655.2309782608696,-25.97314948888889,-0.0024012797065101,0.0058988136760977,0.017425503713058,0.035380605859349996,0.45604174725,-43.524800830000004
4.18595685716966,2,Yaoyi,594.0,534.1796875,-25.470409467777777,-0.0022041101107326735,0.004654139060295049,0.020099525918190097,0.03675557321031683,0.47173592755,-50.31291978
3.7967714643308392,2,Yaoyi,595.0,698.0298913043479,-24.33704069,-0.0009975627648689997,0.0040824174297241,0.017047715109795,0.04480027423318,0.5785796737,-60.345193745
3.4207613399820196,2,Yaoyi,596.0,715.8203125,-24.479475504,5.083748665346637e-06,0.005921020467624159,0.019041214620338615,0.0807303329011188,0.5294369891,-56.57518881
3.8426484609262173,2,Yaoyi,597.0,129.41576086956522,-26.47388740111111,-0.0004605712898491002,-3.277839476700012e-05,0.016230286055697,0.04492725341298,0.5037089908,-59.756408925
3.76801247935125,2,Yaoyi,598.0,159.1796875,-25.559273707777777,-0.00015864552608514854,-0.0010703067735732673,0.020700868627778216,0.03209861655668317,1.54954925675,-23.116600475
3.1734578628238306,2,Yaoyi,599.0,161.0054347826087,-24.507962992,-0.001321565023613,0.001946394102956,0.0168316663388668,0.03193958336609,6.0320008425000005,-3.7193139724999997
3.083175968977993,2,Yaoyi,600.0,133.49184782608697,-23.389926619999997,0.00041269908557425747,-0.0004250408357861384,0.01970380257231782,0.03675065164757426,6.197281119,-3.8452631595
3.12762532948487,2,Yaoyi,601.0,161.1328125,-23.628558484444444,-0.006497963246624,0.002776322676788,0.019333491109253,0.06801959135744,6.443825307,-3.0681905919999997
3.5191267700845485,2,Yaoyi,602.0,141.64402173913044,-21.258977571111114,-0.6450907712873267,0.029049140680657427,0.08995248299556437,0.6625978829980198,6.5138309605,-3.7045354485
4.031052111134304,2,Yaoyi,603.0,159.1796875,-21.430209582222222,-0.6640847294742575,0.026151198004568315,0.09225745540211881,0.6845260663564356,6.5830286985,-2.918045997
3.971360972592917,2,Yaoyi,604.0,154.8913043478261,-22.494056337,-0.497320420742,0.023412988951213,0.09239440975539999,0.52331341876,6.5242178135,-2.9874725665
3.9199839462986,2,Yaoyi,605.0,113.28125,-22.12822864111111,-0.4078220981306931,0.01696307944228218,0.09277007674900496,0.4249320482158416,6.3360346425,-3.339061955
3.5469206471385846,2,Yaoyi,606.0,96.8070652173913,-22.17580930222222,-0.278659127534,0.019162476498996,0.08680609712120001,0.302205621188,6.171771054500001,-3.404580524
3.695165621106393,2,Yaoyi,607.0,105.97826086956522,-20.381024240000002,-0.1890328709861386,0.014165135371766337,0.08572223088754455,0.21486344202376237,6.2922835975,-4.112717499
3.737966641640881,2,Yaoyi,608.0,111.328125,-20.695494866,-0.1245818668307,0.01242051223226,0.08397655345329,0.198959553658,6.2454028205,-1.6083783365
3.519816007873566,2,Yaoyi,609.0,81.52173913043478,-19.223741246666666,-0.07056100441734654,0.014760767639554456,0.08611197386016832,0.21720916780455446,6.241352795499999,-3.696189631
3.537973891824938,2,Yaoyi,610.0,72.265625,-17.64402672,-0.05235852607512,0.004879965949909001,0.0813146319176,0.1391337989149,6.297643335,-4.3300198635
3.495028769295198,2,Yaoyi,611.0,71.33152173913044,-12.727724794,-0.03869840755962673,0.0053504954059900986,0.07806279521022079,0.18418031672146534,5.383003151,10.99524291
3.4520199897450046,2,Yaoyi,612.0,69.3359375,-14.18145757,-0.03059261081147,0.008683027535598,0.09019543566933001,0.2013766227919,5.3523533775,2.4651212765
3.4137422465216534,2,Yaoyi,613.0,67.2554347826087,-15.01396662,0.015366130082746534,0.0089972409846,0.07676277970025742,0.20251335929950498,5.04302805,5.2188851635
3.4292150633200693,2,Yaoyi,614.0,68.359375,-16.676087784,0.04826925763181,0.013188877298721001,0.03754508280287,0.2414450549686,4.5880020765000005,5.0029627245
3.5259765266084875,2,Yaoyi,615.0,62.16032608695652,-16.444781005555555,0.11312168003030693,0.0970090450440594,0.04130911388536634,0.3597863382372277,4.861545619,-7.518336827500001
3.4499083445404777,2,Yaoyi,616.0,60.12228260869565,-17.263488474444443,0.1386536685332,0.176647829235504,0.06650748213453,0.3894921902217,4.421426848,-7.68642963
3.3438908772515736,2,Yaoyi,617.0,59.5703125,-16.690164605,0.160551903180099,0.10785532722167525,0.06591393683476238,0.3920959012772277,2.48548517,-9.037389791999999
3.35349208105904,2,Yaoyi,618.0,67.2554347826087,-17.119606526666665,0.18924802382336633,0.09312107938431682,0.08472686110258416,0.3891550777831683,1.716418307,-30.091329144999996
3.3439263150229457,2,Yaoyi,619.0,56.640625,-15.616972697777776,0.14763189133377,-0.06137093196005,0.0521559766238,0.5045645549968,0.4846424119,1.9117321499999917
3.3537525765471545,2,Yaoyi,620.0,64.19836956521739,-15.069217793333333,0.3528089937353466,-0.046346662042470295,-0.00995918611039604,0.5322856534168317,0.8470519331499999,-17.58950942
3.5023562682311296,2,Yaoyi,621.0,61.5234375,-16.622269763,0.616339986639,-0.03489795983702,-0.00017748637970000037,0.751994504247,1.0705996981,99.007849445
3.5205021283438738,2,Yaoyi,622.0,69.29347826086956,-17.33096638888889,0.7688911668623762,-0.09382942940097228,-0.05607436392198021,1.0430215923336634,2.8084836405,79.99975227
3.3213140038251865,2,Yaoyi,623.0,63.17934782608695,-16.21712544333333,0.646934398315,0.22397362750204,-0.07888044773203,0.7722710146359999,0.9441254032999999,51.89023008
3.441898478789902,2,Yaoyi,624.0,60.546875,-14.856742906666666,0.36060516705445544,0.3336600872259109,-0.05618775936914851,0.567674658250495,0.36748921145,-3.9683225949999965
