timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
640.0,4.085534983419385,1,Yaoyi,52.734375,-15.148576652222223,0.0567546172555742,-0.3515577927079208,-0.0389663314066237,0.3879607449712871,0.550916734,13.746638069999996,0.011977818853974125,0.6255990416364492,0.35080660786048384,70.55319773960075
641.0,4.183211156992836,1,Yaoyi,55.02717391304348,-14.143436394,0.042325886918117,-0.364696650919,-0.04655206947647,0.3901594737939999,0.263220549245,138.11660561,0.01597042513863216,0.6979850569698866,0.36287313779520386,71.59821428877291
642.0,4.125361105373479,1,Yaoyi,59.5703125,-14.862610465555557,0.0369672146939009,-0.3530162793445544,-0.0346090789399108,0.3974065219168317,0.7506236896,99.25841239,0.02388170055452865,0.6461931354492965,0.34917196485399793,71.02532735531412
643.0,4.08616706847857,1,Yaoyi,50.95108695652174,-15.717356040000002,0.032792762848845,-0.3116118075275,-0.016311503885649,0.375882431947,0.119873867445,3.407674049999997,0.00887245841035121,0.5846379188993646,0.30551198662509255,69.63720008800014
644.0,4.13527819275828,1,Yaoyi,63.4765625,-16.197867484,0.0268822423416415,-0.2577126503653465,-0.022458095880792,0.3426232016544554,0.5607240445499999,121.8998651,0.03068391866913124,0.550033485867506,0.2508522960996584,69.22089857258996
645.0,4.168369794141404,1,Yaoyi,59.10326086956522,-14.67732083888889,0.01344324086442,-0.1924262157901,0.0292178524894,0.254317886841,0.5113895256,11.935868700000007,0.02306839186691313,0.6595369226942153,0.1846725795637576,69.8531915461789
646.0,4.272480201012287,1,Yaoyi,66.23641304347827,-14.856392970000002,0.0231793511923069,-0.1000937852738712,0.0643529155107891,0.2049657368054455,1.14903679425,-1.594298050000006,0.03548983364140482,0.6466408935854754,0.1094539158888879,69.34511872296491
647.0,4.081922012346051,1,Yaoyi,46.875,-15.552532971111113,0.04116107076122,-0.0148910470924099,0.03729084586505,0.1489284751769,1.7816898265,-160.29360155,0.0017744916820702445,0.5965077898893072,0.04455442994336354,67.55001875186
648.0,4.158140331159143,1,Yaoyi,46.875,-15.787109953000002,0.0457221842945603,0.0492007231008049,0.0153435049162871,0.1505373262651485,1.779146663,-163.8018883,0.0017744916820702445,0.5796145325861791,0.05615660091024695,67.44011703195753
649.0,3.9391796239122896,1,Yaoyi,52.734375,-16.33681936888889,0.029029267909249,0.08799680949729,0.0158061465744231,0.1656831309592,2.6946177385,-172.77811555,0.011977818853974125,0.5400267498046535,0.08172128461905052,67.37364765168773
650.0,3.864113690540696,1,Yaoyi,105.97826086956522,-16.16407463111111,0.0275808275777554,0.0475904476697049,0.0215286433210198,0.219494898070792,2.597988633,2.724704850000009,0.10469500924214417,0.5524671063969456,0.04614830870516703,69.09269193124757
651.0,3.884299744949732,1,Yaoyi,89.84375,-15.558989495,0.0196905118667003,0.01910915244762,0.037245717054171,0.2438920446279,2.717978372,-170.72199584999998,0.0765988909426987,0.5960428179280325,0.03310660698954997,68.94934448990676
652.0,3.760125748196856,1,Yaoyi,70.3125,-15.593690967777778,0.0055668436519128,-0.0659397412893247,-0.0034506387917737,0.1980426346864356,3.5365909585,-173.7417802,0.04258780036968577,0.5935437623782848,0.05347655533382575,68.40209359860374
653.0,3.8999366427997777,1,Yaoyi,72.265625,-15.939847682222222,0.12212090843242,-0.12219112928634,0.0073568790256599,0.2892316495343,4.5297732725,-2.057426049999989,0.04598890942698706,0.5686149974277439,0.16208116920804386,69.03980751133702
654.0,4.335378545622687,1,Yaoyi,86.61684782608695,-14.189314988888889,0.2425527784154455,-0.1571439944763366,-0.0213622408209999,0.3782572393544554,4.792261938499999,-177.1201287,0.0709796672828096,0.6946810716345689,0.28111259177762976,72.00466693949205
655.0,4.424262457725852,1,Yaoyi,119.22554347826087,-13.736516201,0.2154432046162,-0.1286288304002,-0.01109474671577,0.278631558729,5.3781895225,-177.5327378,0.1277634011090573,0.7272897545869937,0.2417720440243323,73.21692142941973
656.0,4.409017625703869,1,Yaoyi,47.8515625,-15.501547132222225,0.2752317252960396,-0.1064866286438415,-0.0081825299015841,0.3151641184534653,5.184968949,0.849049750000006,0.003475046210720891,0.6001795776675888,0.2866418217115314,69.56479042991774
657.0,4.286486722587844,1,Yaoyi,81.52173913043478,-15.13291951222222,0.2219688193449999,-0.08394067493667,0.012445126086495,0.260902730208,5.259794592,-0.0519607499999921,0.06210720887245841,0.6267266036526424,0.2279943727924501,70.58681840362048
658.0,4.321013943470712,1,Yaoyi,89.84375,-16.111262316666668,0.223602519660396,-0.0804399633647425,0.004928010195099,0.2611761564564356,5.1264594675,-0.4658443499999976,0.0765988909426987,0.5562704293380952,0.22804126060008653,70.03155305571181
659.0,4.28704490803248,1,Yaoyi,77.44565217391305,-16.175449993,0.302563537687,-0.062129528521754,-0.02116955775233,0.337431387882,5.5425267885,-0.2090802999999965,0.055009242144177455,0.5516479002081804,0.3012801100094066,70.13020052545697
660.0,3.872750134039742,1,Yaoyi,92.7734375,-15.476154731111112,0.3592592964930693,-0.0591849364530434,0.0025364989910891,0.3913370976326732,5.268806883,178.16042,0.08170055452865065,0.6020082326449874,0.3567900219092813,71.71243005758711
661.0,4.376008705750649,1,Yaoyi,72.35054347826087,-16.11369027888889,0.3414157358267327,-0.0517218167049841,0.0167642509519089,0.3559061565376237,5.208258194000001,178.06373855,0.04613678373382626,0.5560955776104791,0.33805974872981204,70.30036059584077
662.0,4.395788794042991,1,Yaoyi,87.63586956521739,-15.703393641,0.370726142551,-0.054290682511575,0.014364503860833,0.3841044812949999,5.13874466,174.92514655000002,0.07275415896487984,0.5856434327267516,0.36783406435410454,71.42547688685146
663.0,4.194918752075762,1,Yaoyi,71.2890625,-15.650289482222222,0.2829785109920792,-0.0539825847435425,0.0249478692461386,0.302365965860396,5.1929014305,172.8519168,0.044288354898336414,0.5894677730813568,0.28046340383708157,70.20308760563967
664.0,3.52571652015919,1,Yaoyi,84.5788043478261,-14.090921502222225,0.222355087879,-0.03326553928678,0.046148097038908,0.240786580145,4.7874541145,169.30226,0.06743068391866915,0.7017669607692462,0.21972584760310016,71.52762398842914
665.0,3.210887285624628,1,Yaoyi,80.078125,-14.00560632111111,0.1785057149831683,-0.0333773036186237,0.0387566305762039,0.2017985983227723,4.766843528,169.4454894,0.05959334565619223,0.7079110048044606,0.1750934425235801,71.087546510966
666.0,3.511196972804385,1,Yaoyi,52.98913043478261,-16.72520512222222,0.188541228138,-0.019645719270413,0.04872215831352,0.218395776825,4.942892497333333,167.5985723,0.012421441774491686,0.5120568253427685,0.18531187578006092,67.87560574584354
667.0,3.7420586027430223,1,Yaoyi,78.125,-17.521013739,0.1421672814909901,-0.0276756662674752,0.0273509359352104,0.1767523338932673,5.0334859475,166.4433324,0.05619223659889094,0.45474600303181684,0.13609744433780213,67.66957632306203
668.0,3.0816971724392217,1,Yaoyi,61.141304347826086,-17.750659575555556,0.0909592128675999,-0.026054378722335,0.033586564582273,0.1335798829250999,5.0211393520000005,166.32921865,0.026617375231053605,0.43820786627906994,0.0882404689576852,66.49676565163139
669.0,3.54438179004878,1,Yaoyi,68.359375,-18.120921321111112,0.0605118567525445,-0.0209134539949118,0.0442891328711188,0.1280440599792079,5.1596305605,168.24406745,0.039186691312384475,0.41154315737707686,0.0652747544110106,66.2444497500607
670.0,3.728560836764368,1,Yaoyi,47.89402173913044,-18.37654984222222,0.01033709849603,-0.001348128194147,0.05064212080827,0.1361341753888,2.1346543506,141.1890071,0.003548983364140489,0.39313385589159033,0.038649022144177314,65.09777811513531
671.0,3.7641404038710222,1,Yaoyi,77.44565217391305,-17.623372371,-0.0180345176657785,0.0034679343945019,0.0418159169584653,0.0917255918023762,1.0682749005,83.01855327999999,0.055009242144177455,0.4473745606437005,0.03250535685176576,66.72872242542208
672.0,3.7977967028007935,1,Yaoyi,46.875,-17.47706268111111,-0.0102759479507866,0.0116941725656099,0.047950746845797,0.0606254664122,1.205991041,81.51912367,0.0017744916820702445,0.4579111751799238,0.03733592460799546,65.82911133266445
673.0,3.8003097308707954,1,Yaoyi,46.875,-17.895190365555557,0.0054149417817771,0.0145421570347099,0.0461771409101485,0.061035202070495,1.0566685695,80.67370772999999,0.0017744916820702445,0.42779936070433766,0.035604936905974806,65.45392165734125
674.0,3.870810055314613,1,Yaoyi,53.7109375,-18.12254215222222,0.0290629860615,0.027276571047255,0.041052213513265,0.0700696109883,1.2377628005,82.95778583500001,0.013678373382624771,0.41142643187065936,0.04426476764100471,65.56480279122844
675.0,3.8883379019627498,1,Yaoyi,46.875,-18.450288945,0.032224612977696,0.0206330279002821,0.0467146100259604,0.0691742391537623,1.1045556237,79.67236043,0.0017744916820702445,0.38782347280755497,0.04748988172290369,65.0692905611153
676.0,3.858738064259575,1,Yaoyi,58.59375,-17.415470773333332,0.028010820169067,0.02466845412733,0.04613280072057,0.0769229519066,1.0166206646,81.415716965,0.022181146025878007,0.4623467678689515,0.046426431673914303,66.3631955883363
677.0,3.821067141843271,1,Yaoyi,52.98913043478261,-17.40366085888889,-0.1265084535320693,0.0449437619510495,0.0456195944260197,0.1897682785270297,1.01265947415,79.885798265,0.012421441774491686,0.4631972687230054,0.13039249954003515,66.84993605648617
678.0,3.833735560987761,1,Yaoyi,72.35054347826087,-17.926870734444446,-0.7335542287350001,0.12078349544282,0.039932600356156,0.751251707694,1.0599916627,82.19261182,0.04613678373382626,0.4255178724748083,0.7441648970559566,71.98226932082187
679.0,3.815767438213788,1,Yaoyi,64.453125,-18.136245214,-0.6456174885465346,0.1009108699756435,0.0350016007871485,0.6561374235277228,1.1327415455,80.92474669,0.032384473197781885,0.4104395944299666,0.6524005434844162,70.79216894499056
680.0,3.51495155187894,1,Yaoyi,59.10326086956522,-16.826932027777776,-0.5340523472316832,0.0867855195513861,0.0271440081844663,0.5429586596851486,1.2551168455,84.60998567499999,0.02306839186691313,0.5047308772622574,0.5376781809671236,70.81956381222234
681.0,3.448997704865694,1,Yaoyi,52.734375,-17.329893152222223,-0.442005546516,0.0765643758456,0.0253871193235699,0.451787132948,1.185033996,83.525850175,0.011977818853974125,0.4685097117399932,0.4435487904823417,69.41006324181814
682.0,3.4262316550053726,1,Yaoyi,46.875,-17.233504303,-0.3741083210821782,0.0640915174725346,0.0228466057234891,0.3838963044455445,1.170950678,83.31672743,0.0017744916820702445,0.4754512352345477,0.37322119334703163,68.72667420323224
683.0,3.63702782855279,1,Yaoyi,46.875,-17.507383336666667,-0.312615746312,0.05337589731575,0.0200190479094717,0.323227631848,1.090071482,82.73464376,0.0017744916820702445,0.45572760784192234,0.3095997490707706,67.98101912031063
684.0,3.773601037105684,1,Yaoyi,46.875,-17.61892677111111,-0.2661787338623762,0.0516956446252798,0.0152734714816881,0.2800584943059406,1.056020086,81.54497232,0.0017744916820702445,0.44769471423330265,0.2625631232513446,67.50833139045179
685.0,3.576411821671825,1,Yaoyi,46.875,-17.878291923333332,-0.2250717848489999,0.043615306873738,0.0133476847520479,0.237363846707,1.087582328,81.83279503,0.0017744916820702445,0.42901631613697805,0.21985833277878086,66.94255228951539
686.0,3.524023486847484,1,Yaoyi,46.875,-18.15311354,-0.1918082869891089,0.0369734743993128,0.0144755291702662,0.201601894390099,1.076038283,80.035517785,0.0017744916820702445,0.4092248078422269,0.18546634613309546,66.42991829681289
687.0,3.464098480628218,1,Yaoyi,46.875,-18.284875584444443,-0.1637663246289999,0.0331904712706309,0.0136666796032731,0.1804885070179999,1.076832938,81.30164051,0.0017744916820702445,0.3997358541449691,0.15672717630696262,66.08613749383673
688.0,3.4761834547717267,1,Yaoyi,52.734375,-18.652805575555558,-0.1376137221363366,0.0297089240663742,0.0120690409908415,0.1496224408574257,1.054342465,81.927489895,0.011977818853974125,0.37323906848710875,0.12989011203682319,65.75754609521937
689.0,3.500771969828312,1,Yaoyi,52.98913043478261,-18.185904819,-0.1221170115364,0.0290566052869669,0.014776481133815,0.1292191398824,1.0708530995,83.40247203,0.012421441774491686,0.40686331649305413,0.11470904511350738,66.04846099431454
690.0,3.709580324089027,1,Yaoyi,46.875,-18.098009921111117,-0.1036222768831683,0.0218526572197354,0.0114247241412254,0.1123577223261386,1.096499884,81.18991013,0.0017744916820702445,0.4131931409869697,0.09446708551649415,65.749544209617
691.0,3.47579962020252,1,Yaoyi,59.10326086956522,-18.44009443222222,-0.090373319669,0.019680090665655,0.0152615427558092,0.0986015969608,1.10536731,57.004951065,0.02306839186691313,0.3885576391611686,0.08145867807127138,65.77572893184245
692.0,3.2969981503770893,1,Yaoyi,51.7578125,-18.159737012,-0.0764763619311881,0.0184837766845178,0.0085144085986534,0.0884291369824752,2.170036331,33.302357275,0.010277264325323478,0.4087478129732714,0.06658636081437146,65.6432099287007
693.0,3.390089348773878,1,Yaoyi,46.875,-17.85896243888889,-0.0705360162841,0.014932215875268,0.0104339236378196,0.0786837340448,3.9473984305,16.19127584,0.0017744916820702445,0.4304083451060072,0.06018353916402759,65.68185828822571
694.0,3.620150213061706,1,Yaoyi,46.875,-17.335057136666666,-0.0618980640564356,0.0148713668547836,0.0118641395029664,0.0702054512617821,5.148617636,12.484442035,0.0017744916820702445,0.46813782308652474,0.05194023353518149,66.06866557896116
695.0,3.7398443434798185,1,Yaoyi,68.359375,-17.51496892666667,-0.0563917327272,0.013395614379547,0.009669101983484,0.0673214146933,5.508842807,10.73296067,0.039186691312384475,0.45518132524149757,0.04583653867695585,66.6126020385613
696.0,3.746240040232871,1,Yaoyi,52.98913043478261,-17.739421575,-0.0467630371659405,0.0114408271409237,0.0114971659325108,0.0576137686944554,6.382263373000001,6.9813743755,0.012421441774491686,0.43901718027667097,0.03640060541606589,65.8078398421384
697.0,3.7437976717482058,1,Yaoyi,58.59375,-16.891212622222223,-0.045612979596,0.012063329217043,0.010556627458426,0.0543124419531999,6.825690601,7.790153334,0.022181146025878007,0.5001016565569522,0.035231283187514076,66.7266930647011
698.0,3.657297735152031,1,Yaoyi,59.10326086956522,-18.49637969222222,-0.0449643301470099,0.0120294145261715,0.0118517735099344,0.0554207127028217,6.995031012,4.654745015,0.02306839186691313,0.3845042091447323,0.03490850854598422,65.35468641544293
699.0,3.6717040920299295,1,Yaoyi,58.59375,-18.62520126,-0.181254328036737,0.025295136773401,0.013197282672889,0.2057765728825999,6.8381719525,4.8571794635,0.022181146025878007,0.37522701633093275,0.172850075481823,66.32914772034334
700.0,3.595020668066008,1,Yaoyi,52.98913043478261,-19.162550906666667,-0.4276152250683168,0.053283356169792,0.0179866432238712,0.4390237417267326,6.8380998405,2.255749341,0.012421441774491686,0.3365293326546006,0.42521001763431204,67.68846096841953
701.0,3.604822372398949,1,Yaoyi,48.828125,-18.99642722666667,-0.650369056839604,0.0784573230604158,0.0242877880718693,0.6586153294831684,6.5791893435,4.655681968,0.005175600739371538,0.34849286824016695,0.6535630109085934,69.51393052093817
702.0,3.6198079192514143,1,Yaoyi,51.97010869565217,-16.278122717,-0.721597343684,0.0806199519994899,0.027722187352818,0.7293248634,5.662336765,0.3317154815000001,0.010646950092421443,0.5442538382223093,0.7259493400586706,72.5515797809855
703.0,3.6266940625811968,1,Yaoyi,59.10326086956522,-17.088662371111113,-0.8367935760069307,0.0822968263022772,0.0286430779658621,0.8419073935623762,5.385701622,1.96708190875,0.02306839186691313,0.48588214795231854,0.8427571549056042,73.03401085201092
704.0,3.6251128942569673,1,Yaoyi,50.78125,-18.869109226666662,-0.829041990984,0.077416519818,0.0233095977550479,0.834190010587,5.028926697999999,-7.5870336295,0.008576709796672832,0.35766178036445423,0.8342605447719595,71.13755991848258
705.0,3.628810891295435,1,Yaoyi,57.06521739130435,-16.86172779,-0.8417983902485149,0.0654079109723168,0.0265229759880534,0.8492686218049506,4.385653553,-1.5403701355,0.019519408502772652,0.5022250313794039,0.8462539118916378,73.1871198417414
706.0,3.75209747514412,1,Yaoyi,47.8515625,-17.363625976666665,-0.782692509996,0.0307503448560099,0.02886361062501,0.7911948430450001,4.584020308,1.0252607534999998,0.003475046210720891,0.4660804142091249,0.7842114289228408,71.93615732610664
707.0,4.016061548575572,1,Yaoyi,61.141304347826086,-16.878430955555555,-0.7012234000247525,0.0220802774579633,0.0157173793562178,0.7265458692524753,4.363908781,0.59759282565,0.026617375231053605,0.5010221389590368,0.700623837878796,72.14960387515988
708.0,4.27569971541074,1,Yaoyi,57.6171875,-15.291123173,-0.650583382478,-0.005138767003711,0.0156036633403,0.661869245969,3.616870672,10.19478649,0.02048059149722736,0.6153334348673021,0.6487322972493871,72.98347142634726
709.0,4.399110218417798,1,Yaoyi,64.19836956521739,-16.753523134444446,-0.5159493429603961,-0.0225165101408495,0.0122036311593574,0.5343115896386138,3.3988234005,5.108880297,0.03194085027726432,0.5100174800373124,0.5120627286717944,70.85552859536739
710.0,4.258951101517062,1,Yaoyi,67.2554347826087,-14.119307287777778,-0.36623347826,-0.017737017050774,0.0386522881698783,0.389090525418,3.8248763475,-3.8041468915,0.03726432532347506,0.6997227347105763,0.36145795573523654,72.0336229688783
711.0,4.184616707384061,1,Yaoyi,68.359375,-17.119271855555557,-0.274234828760396,-0.0014901325133871,0.0556407899738475,0.3032973925821782,3.862097511,-13.3180043475,0.039186691312384475,0.48367778036061254,0.27095883264189896,68.75553785171023
712.0,4.175143188556893,1,Yaoyi,57.06521739130435,-15.422914386,-0.1857264548998,0.036007184687626,0.0405926048205399,0.266208078012,3.0892238235,-11.363491168,0.019519408502772652,0.60584238057215,0.1830381753402031,69.12480213964288
713.0,4.125232889633424,1,Yaoyi,60.546875,-11.436047598999998,-0.0939021114462574,0.1249132473447831,0.1069737161780643,0.3179628591521782,1.383963967,-85.08664385,0.0255822550831793,0.8929599226419356,0.17885087725110874,72.65797119137568
714.0,3.960190766016737,1,Yaoyi,59.10326086956522,-9.94970675677778,-0.03347830703824,0.24277472158776,0.0792576633092669,0.3806953132326,0.3966687960499999,8.83840344,0.02306839186691313,1.0,0.24829349970283976,74.44771583496097
715.0,3.654366213957821,1,Yaoyi,57.6171875,-11.0876707513,0.008759443115594,0.2248829413896039,0.0859920827804653,0.3069134667217822,1.767936901,-10.016636534999996,0.02048059149722736,0.9180485723434496,0.23134086643692128,73.27692162956131
716.0,3.360115088554605,1,Yaoyi,62.16032608695652,-11.744622519222222,0.07693032675765,0.17884194830782,0.032991926139788,0.2937464259704,1.723458568,-90.33045864,0.02839186691312385,0.8707376419960222,0.18708237668756253,72.51334805571524
717.0,3.545213600981397,1,Yaoyi,68.359375,-11.765179932,0.0600187754601099,0.1172656378093663,0.0288580239353069,0.2895811381331683,0.6113900504,-39.016628690000005,0.039186691312384475,0.8692571827423256,0.12332785069069978,72.2014428246812
718.0,3.731525153019385,1,Yaoyi,63.17934782608695,-11.3378653623,0.06828573589694,-0.012016447702149,0.08587791595997,0.3748907956078,0.18642455744,9.879608675,0.030166358595194082,0.900030598433797,0.09839568386682301,72.19085982404403
719.0,3.893955259837864,1,Yaoyi,49.932065217391305,-14.69489296111111,0.0908740410865148,-0.0622001733294415,0.0417883250524158,0.6102080741812871,0.222908085,-150.5823638,0.007097966728280965,0.6582714516336209,0.10594263738510694,68.88875785324993
720.0,3.8719410909147394,1,Yaoyi,62.5,-10.61138771911111,0.4380932319006,-0.13897447862314,0.01022820104601,0.728988009127,0.7415322124,-119.1181727,0.028983364140480593,0.9523484927665541,0.4541562699584456,75.64109935567583
721.0,3.563174346913757,1,Yaoyi,80.50271739130434,-14.13512600477778,0.6401576549059406,-0.122783594434399,0.028571354043198,0.7181265575198019,0.704695861,-111.8473363,0.060332717190388165,0.6985835365917559,0.6504242941913577,74.7930511364397
722.0,3.566834775563137,1,Yaoyi,64.453125,-15.961319416,0.6000270668752475,-0.1277179222255623,-0.0611025004297227,0.7494449398366336,0.87897444875,-22.600760249999997,0.032384473197781885,0.56706869258346,0.6138167507254504,72.36304778076077
723.0,3.664134416959948,1,Yaoyi,69.29347826086956,-14.486551068888888,0.563098994459,-0.1239218744268,0.1442981492039,0.905369626065,1.04834613985,76.60694752,0.04081330868761552,0.6732753670390875,0.5912616611678957,73.62566386756453
724.0,3.673694644328803,1,Yaoyi,69.3359375,-14.140903092222224,0.5733358068653465,-0.0820018588746029,-0.0665473234309207,0.750012144929703,1.4374446120000002,87.989841095,0.04088724584103512,0.6981674948135907,0.5796778189787652,73.83317740641391
725.0,3.729433099140609,1,Yaoyi,60.12228260869565,-16.547385403333333,0.498336349977,-0.100873799237634,0.031097176834939,0.586750327721,1.4064184885,96.5300743,0.02484288354898336,0.5248626609391305,0.5047395737270305,70.83312619206548
726.0,3.737031363161251,1,Yaoyi,46.875,-17.890401888,0.4489665311227723,-0.0858452004369594,0.0195425062627778,0.494198200620792,0.8911920787500001,-15.947298404999998,0.0017744916820702445,0.42814420691552557,0.4519114239239448,68.78851170801927
727.0,3.6114886644803263,1,Yaoyi,53.7109375,-16.548063452222223,0.374075752931,-0.07599163961246,0.00259419908445,0.415713259896,1.795806172,10.5599555,0.013678373382624771,0.5248138306819932,0.3747279387912546,69.56915694616646
728.0,3.199143294981423,1,Yaoyi,72.35054347826087,-15.921847144444444,0.3382185175673267,-0.0400146923088044,0.0119649663395702,0.3713122284138613,2.9621297365,-153.77297625,0.04613678373382626,0.569911321192446,0.33303878541815846,70.42598181233114
729.0,3.3161469521750093,1,Yaoyi,62.5,-17.81406618,0.283918016084,0.01525064354682,0.01794200581159,0.335484279573,2.5193462785,-141.68400115,0.028983364140480593,0.43364158669369685,0.2761181997526809,67.99231192115542
730.0,3.724732571823144,1,Yaoyi,51.97010869565217,-18.82365304888889,0.2822128255178218,0.1810619244475841,0.0820606870778613,0.4092843974910891,2.888754405,-142.12711615,0.010646950092421443,0.36093534497865143,0.3375299692454961,67.24440289555622
731.0,3.738574679392551,1,Yaoyi,46.875,-17.293170344444444,0.256228151404,0.2613376286154,0.05202774134097,0.3984328863849999,2.634338055,-155.8502706,0.0017744916820702445,0.4711543354182753,0.3624531126426703,68.58896675980208
732.0,3.897634229762064,1,Yaoyi,70.3125,-15.40828742,0.2389775257227722,0.257385701280297,0.0556051335344554,0.3960531405693069,2.284723399,-160.87436015,0.04258780036968577,0.6068957537471836,0.3481206643209938,70.91947036692787
733.0,3.805015683163599,1,Yaoyi,121.09375,-15.83314076777778,0.217324857804,0.1806130143803,0.04448321932574,0.343781670268,2.820244702,-173.51953035,0.1310166358595194,0.5762995850084072,0.2773060370114549,71.75437603338291
734.0,3.850511729379501,1,Yaoyi,105.97826086956522,-15.802398766666666,0.2792367566610891,-0.0768988389143465,0.0056775479781386,0.420858465370297,2.7276483760000003,-176.6979921,0.10469500924214417,0.5785134958985604,0.28100082735397974,71.28406875445745
735.0,3.830789609093594,1,Yaoyi,128.39673913043478,-16.039057801000002,0.4287607473599999,-0.27375277017316,-0.04448537109671,0.540771908896,2.6571928355,177.5960944,0.14373382624768946,0.5614702978494162,0.506011106293115,73.66040894949171
736.0,4.000092097352703,1,Yaoyi,82.03125,-14.151770096666668,0.3916210436871287,-0.4606768812574257,-0.0550373573132772,0.6724140433415841,3.230472529,0.3573602999999963,0.06299445471349353,0.6973848984108406,0.6042806112523703,74.46275276521892
737.0,4.088129326733064,1,Yaoyi,106.99728260869566,-14.726229963333331,0.337780273834,-0.43165716216,-0.06557440100311,0.609895239508,4.4398075630000005,-175.5967145,0.10646950092421442,0.6560146912414209,0.548146107678459,74.386735174809
738.0,4.03650948820106,1,Yaoyi,79.1015625,-15.0977014,0.2753453189485148,-0.3293986791566337,-0.0590451604979999,0.500210520549505,5.346133601,1.7715405000000004,0.05789279112754159,0.6292628654235531,0.42731518561518683,72.12753169255497
739.0,3.938120570856729,1,Yaoyi,109.03532608695652,-16.22202712444444,0.2551618062919,-0.1980917248302399,-0.03106258471277,0.497909920441,5.317158936,-177.01156509999998,0.11001848428835488,0.5482936091792966,0.31647198398724574,71.31166886781662
740.0,3.832526557416103,1,Yaoyi,53.7109375,-15.998843056666669,0.285966149719802,-0.1026592424574059,-0.0127801666242475,0.3595765747277228,6.03635783,-0.2413738000000052,0.013678373382624771,0.5643663962557137,0.29568138619451606,69.41141531227719
741.0,3.836537824469541,1,Yaoyi,47.89402173913044,-14.825261531111112,0.326403102036,-0.02758514031286,0.02037351197012,0.380347826555,6.0574417155,178.8056782,0.003548983364140489,0.6488828501625096,0.32021990042064125,70.41933307259805
742.0,4.138189295098226,1,Yaoyi,65.21739130434783,-15.653566602,0.2841597721188119,0.0034273932165336,0.0077607488159009,0.3169258913435643,6.686559283,176.31104040000002,0.03371534195933457,0.5892317685630387,0.27550060657441,69.94909291453844
743.0,4.33831937088196,1,Yaoyi,71.2890625,-16.787668753333335,0.2743083247544554,0.0094432923580891,-0.0127936789027029,0.3061916172277227,6.299410756,173.2178248,0.044288354898336414,0.5075584547697021,0.2658083489554394,69.10293534684666
744.0,4.41530086960674,1,Yaoyi,55.02717391304348,-17.644966465555555,0.291545523065,-0.01523912745268,0.02439364814817,0.329278508953,7.0328594155,175.5540269,0.01597042513863216,0.44581944388579164,0.28433431133540066,67.94391632008535
745.0,4.141450464389003,1,Yaoyi,50.78125,-16.149745014444445,0.5374725924336634,-0.0692419418542178,0.0375073063714455,0.556387617870297,6.9241922995,172.18432209999995,0.008576709796672832,0.5534990657113502,0.5391777198322296,71.1269447431275
746.0,3.835189131458272,1,Yaoyi,54.00815217391305,-14.552396685,0.501101625436,-0.067018882541473,0.021997663825328,0.518389194742,6.9836218625,174.16072789999998,0.01419593345656193,0.6685334399911265,0.5013263776835343,72.31693097049303
747.0,4.010001875583867,1,Yaoyi,82.03125,-15.533781152222222,0.5065663268564357,-0.0750626178055386,-0.0003301650591386,0.5192826673851485,7.0323974005,171.8517721,0.06299445471349353,0.5978582177908041,0.5074933679660187,72.49413465148767
748.0,4.05178413293317,1,Yaoyi,52.98913043478261,-17.61309276,0.443586471733,-0.0864630570544199,0.019551147866951,0.459121724058,6.320664207,170.55936475,0.012421441774491686,0.44811485541687346,0.44665644731223036,69.19905867899016
749.0,4.009578135290569,1,Yaoyi,49.8046875,-17.415809566666667,0.4600210375079208,-0.0812494640599207,0.0348844770007267,0.4822188050792079,3.2475182285,162.18563545,0.006876155268022184,0.46232236938404253,0.4630362934000015,69.38968188516897
750.0,3.884979447594023,1,Yaoyi,73.3695652173913,-15.512327139000002,0.4006458191963414,-0.0480965664935024,0.0466292415941585,0.4752020195731707,0.802907148,82.112139075,0.04791127541589647,0.5994032464744766,0.39965975234399215,71.34834248476358
751.0,3.8633386571059343,1,Yaoyi,70.3125,-15.831900814444444,,,,0.4006458191963414,0.7722190523,84.659504125,0.04258780036968577,0.5763888812834945,,
752.0,3.845483014821129,1,Yaoyi,46.875,-17.699936008888887,,,,-0.0480965664935024,0.7868091262,81.789840775,0.0017744916820702445,0.44186076630418103,,
753.0,3.832445084843365,1,Yaoyi,52.98913043478261,-16.644353474444443,,,,0.0466292415941585,0.72637657155,83.48407911,0.012421441774491686,0.5178794242963983,,
754.0,3.825652525328058,1,Yaoyi,64.453125,-15.85495511,,,,0.4752020195731706,0.8369973249,87.67527645999999,0.032384473197781885,0.574728606930801,,
755.0,3.829060492846792,1,Yaoyi,65.21739130434783,-17.476562913000002,,,,,0.8595828671,84.4535441,0.03371534195933457,0.4579471663979234,,
756.0,3.851094463960728,1,Yaoyi,70.3125,-18.290150463333333,,,,,0.8000975584,86.384830575,0.04258780036968577,0.39935597933544886,,
