timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean
550.0,4.446882219912914,1,Yaoyi,48.91304347826087,-16.38123298777778,0.0164211004366304,-0.1340751331689,0.0374090063981861,0.1673325544215,3.8491756845,29.663384190000002
551.0,4.433022854806641,1,Yaoyi,55.6640625,-15.159837473333333,0.06670316548914257,-0.00895897211629703,0.04567374195885148,0.16506162530930693,1.6089500724999999,-48.81103089
552.0,4.404553298864956,1,Yaoyi,63.17934782608695,-14.062333894,0.09697510900026,0.05703229429213,0.08973431839458,0.2790309078633,1.4341140774999999,-2.524396750000008
553.0,4.492179281797264,1,Yaoyi,78.125,-15.442751832222221,0.12354630220346534,0.1996139818438416,0.05824733976625544,0.2951536742337624,0.9681189283,-32.24489699
554.0,4.206772281014483,1,Yaoyi,61.141304347826086,-16.30330228888889,0.1676937755822,0.343220354075,0.12101417979746,0.461991235799,0.49639147115,-30.92937468000001
555.0,3.9843441977797043,1,Yaoyi,53.7109375,-16.123569984444444,0.17878158415821782,0.3365959821673267,0.1400694662301089,0.45666374606534654,1.4271572998500002,-84.82046149
556.0,3.838215623663872,1,Yaoyi,49.932065217391305,-14.891022616,0.17389638426809997,0.30911570425400003,0.07281323643738,0.384914182653,0.78983413015,111.11934959999999
557.0,3.9279487657418195,1,Yaoyi,53.7109375,-13.50904335,0.17766029877425743,0.29971908234554456,0.09117227007035644,0.4188957415514852,0.83576831865,71.236601275
558.0,4.182163064625634,1,Yaoyi,63.17934782608695,-13.593785373333333,0.540733233793,-0.063013294235629,0.05511743348674,0.6240424420890001,1.36679920085,108.727046865
559.0,4.309250544014157,1,Yaoyi,45.85597826086956,-14.833647026,0.7865897015534654,-0.11832647325213763,-0.020887047446376233,0.8374082407059406,0.27754703989,23.5880195465
560.0,4.244196666028887,1,Yaoyi,50.78125,-13.709229550222224,0.5898219664759999,-0.08582892944539999,0.03159081633099,0.677757616043,0.8610249606,91.80426878
561.0,4.381834283639236,1,Yaoyi,51.97010869565217,-14.401458068888891,0.411624810229703,-0.1165576731549901,-0.0003197269080396065,0.6166775973673267,0.8166057119,96.81552156
562.0,4.365912535492464,1,Yaoyi,61.5234375,-12.903962621444444,0.32172804682559997,-0.10329241082009,0.01697316311174,0.587292611301,0.8554392923,73.895612145
563.0,4.383952014805829,1,Yaoyi,62.16032608695652,-11.0587442677,0.3731992568952475,0.004247491256861386,0.020543491689960395,0.57375473869901,0.66070157845,-48.2394358685
564.0,4.350790377831227,1,Yaoyi,60.546875,-12.808459107222223,0.3638158340208,0.023059617590815,0.023315374802070004,0.48993905224199996,0.9523127319,-99.52561539
565.0,4.350636411129774,1,Yaoyi,64.19836956521739,-15.699597597777776,0.3807558032841584,0.03973647484419802,0.06319569943326733,0.544048103719802,0.7136976493,-91.55384219
566.0,4.417681590907107,1,Yaoyi,56.046195652173914,-16.384236075,0.25439885487237623,0.04771366616141089,0.02951828456740594,0.33312298431287124,0.71050646375,-92.63306703500001
567.0,4.400804318739648,1,Yaoyi,51.7578125,-13.700781304222224,0.259677147269,0.04546484696506,0.036322716522970006,0.292582478623,0.7401384371499999,-112.8086466
568.0,4.399300193278465,1,Yaoyi,49.932065217391305,-15.37781532888889,0.24868123247425744,0.04956308981675347,0.008361802059553464,0.29034107179306934,1.332869472,-93.403631245
569.0,4.37846987370819,1,Yaoyi,47.8515625,-12.5324454046,0.1630306576483,0.050256898931441,-0.004595215683279999,0.20905350678600002,0.9637262946,-97.874514105
570.0,4.283758714775243,1,Yaoyi,49.932065217391305,-15.427356123333333,0.1354150688260099,-0.06426573555459406,-0.015026128467556434,0.22235204920435642,0.8123444836,-69.903150255
571.0,4.174751500544684,1,Yaoyi,47.8515625,-14.340113887555557,0.140290361255,-0.1405972505365,0.0009081135225999996,0.2541801515402,0.427378683,-13.695035149999995
572.0,4.182583887129375,1,Yaoyi,51.97010869565217,-16.061526107,0.10553499212416831,-0.1433824276999604,-0.03401652441923762,0.2558475820420792,0.262779453,-11.9734536
573.0,4.245880900094652,1,Yaoyi,49.8046875,-15.853658035555554,0.08296129847355,-0.12414894227645,-0.03418638950491,0.24921321360829998,0.3921439719,142.22639709999999
574.0,4.348795989254895,1,Yaoyi,49.932065217391305,-15.421981217999999,0.07784137570302971,-0.11171702238334653,0.003957667651089106,0.24941724064673265,0.5983715846,91.4556333
575.0,4.302421343393534,1,Yaoyi,50.95108695652174,-14.694025952222225,0.05966127955558,-0.09906924177186,0.003362277638869999,0.2116086539138,0.57154453385,-8.640924865000002
576.0,4.344678045618549,1,Yaoyi,49.8046875,-14.735474985555555,0.05688013066876238,-0.08074295624010297,0.026845302304970297,0.1925422043412871,0.94670123895,16.689976294999994
577.0,4.35137175680262,1,Yaoyi,49.932065217391305,-14.0466409639,0.0495727650180676,-0.07304093871041001,-0.03264980554613,0.27509286666329996,0.778130928,-99.23654039499999
578.0,4.3302923336828485,1,Yaoyi,54.6875,-15.62618208,0.08116615136934653,0.023132085898465344,0.03943762278175248,0.3319925330608911,0.5579006075499999,-43.126086932
579.0,4.150893905927932,1,Yaoyi,54.00815217391305,-16.1618456,0.067712920909551,0.042016830139303,-0.0019464094516440005,0.1695379087312,0.26765390825,138.23762985000002
580.0,4.167897555937682,1,Yaoyi,51.7578125,-17.035623213333334,0.038390363842244556,0.037542463480618814,0.05207438788883168,0.16927693345237627,1.29291316935,73.64854137500001
581.0,4.177022770083039,1,Yaoyi,56.046195652173914,-16.397782327999998,0.023933937859271,0.04607864527470999,-0.02216164314431,0.1848794536904,1.740807841,89.23074876
582.0,4.207236852056926,1,Yaoyi,62.16032608695652,-15.04367320111111,0.03344031315613762,0.017478294404717824,0.022800742718247523,0.31138245002554454,2.5471919205,94.72199825
583.0,4.238899752358017,1,Yaoyi,68.359375,-12.836120929666667,0.037319096765993764,0.04907263144686139,0.040368163732297034,0.3145406306146535,2.751408052,88.50645021
584.0,4.341788823336292,1,Yaoyi,46.875,-10.7001110938,0.031756314453220004,-0.010546722277422,0.02800673625875,0.38150197856760004,2.4051013575,85.63211194499999
585.0,4.337081775374733,1,Yaoyi,58.59375,-12.612525328555556,0.031588429584055444,0.043933449921029696,-0.005362302006207921,0.1326529536238614,2.953618898,89.08721602
586.0,4.178598003895472,1,Yaoyi,59.10326086956522,-15.484961863333334,0.039908695293169004,0.107457382531677,0.020958531741749997,0.2995071631099,2.202658499,92.12175558999999
587.0,3.6554486806111095,1,Yaoyi,62.5,-15.395824546666667,0.020675424737567328,0.31510819554277225,0.11589641674268317,0.4561833835663366,1.0400381848,95.39814065
588.0,3.3337014804412908,1,Yaoyi,48.91304347826087,-14.13571403,0.066423739955922,0.469804465791,0.09963870649559001,0.513279819205,0.4847049904,-115.306518
589.0,3.582189115402394,1,Yaoyi,49.8046875,-14.835915826666666,0.08615303209964852,0.5355016679158415,0.12519755373595048,0.5747100086930693,0.3714481641,-78.820837815
590.0,3.93702128570478,1,Yaoyi,49.932065217391305,-15.48009835,0.0803453029795,0.505015535981,0.113611464447418,0.533999205701,0.4136077073,-74.802651595
591.0,4.374229576924787,1,Yaoyi,47.89402173913044,-16.11319874111111,0.06977135512891089,0.4328601567009901,0.11248436956841781,0.4748451934257426,0.28221213195,110.9496475
592.0,4.297423866551143,1,Yaoyi,53.7109375,-15.865593833,0.048318971416498,0.261832270895,0.065793402617727,0.32312086106599996,1.1787344813,96.22751875
593.0,4.337344303584057,1,Yaoyi,54.00815217391305,-16.053450872222225,0.047775644294732675,0.071155146475799,0.021756991559455447,0.14862666829148516,1.7992591144999999,92.36954188
594.0,4.410791383118809,1,Yaoyi,58.59375,-14.703385781,0.020998934724349997,-0.139394051431011,0.01016636089443,0.19255956623610002,1.9968663644999998,83.764554505
595.0,4.362581708851503,1,Yaoyi,69.29347826086956,-15.094433572222222,0.0058581100714188115,-0.29031370860990097,-0.03498365967293961,0.3103929205069307,1.449208821,69.32496335
596.0,4.278696044330407,1,Yaoyi,56.640625,-16.368314723333334,-0.0029579488889300005,-0.265831529586,-0.033507714876472,0.289696304059,1.9739689415000001,70.48492010999999
597.0,4.310058106790118,1,Yaoyi,48.91304347826087,-16.157278051,0.005477255696881188,-0.1883991684101584,-0.042188552489633664,0.3051847802990099,1.254744076,68.359429375
598.0,4.241702524108978,1,Yaoyi,56.046195652173914,-16.516706133333333,0.022230966450713,-0.010820116151832999,0.028520010694829002,0.23364361479700002,1.342100225,49.43787567
599.0,4.126752787976156,1,Yaoyi,49.8046875,-15.757459123333332,0.03622611774123465,0.1530323728239703,0.038262830319476235,0.25138010334227723,0.9871746941,50.646031005
600.0,4.142043093698492,1,Yaoyi,56.046195652173914,-15.975873206666668,0.05870740755221,0.265203725745,0.10136153011188,0.367502874216,1.076962402,37.058931055
601.0,4.223392774543934,1,Yaoyi,53.7109375,-15.223379799,0.0725419133535198,0.2683334373514851,0.10942831362956434,0.3403700826910891,1.4654105,40.44451461
602.0,4.423877422297035,1,Yaoyi,49.932065217391305,-15.023040783333332,0.0474102340219406,0.14221918204435643,0.11468273740163366,0.2654897356792079,1.1984050364,43.71488671
603.0,4.4851956630757535,1,Yaoyi,62.5,-14.082931542222221,0.030987864787050002,0.04942880309308299,0.10134673665860999,0.2231652611214,1.2673348345000002,42.869492385
604.0,4.349954117985148,1,Yaoyi,46.875,-13.56992065,0.06953980086528515,-0.07035967475955446,0.060980918874492085,0.17720711572207923,1.4072268965,45.805144150000004
605.0,4.097118639713409,1,Yaoyi,52.734375,-13.876795910000002,0.038548038708483,-0.1199845830631,0.037694262814054,0.1862563241901,1.1800871414,41.07049791
606.0,4.177345914007228,1,Yaoyi,58.08423913043478,-13.686997497777778,0.023804337676406932,-0.14026653766069308,0.019642759956754456,0.19526444423544553,0.84287593875,39.40045258
607.0,4.1277260521824495,1,Yaoyi,62.16032608695652,-14.934708311111113,0.008587629846913,-0.10485028010498,0.004931687864310901,0.1879595446697,0.9871040954000001,76.69231945
608.0,4.147498386937753,1,Yaoyi,53.7109375,-14.087174578888888,0.01589280016886139,-0.08532632083537227,-0.005548550293455446,0.1573384516679208,2.1787158165,92.248278115
609.0,4.275055426297143,1,Yaoyi,48.91304347826087,-14.950524190000001,0.0011925323232470002,-0.063609447106317,0.01257216269388,0.1034539224339,2.7590434055,93.533860205
610.0,4.29349094045036,1,Yaoyi,51.7578125,-14.944951563333332,-0.002823483303405941,-0.06651905128553565,-0.005661708397009902,0.17322533206138616,2.624674932,95.252260155
611.0,4.317329378242806,1,Yaoyi,54.00815217391305,-14.662165448888889,-0.015905600768632,-0.024645280151322998,-0.02741124996267,0.1389361166897,3.156749907,100.469015935
612.0,4.2966773264440725,1,Yaoyi,60.546875,-14.408471162000001,-0.03484751597938614,0.039925510695603954,-0.10160052446057426,0.15442059446247525,3.178900567,107.9761846
613.0,4.25175796022229,1,Yaoyi,55.02717391304348,-13.233569108888888,-0.028416356369131,0.16121680018389997,-0.07487545584210001,0.2207601663647,3.057977966,102.85474855
614.0,4.305520909606932,1,Yaoyi,56.046195652173914,-12.23412604,-0.012831925155519803,0.3208600957970297,-0.02476767658227723,0.3484840116168316,2.517391321,108.9422208
615.0,4.4403387662104405,1,Yaoyi,58.59375,-13.242428151999999,0.0146943023548733,0.456143899445,0.01573658810035,0.487182749226,2.5169103154999997,102.85345335
616.0,4.4289191185779995,1,Yaoyi,56.046195652173914,-12.4068655318,0.06873302495728713,0.5008795905019802,0.10711142679184751,0.5322457977772277,2.5914429945,103.37488225
617.0,4.319936332753449,1,Yaoyi,56.640625,-14.43267222,0.10071800748488,0.450105599706,0.10648047505882201,0.50715130045,2.8325352655,98.41622484999999
618.0,4.360381270385835,1,Yaoyi,58.08423913043478,-13.548012022222222,0.12555127427891088,0.3812896685455445,0.11835877766908713,0.44871439243366334,2.5675079435,99.0761192
619.0,4.476605225952432,1,Yaoyi,49.8046875,-12.973862876999998,0.1393529736428,0.324041352245,0.122529883342159,0.40724577039800003,2.536067124,106.67851755000001
620.0,4.33793473464655,1,Yaoyi,58.08423913043478,-13.295264835555555,0.15137293120861386,0.2755459923316832,0.0678028074809594,0.3773272925891089,3.2708656635000004,102.1193699
621.0,4.350389150196581,1,Yaoyi,55.6640625,-11.174965128444445,0.16263244201920793,0.2123599002806931,0.11102383930645544,0.36487555365445545,2.394590345,99.357561825
622.0,4.083809524954806,1,Yaoyi,50.95108695652174,-15.011756065555554,0.16646261216509997,0.2246963762499,0.08115949944067,0.344349797649,2.5608098335,106.37966235
623.0,4.145820193988538,1,Yaoyi,50.95108695652174,-16.080368607,0.16041737905178216,0.1872933224249505,0.08534509126347524,0.30722350046336633,2.2951934945000003,102.206655665
624.0,4.175080491397381,1,Yaoyi,58.59375,-15.356028616666666,0.160472238399,0.16584847618409998,0.07132037212027,0.278415936639,1.691898361,111.7677819
625.0,4.124570590406044,1,Yaoyi,55.02717391304348,-14.943389292222223,0.1607417576769307,0.1289990963857218,0.06816972315835544,0.2620060286673267,2.1168429315,111.11264965000001
626.0,4.0942515893720834,1,Yaoyi,53.7109375,-14.34112048888889,0.16644574696481002,0.12511194068846002,0.06168144761143,0.2598917088038,1.5569562700000001,106.90140455
627.0,4.093710494750968,1,Yaoyi,61.141304347826086,-13.774008321,0.17492795153237625,0.11624093932237525,0.06203604025629703,0.2912964302245544,1.8653147165,114.23272195
628.0,4.141253773510415,1,Yaoyi,57.6171875,-14.961544987777778,0.1777585677801,0.085496769587457,0.07365301939737,0.282902675807,1.594929813,108.83913815
629.0,4.141769646414576,1,Yaoyi,49.932065217391305,-16.420464605555555,0.17678777353415842,0.0791427614700198,0.06825359307293069,0.24437531759801978,2.016873333,112.54647779999999
630.0,4.14877313171688,1,Yaoyi,56.046195652173914,-15.136017619,0.18170442568359998,0.03875456766587,0.04857669712767201,0.242122090836,1.1417941420000002,123.26649785000001
631.0,4.1422164610709,1,Yaoyi,52.734375,-16.13952924111111,0.16784112417099012,-0.027938155591683167,0.03751196677981188,0.2476465645970297,2.983750247,76.34547943000001
632.0,4.100989299830027,1,Yaoyi,49.932065217391305,-16.271640524444443,0.1616377132825,-0.038822547394529,0.027630421150446,0.2232220095351,1.10500927705,132.21854945
633.0,4.090058580944509,1,Yaoyi,51.7578125,-14.590239355,0.16120808687950497,-0.028280915321591087,0.05267805211712871,0.23793555271683167,0.6052770741,169.6200647
634.0,4.179009071563132,1,Yaoyi,48.91304347826087,-15.887912359999998,0.14239702990699,-0.007225701127498801,0.047224341397660005,0.22416831320970002,0.7466505005,-4.865015349999993
635.0,4.295641288706576,1,Yaoyi,47.8515625,-15.089811473333334,0.15928087860960397,-0.01131645947091089,0.027416974736782177,0.21505371097227724,0.5926003512,17.86072215
636.0,4.249819886755889,1,Yaoyi,50.95108695652174,-15.250132302222223,0.14431329988488,-0.062527722443305,0.011417659198547998,0.23077702142599998,0.9916192064,176.2696958
637.0,4.096228810007751,1,Yaoyi,51.7578125,-15.249140402,0.12159196282447524,-0.1390582423948317,0.008721527396792078,0.24230730327465344,0.72188646085,-147.45861730000001
638.0,3.9313649880130765,1,Yaoyi,48.91304347826087,-14.237355323333333,0.1036298181875,-0.22280171465399998,-0.030073697749749,0.271037538481,0.56167298825,-130.16462385
