"Time (s)","Sound pressure level (dB)"
6.360542978E2,-1.835609542E1
6.361622263E2,-1.589446054E1
6.362695520E2,-1.827677986E1
6.363734909E2,-1.683023563E1
6.364779215E2,-1.732019656E1
6.365862190E2,-1.540555578E1
6.366943583E2,-1.946144141E1
6.368028782E2,-2.030609980E1
6.369045308E2,-1.303690830E1
6.370062907E2,-1.122035261E1
6.371103680E2,-1.314042230E1
6.372195662E2,-1.759953106E1
6.373278047E2,-1.582927281E1
6.374361560E2,-1.162656396E1
6.375442455E2,-1.099849822E1
6.376528524E2,-1.170809416E1
6.377566596E2,-1.589362879E1
6.378674582E2,-1.840125174E1
6.379695184E2,-1.689003343E1
6.380733132E2,-1.247407475E1
6.381844931E2,-1.060811345E1
6.382861519E2,-1.423253333E1
6.383903551E2,-1.869081258E1
6.385015092E2,-1.798203857E1
6.386028622E2,-1.356927202E1
6.387103822E2,-1.711508195E1
6.388195340E2,-1.827778499E1
6.389306720E2,-1.904016075E1
6.390366103E2,-1.919438063E1
6.391449690E2,-1.849015483E1
6.392543281E2,-1.754281378E1
6.393612481E2,-1.778656880E1
6.394694527E2,-1.707668811E1
6.395778680E2,-1.798570307E1
6.396872479E2,-2.030561281E1
6.397943320E2,-2.186444432E1
6.399045647E2,-1.612335997E1
6.400158006E2,-1.773676700E1
6.401195312E2,-1.858568771E1
6.402219778E2,NaN
6.403302582E2,-1.865289553E1
6.404362130E2,-1.888281973E1
6.405401850E2,-2.033617083E1
6.406445169E2,-1.658655870E1
6.407528841E2,-1.917040054E1
6.408616381E2,-2.168418221E1
6.409695553E2,-2.233572917E1
6.410768627E2,-2.245238358E1
6.411862222E2,-2.189358349E1
6.412903007E2,-1.573847256E1
6.413973666E2,-1.249335701E1
6.415039670E2,-1.896616854E1
6.416112452E2,-2.044823701E1
6.417194883E2,-1.928426065E1
6.418278320E2,-1.822075153E1
6.419361366E2,-1.931872810E1
6.420449573E2,-1.711372790E1
6.421528358E2,-1.807716604E1
6.422611845E2,-2.227110484E1
6.423694938E2,-1.769109862E1
6.424778950E2,-1.797405740E1
6.425861609E2,-1.865287441E1
6.426944898E2,-1.754687314E1
6.428028697E2,-1.588020259E1
6.429111475E2,-1.374917600E1
6.430195462E2,-1.637513092E1
6.431278565E2,-1.654746953E1
6.432329027E2,-1.858877052E1
6.433433410E2,-1.628146297E1
6.434532885E2,-1.957515996E1
6.435612682E2,-1.805771574E1
6.436700046E2,-1.747398712E1
6.437776452E2,-1.667275170E1
6.438862733E2,-1.884356396E1
6.439966870E2,-1.728166792E1
6.441067353E2,-1.770835740E1
6.442078732E2,-1.788226211E1
6.443190874E2,-1.865064356E1
6.444278665E2,-1.839006225E1
6.445361449E2,-1.574518679E1
6.446449532E2,-1.918404839E1
6.447529490E2,-1.742397490E1
6.448610843E2,-1.753004374E1
6.449718288E2,-1.590305797E1
6.450779229E2,-2.011841624E1
6.451861944E2,-1.937567897E1
6.452945855E2,-1.755218068E1
6.454029172E2,-1.871866087E1
6.455112421E2,-1.658129002E1
6.456195090E2,-1.713855073E1
6.457278495E2,-1.863821874E1
6.458361549E2,-1.813534579E1
6.459449644E2,-1.579692656E1
6.460527583E2,-1.604986627E1
6.461623195E2,-1.591477738E1
6.462725506E2,-1.663165413E1
6.463782734E2,-1.689899694E1
6.464861373E2,-1.989583500E1
6.465949056E2,-1.859918274E1
6.467009165E2,-1.604317605E1
6.468116292E2,-1.835993631E1
6.469154805E2,-1.673735725E1
6.470258712E2,-1.734682636E1
6.471362236E2,-1.769237261E1
6.472444542E2,-1.661484580E1
6.473463922E2,-1.502541657E1
6.474529186E2,-1.781365246E1
6.475548130E2,-1.860962717E1
6.476659085E2,-1.861857119E1
6.477731197E2,-1.696290634E1
6.478802429E2,-1.735436445E1
6.479817342E2,-1.536580146E1
6.480866339E2,-1.800401731E1
6.481945510E2,-1.803038137E1
6.483029231E2,-1.765985275E1
6.484116496E2,-1.518208320E1
6.485199830E2,-1.319628989E1
6.486291424E2,-1.530122874E1
6.487362049E2,-1.395615471E1
6.488394287E2,-1.391399618E1
6.489444859E2,-1.584089827E1
6.490528784E2,-1.920265954E1
6.491639293E2,-1.781175039E1
6.492722051E2,-1.615680913E1
6.493779706E2,-1.633449011E1
6.494842110E2,-1.726878230E1
6.495946380E2,-1.649095323E1
6.497033327E2,-1.389639133E1
6.498112525E2,-1.904765604E1
6.499196149E2,-1.955995587E1
6.500254023E2,-1.832847713E1
6.501362360E2,-1.661638830E1
6.502469858E2,-1.358053569E1
6.503528091E2,-1.447626631E1
6.504636836E2,-1.578263945E1
6.505695263E2,-1.736496193E1
6.506803578E2,-1.852678488E1
6.507853501E2,-1.727893281E1
6.508945889E2,-1.666734767E1
6.510029102E2,-1.804602780E1
6.511137170E2,-1.618448630E1
6.512195690E2,-1.504660227E1
6.513303515E2,-1.990809171E1
6.514361795E2,-1.890919519E1
6.515470296E2,-2.105185016E1
6.516527804E2,-1.674581530E1
6.517616718E2,-1.863026470E1
6.518694778E2,-1.821089156E1
6.519802544E2,-1.829083849E1
6.520878924E2,-1.930653984E1
6.521970906E2,-1.832859498E1
6.523028776E2,-1.891004385E1
6.524136993E2,-1.805557876E1
6.525194639E2,-1.876581221E1
6.526302947E2,-1.966489027E1
6.527410663E2,-2.068258669E1
6.528470151E2,-1.637332128E1
6.529559140E2,-2.001188347E1
6.530636858E2,-2.111488753E1
6.531742639E2,-1.866722590E1
6.532783849E2,-2.172071120E1
6.533867321E2,-1.933409402E1
6.534950125E2,-2.176320320E1
6.536028877E2,-1.680428776E1
6.537117017E2,-2.042708478E1
6.538221787E2,-1.964025350E1
6.539331691E2,-1.854221304E1
6.540435904E2,-2.088701034E1
6.541528927E2,-1.847671944E1
6.542637164E2,-1.864786126E1
6.543741232E2,-2.195530806E1
6.544832713E2,-1.795915244E1
6.545861952E2,-1.732610393E1
6.546970293E2,-1.378289676E1
6.548073597E2,-1.978012464E1
6.549137518E2,-1.616877797E1
6.550195523E2,-1.640676932E1
6.551303500E2,-1.846525788E1
6.552381300E2,-1.843316759E1
6.553469450E2,-1.827977122E1
6.554558370E2,-1.664005820E1
6.555636853E2,-1.765975751E1
6.556695309E2,-1.398420211E1
6.557802947E2,-1.598139977E1
6.558861945E2,-1.882855967E1
6.559970295E2,-1.846883110E1
6.561029018E2,-1.840576325E1
6.562137214E2,-1.831746738E1
6.563217454E2,-1.479969422E1
6.564302770E2,-1.345169454E1
6.565395758E2,-1.459704023E1
6.566469972E2,-1.882994623E1
6.567568378E2,-1.773250891E1
6.568636960E2,-1.830297626E1
6.569735230E2,-1.726896442E1
6.570803542E2,-1.819923760E1
6.571862163E2,-1.821484303E1
6.572970153E2,-1.663963652E1
6.574062537E2,-1.730575965E1
6.575158580E2,-1.761369020E1
6.576228163E2,-1.762668075E1
6.577332477E2,-1.549158659E1
6.578409620E2,-1.670955520E1
6.579470176E2,-1.627514946E1
6.580573046E2,-1.519988063E1
6.581636782E2,-1.468652684E1
6.582695217E2,-1.737117585E1
6.583803545E2,-1.556181230E1
6.584861613E2,-1.554246346E1
6.585970629E2,-1.406373234E1
6.587028633E2,-1.542384027E1
6.588136802E2,-1.358142500E1
6.589195466E2,-1.681766303E1
6.590303592E2,-1.418527306E1
6.591362074E2,-1.593387225E1
6.592470573E2,-1.511205686E1
6.593578216E2,-1.341509323E1
6.594651393E2,-1.686919215E1
6.595694910E2,-1.450675730E1
6.596803553E2,-1.642436282E1
6.597861944E2,-1.613802578E1
6.598970546E2,-1.669974815E1
6.600077280E2,-1.538450014E1
6.601137140E2,-1.410386941E1
6.602204095E2,-1.622322121E1
6.603303197E2,-1.625434034E1
6.604382966E2,-1.654314838E1
6.605470155E2,-1.475380372E1
6.606578613E2,-1.560183716E1
6.607636866E2,-1.370525250E1
6.608695759E2,-1.713290073E1
6.609804058E2,-1.711955978E1
6.610861751E2,-1.494409204E1
6.611970482E2,-1.591283674E1
6.613075143E2,-1.139571888E1
6.614136990E2,-1.217934829E1
6.615200561E2,-1.286865221E1
6.616303330E2,-1.756120176E1
6.617361702E2,-1.248454930E1
6.618470244E2,-1.198920735E1
6.619528571E2,-1.060919397E1
6.620636729E2,-9.786911965E0
6.621695325E2,-1.219887496E1
6.622783426E2,-1.462498424E1
6.623862031E2,-1.593538219E1
6.624950388E2,-1.568538522E1
6.626028826E2,-1.403273591E1
6.627116900E2,-1.533081820E1
6.628196290E2,-1.450669137E1
6.629303425E2,-1.562022862E1
6.630412905E2,-1.730321918E1
6.631470596E2,-1.065405191E1
6.632528524E2,-1.452679416E1
6.633636668E2,-1.557919974E1
6.634695281E2,-1.546368516E1
6.635803500E2,-1.496552322E1
6.636913628E2,-1.404042687E1
6.637970127E2,-1.442590272E1
6.639045694E2,-1.673896920E1
6.640137320E2,-1.745990089E1
6.641194960E2,-2.141053078E1
6.642303530E2,-1.559815021E1
6.643360860E2,-1.656187168E1
6.644450096E2,-1.702805231E1
6.645529287E2,-1.660189819E1
6.646635575E2,-1.515098656E1
6.647695321E2,-1.655735372E1
6.648803832E2,-1.773271657E1
6.649862245E2,-1.746617408E1
6.650970092E2,-1.883468676E1
6.652050682E2,-1.711920770E1
6.653136873E2,-1.929062069E1
6.654195636E2,-2.081663319E1
6.655303710E2,-1.512411215E1
6.656361859E2,-1.895250093E1
6.657470310E2,-2.027665544E1
6.658528716E2,-1.738697571E1
6.659637099E2,-1.908819894E1
6.660695326E2,-2.126426391E1
6.661803790E2,-2.150002829E1
6.662908505E2,-1.928098767E1
6.663970130E2,-2.182486044E1
6.665028955E2,-2.125468334E1
6.666137262E2,-2.071543036E1
6.667241563E2,-2.181270358E1
6.668332487E2,-1.902338448E1
6.669361933E2,-1.970790930E1
6.670470199E2,-2.080474066E1
6.671528973E2,-1.849593191E1
6.672637363E2,-2.041567897E1
6.673735440E2,-2.053770615E1
6.674835836E2,-2.204583337E1
6.675947009E2,-2.122741045E1
6.677028793E2,-2.343708447E1
6.678117193E2,-2.175459672E1
6.679195525E2,-2.214584595E1
6.680283379E2,-1.921562060E1
6.681362088E2,-2.291270629E1
6.682450310E2,-2.360446109E1
6.683528794E2,-2.038466620E1
6.684616703E2,-2.023012288E1
6.685695356E2,-2.186965534E1
6.686783722E2,-2.057275730E1
6.687861983E2,-2.180417142E1
6.688950122E2,-1.984220739E1
6.690028991E2,-2.207835568E1
6.691116941E2,-1.944389146E1
6.692195819E2,-2.071299284E1
6.693283202E2,-1.903377657E1
6.694361494E2,-1.748123822E1
6.695461204E2,-2.099546911E1
6.696528703E2,-1.902535125E1
6.697616713E2,-1.950375528E1
6.698695642E2,-2.267239044E1
6.699783509E2,-2.186815234E1
6.700861973E2,-1.959202937E1
6.701950443E2,-1.861560961E1
6.703028974E2,-1.919220408E1
6.704117402E2,-1.878498716E1
6.705195123E2,-1.722157142E1
6.706283341E2,-1.906593381E1
6.707361888E2,-1.905826066E1
6.708450209E2,-2.083764455E1
6.709528509E2,-2.159520090E1
6.710616822E2,-2.136901588E1
6.711695370E2,-2.175989714E1
6.712783468E2,-1.931891516E1
6.713861962E2,-1.984843827E1
6.714950155E2,-2.026891893E1
6.716029130E2,-1.974928751E1
6.717112120E2,-2.095692370E1
6.718196617E2,-2.156195534E1
6.719263051E2,-2.041178537E1
6.720362016E2,-2.137797657E1
6.721384116E2,-1.895989724E1
6.722495683E2,-2.188521533E1
6.723528575E2,-1.988836323E1
6.724640077E2,-1.983852816E1
6.725695558E2,-1.534474393E1
6.726779494E2,-1.987282510E1
6.727861826E2,-1.625696349E1
6.728954148E2,-1.777511160E1
6.730028987E2,-2.008148243E1
6.731141330E2,-1.962677220E1
6.732196267E2,-1.818930263E1
6.733278456E2,-1.744137196E1
6.734361405E2,-1.712458623E1
6.735444932E2,-1.618349687E1
6.736527923E2,-1.894756020E1
6.737609668E2,-1.899148940E1
6.738695493E2,-1.850773221E1
6.739778458E2,-1.921010837E1
6.740861185E2,-2.231025096E1
6.741945738E2,-1.954910908E1
6.743049940E2,-1.995740721E1
6.744116514E2,-1.989914404E1
6.745194187E2,-1.660269548E1
6.746278301E2,-1.774887943E1
6.747360874E2,-1.767386178E1
6.748445453E2,-1.987890741E1
6.749527609E2,-1.529613194E1
6.750622094E2,-1.548045566E1
6.751695848E2,-1.475478338E1
6.752778485E2,-1.843721687E1
6.753862355E2,-1.750818983E1
6.754945185E2,-1.628372852E1
6.756028922E2,-1.982245296E1
6.757140758E2,-1.945729507E1
6.758195984E2,-1.759011706E1
6.759247244E2,-1.605834040E1
6.760329567E2,-1.674716051E1
6.761362730E2,-1.816402110E1
6.762404578E2,-2.007092838E1
6.763444851E2,-2.028310396E1
6.764528392E2,-2.127149941E1
6.765610896E2,-2.210410248E1
6.766621854E2,-1.984359727E1
6.767695260E2,-1.955323309E1
6.768738023E2,-2.213301967E1
6.769788605E2,-2.038214079E1
6.770861430E2,-2.030743575E1
6.771956348E2,-1.917331427E1
6.773028461E2,-2.425807547E1
6.774112418E2,-2.333336580E1
6.775195660E2,-2.194915739E1
6.776278445E2,-2.148720417E1
6.777361801E2,-2.178480874E1
6.778454521E2,-2.003087271E1
6.779528783E2,-2.075959280E1
6.780611866E2,-2.307224606E1
6.781695091E2,-2.090457846E1
6.782806363E2,-2.119204337E1
6.783861843E2,-1.794504164E1
6.784939206E2,-2.050612047E1
6.786028493E2,-2.003314909E1
6.787102798E2,-1.781517989E1
6.788194480E2,-1.941068344E1
6.789277330E2,-2.191006632E1
6.790361250E2,-2.084866749E1
6.791445083E2,-2.315871443E1
6.792528173E2,-2.049192353E1
6.793609303E2,-1.953542758E1
6.794695165E2,-1.988575115E1
6.795735391E2,-2.149587554E1
6.796754086E2,-1.791391342E1
6.797860822E2,-1.897817646E1
6.798953533E2,-2.022860338E1
6.800027331E2,-2.182048481E1
6.801070294E2,-2.111068132E1
6.802116019E2,-2.082009835E1
6.803195695E2,-2.013699125E1
6.804278885E2,-1.932246846E1
6.805361862E2,-1.889161981E1
6.806409163E2,-2.068582260E1
6.807480319E2,-1.972156641E1
6.808529027E2,-2.108517666E1
6.809638473E2,-2.140900934E1
6.810695175E2,-1.973745514E1
6.811735927E2,-2.219349993E1
6.812803667E2,-2.129172706E1
6.813862183E2,-2.066266144E1
6.814883073E2,-2.346115464E1
6.815945190E2,-1.948707030E1
6.817028507E2,-2.210649521E1
6.818112407E2,-2.263214180E1
6.819195414E2,-1.921839107E1
6.820303944E2,-2.210813610E1
6.821361830E2,-2.381797989E1
6.822473657E2,-2.190662371E1
6.823528195E2,-2.237756719E1
6.824611945E2,-2.196711162E1
6.825694943E2,-2.065113267E1
6.826800035E2,-2.092020357E1
6.827861309E2,-1.854068622E1
6.828945462E2,-2.101329977E1
6.830027945E2,-2.299631214E1
6.831049605E2,-2.023458973E1
6.832139130E2,-2.028858299E1
6.833192846E2,-1.869701006E1
6.834278344E2,-2.142470922E1
6.835361936E2,-1.952083523E1
6.836445056E2,-1.632494392E1
6.837528840E2,-1.781148451E1
6.838592380E2,-1.850710363E1
6.839695554E2,-1.923778688E1
6.840772386E2,-1.865165438E1
6.841862120E2,-1.752876651E1
6.842939922E2,-1.606606100E1
6.844029541E2,-1.792686540E1
6.845140338E2,-1.799772352E1
6.846194911E2,-1.996246070E1
6.847278385E2,-2.200583377E1
6.848361745E2,-2.117095474E1
6.849402227E2,-2.118175572E1
6.850499448E2,-1.857649314E1
6.851528100E2,-2.268476892E1
6.852611838E2,-2.205866203E1
6.853694736E2,-1.705610347E1
6.854778741E2,-2.034358675E1
6.855861524E2,-2.197012958E1
6.856945159E2,-1.664136606E1
6.858028130E2,-2.091603588E1
6.859102814E2,-2.181531325E1
6.860195248E2,-1.787218447E1
6.861267620E2,-1.889553465E1
6.862360764E2,-2.203067703E1
6.863445097E2,-1.894615039E1
6.864527613E2,-1.890777614E1
6.865611823E2,-1.989896632E1
6.866694679E2,-1.916499435E1
6.867736640E2,-2.033205492E1
6.868814788E2,-2.080504469E1
6.869863426E2,-1.829018394E1
6.870895239E2,-2.254391657E1
6.871974805E2,-2.212500716E1
6.873029867E2,-2.129110520E1
6.874141763E2,-1.732670821E1
6.875195907E2,-1.534644678E1
6.876303610E2,-2.139448488E1
6.877361916E2,-2.115572617E1
6.878470165E2,-2.011920674E1
6.879528716E2,-2.071185850E1
6.880637081E2,-1.928223214E1
6.881695938E2,-1.924851126E1
6.882803684E2,-1.794604809E1
6.883861946E2,-1.991679969E1
6.884970017E2,-2.030310424E1
6.886034301E2,-2.138333149E1
6.887117445E2,-1.919656588E1
6.888217370E2,-1.818972310E1
6.889331148E2,-1.790478755E1
6.890407977E2,-1.852854915E1
6.891449489E2,-1.922122543E1
6.892531938E2,-1.971324591E1
6.893615630E2,-2.073925998E1
6.894694796E2,-1.882602122E1
6.895783656E2,-1.959483478E1
6.896861410E2,-2.128316218E1
6.897950464E2,-1.575979935E1
6.899045207E2,-1.697342647E1
6.900115268E2,-1.824921260E1
6.901200191E2,-1.921476926E1
6.902283302E2,-2.179905447E1
6.903361533E2,-1.704795394E1
6.904449899E2,-1.759379176E1
6.905551065E2,-1.702798429E1
6.906616700E2,-1.796288269E1
6.907699043E2,-1.924716915E1
6.908806626E2,-2.104445391E1
6.909866147E2,-1.705677028E1
6.910950015E2,-1.826650714E1
6.912058275E2,-1.904673061E1
6.913116105E2,-1.780025808E1
6.914195344E2,-1.751758967E1
6.915283060E2,-1.856923593E1
6.916361657E2,-1.890424694E1
6.917449899E2,-1.930881411E1
6.918529036E2,-1.908494408E1
6.919616688E2,-1.773406576E1
6.920695000E2,-2.042499770E1
6.921783327E2,-1.726252807E1
6.922861990E2,-1.887466164E1
6.923949192E2,-1.980393058E1
6.925028654E2,-1.712400779E1
6.926116846E2,-1.961779067E1
6.927195065E2,-2.051805348E1
6.928235174E2,-1.805597237E1
6.929332279E2,-1.896075507E1
6.930379468E2,-1.874112899E1
6.931422304E2,-1.697251055E1
6.932528253E2,-1.956481930E1
6.933612228E2,-1.765558583E1
6.934695711E2,-1.886004672E1
6.935778443E2,-1.893615073E1
6.936847507E2,-2.004633907E1
6.937862235E2,-1.656130153E1
6.938953873E2,-1.822184324E1
6.940043600E2,-2.024226472E1
6.941112740E2,-1.524046549E1
6.942195992E2,-1.950544777E1
6.943207719E2,-1.835545970E1
6.944229448E2,-1.703472295E1
6.945332300E2,-1.883494481E1
6.946361821E2,-2.023652063E1
6.947444987E2,-1.977412114E1
6.948529249E2,-2.235609727E1
6.949610034E2,-2.093173781E1
6.950694688E2,-2.066561604E1
6.951801132E2,-2.354098681E1
6.952861897E2,-1.729574419E1
6.953949523E2,-1.591353525E1
6.955028782E2,-1.989834196E1
6.956066652E2,-1.971811008E1
6.957112534E2,-1.909949122E1
6.958195279E2,-1.884563150E1
6.959278507E2,-1.792364776E1
6.960332214E2,-1.883385912E1
6.961362473E2,-1.929030587E1
6.962445401E2,-1.905176918E1
6.963528172E2,-1.821239925E1
6.964636221E2,-1.882387986E1
6.965694746E2,-1.754839625E1
6.966803487E2,-1.773131687E1
6.967862638E2,-1.884726400E1
6.968970324E2,-1.499807463E1
6.970029356E2,-2.097722196E1
6.971117042E2,-2.152292112E1
6.972195571E2,-1.976165209E1
6.973283127E2,-1.952825788E1
6.974361967E2,-1.919942065E1
6.975450158E2,-1.505461818E1
6.976528567E2,-1.738438010E1
6.977612401E2,-2.313714965E1
6.978695579E2,-2.160887222E1
6.979783616E2,-1.835901551E1
6.980861997E2,-2.001067569E1
6.981950547E2,-2.057052555E1
6.983029260E2,-2.046340540E1
6.984117074E2,-2.024700336E1
6.985194964E2,-1.997207852E1
6.986283275E2,-2.003713399E1
6.987361930E2,-1.959079097E1
6.988394798E2,-2.242635707E1
6.989450001E2,-2.084492667E1
6.990528699E2,-1.918291010E1
6.991616748E2,-2.034006438E1
6.992695371E2,-2.102838873E1
6.993783490E2,-2.080179844E1
6.994862181E2,-2.049137641E1
6.995950115E2,-2.006960762E1
6.997028754E2,-2.190286653E1
6.998116920E2,-2.151149768E1
6.999195726E2,-2.357206842E1
7.000283325E2,-1.924083104E1
7.001362066E2,-1.791168057E1
7.002450203E2,-2.260594712E1
7.003528527E2,-2.236842112E1
7.004617183E2,-2.156968284E1
7.005695261E2,-2.035723096E1
7.006783480E2,-1.903818695E1
7.007862382E2,-2.052184344E1
7.008949299E2,-2.077664216E1
7.010028835E2,-2.450970022E1
7.011135366E2,-2.376654137E1
7.012195865E2,-2.151214822E1
7.013283070E2,-1.982109476E1
7.014362190E2,-2.338488968E1
7.015450166E2,-1.976823165E1
7.016528465E2,-2.059402997E1
7.017622841E2,-2.218651184E1
7.018734524E2,-2.084300877E1
7.019783108E2,-2.288717929E1
7.020862861E2,-2.154954540E1
7.021950138E2,-2.083680939E1
7.023029098E2,-2.053148649E1
7.024112777E2,-1.861848346E1
7.025195227E2,-2.222863774E1
7.026278805E2,-1.991490992E1
7.027361752E2,-2.403319266E1
7.028446315E2,-2.142789762E1
7.029529125E2,-2.281018860E1
7.030616187E2,-2.286291345E1
7.031695624E2,-1.949914080E1
7.032767602E2,-1.922250487E1
7.033862447E2,-2.120935557E1
7.034974075E2,-2.193733133E1
7.036029170E2,-2.267627414E1
7.037129355E2,-2.396072576E1
7.038210382E2,-1.860850867E1
7.039278596E2,-2.142791972E1
7.040362121E2,-2.309495540E1
7.041445103E2,-2.094591671E1
7.042528818E2,-2.118495902E1
7.043611832E2,-2.248862151E1
7.044695725E2,-2.026241151E1
7.045768679E2,-2.119232066E1
7.046862085E2,-2.270701371E1
7.047921560E2,-2.070086672E1
7.049028448E2,-1.935898871E1
7.050091376E2,-2.124461183E1
7.051195672E2,-2.043644358E1
7.052278613E2,-1.957352568E1
7.053361614E2,-1.947008229E1
7.054444980E2,-1.974571346E1
7.055528748E2,-1.904187640E1
7.056611636E2,-1.911846528E1
7.057695100E2,-1.938620552E1
7.058761105E2,-2.109193887E1
7.059861935E2,-2.165415576E1
7.060973322E2,-2.005522084E1
7.062061092E2,-1.900899919E1
7.063172901E2,-1.790703632E1
7.064194552E2,-1.798527338E1
7.065266035E2,-2.182860669E1
7.066360795E2,-1.979495146E1
7.067416017E2,-2.155613269E1
7.068528157E2,-2.224228449E1
7.069604036E2,-1.881933043E1
7.070694227E2,-2.047895545E1
7.071778359E2,-2.220133071E1
7.072860943E2,-2.115495506E1
7.073928619E2,-2.051162326E1
7.075028961E2,-1.967478688E1
7.076111733E2,-2.320536843E1
7.077206075E2,-2.255420094E1
7.078317425E2,-1.912021493E1
7.079361783E2,-2.001807374E1
7.080377994E2,-2.193188811E1
7.081445135E2,-2.071609098E1
7.082528848E2,-2.155759092E1
7.083611702E2,-2.315415140E1
7.084695028E2,-2.089441156E1
7.085732199E2,-2.257970322E1
7.086778475E2,-2.177983226E1
7.087861730E2,-1.915523818E1
7.088945601E2,-2.261858600E1
7.090028934E2,-2.419773795E1
7.091141121E2,-2.231537736E1
7.092195565E2,-2.167892821E1
7.093266191E2,-1.929907099E1
7.094361129E2,-1.909364300E1
7.095472350E2,-1.879587793E1
7.096527970E2,-2.419805761E1
7.097597584E2,-2.208472340E1
7.098694821E2,-2.241163980E1
7.099778349E2,-2.242144991E1
7.100861380E2,-1.913046354E1
7.101945719E2,-2.010354759E1
7.103028148E2,-2.181325727E1
7.104115306E2,-2.238944922E1
7.105194225E2,-2.057548256E1
7.106278404E2,-2.293128427E1
7.107362037E2,-2.280279208E1
7.108425722E2,-2.367329299E1
7.109528763E2,-2.040316252E1
7.110621790E2,-2.015770905E1
7.111695628E2,-2.320996996E1
7.112778685E2,-2.137510403E1
7.113862038E2,-2.263955918E1
7.114945349E2,-2.175464916E1
7.116028735E2,-2.197182397E1
7.117111842E2,-1.705703879E1
7.118195582E2,-2.047218631E1
7.119288206E2,-2.240232479E1
7.120361795E2,-2.090610750E1
7.121422864E2,-2.247504140E1
7.122528576E2,-2.201429572E1
7.123639977E2,-2.025251563E1
7.124694775E2,-1.949819438E1
7.125768533E2,-1.744621443E1
7.126861687E2,-1.875187722E1
7.127960010E2,-1.648844674E1
7.129044932E2,-1.783893431E1
7.130133527E2,-1.389073867E1
7.131195384E2,-1.671282193E1
7.132274817E2,-1.523874582E1
7.133375024E2,-1.393033115E1
7.134444417E2,-1.251819937E1
7.135529003E2,-1.630709348E1
7.136612124E2,-1.815407236E1
7.137715137E2,-1.227768152E1
7.138817647E2,-1.592704115E1
7.139861200E2,-1.368654720E1
7.140943833E2,-1.479438063E1
7.141964582E2,-1.603727688E1
7.143029243E2,-1.763186083E1
7.144069261E2,-1.881768730E1
7.145111262E2,-1.898093743E1
7.146214741E2,-1.854973941E1
7.147313655E2,-1.881392866E1
7.148360930E2,-1.662027602E1
