"Time (s)","Sound pressure level (dB)"
8.870857620E2,-2.330883478E1
8.871938779E2,-2.209661851E1
8.873024505E2,-2.285165029E1
8.874125048E2,-2.286432713E1
8.875191657E2,-2.165522269E1
8.876211784E2,-2.173303724E1
8.877308928E2,-2.104962497E1
8.878358006E2,-2.123976019E1
8.879441443E2,-2.108637964E1
8.880525054E2,-2.182889741E1
8.881576213E2,-2.180222184E1
8.882608609E2,-2.041717983E1
8.883691191E2,-2.259891367E1
8.884774568E2,-2.004741261E1
8.885856907E2,-1.611416078E1
8.886968194E2,-1.896204539E1
8.888023889E2,-1.843124510E1
8.889042461E2,-2.130563610E1
8.890078288E2,-1.883827845E1
8.891189356E2,-1.591960517E1
8.892274618E2,-1.932832796E1
8.893357184E2,-1.881380380E1
8.894441223E2,-2.206390038E1
8.895524433E2,-2.155961467E1
8.896580482E2,-2.104508105E1
8.897689860E2,-2.443893452E1
8.898771815E2,-1.846169870E1
8.899857887E2,-1.895456655E1
8.900882186E2,-2.170972279E1
8.901941177E2,-2.114705922E1
8.903024601E2,-2.223110532E1
8.904107959E2,-2.350200646E1
8.905191804E2,-2.131436412E1
8.906294517E2,-2.086783914E1
8.907357760E2,-2.173629818E1
8.908468644E2,-1.995096794E1
8.909524522E2,-2.175182283E1
8.910566361E2,-2.208113211E1
8.911677272E2,-2.237186789E1
8.912691463E2,NaN
8.913798425E2,-2.391313107E1
8.914857645E2,-2.333829661E1
8.915941147E2,-2.517557284E1
8.917023918E2,-2.198572956E1
8.918113200E2,-2.080437404E1
8.919190897E2,-2.281596604E1
8.920209714E2,-2.247128820E1
8.921274626E2,-2.225451551E1
8.922357308E2,-2.338244944E1
8.923441297E2,-2.243590911E1
8.924523857E2,-2.183570839E1
8.925608852E2,-2.266340043E1
8.926691029E2,-2.318502799E1
8.927787393E2,-2.407233552E1
8.928856667E2,-2.126162217E1
8.929895372E2,-2.486653847E1
8.931005055E2,-2.174674349E1
8.932053581E2,-2.502096503E1
8.933108261E2,-2.316959505E1
8.934191084E2,-2.531476269E1
8.935274920E2,-2.132618877E1
8.936358220E2,-2.162376088E1
8.937434898E2,-2.188292840E1
8.938524934E2,-2.283997249E1
8.939574231E2,-2.390549877E1
8.940669922E2,-2.296368222E1
8.941692681E2,-2.224484490E1
8.942758072E2,-2.150561182E1
8.943857627E2,-2.224856121E1
8.944941920E2,-2.298163501E1
8.946024307E2,-2.288610404E1
8.947090847E2,-2.152200989E1
8.948191006E2,-2.179600015E1
8.949274645E2,-2.442708616E1
8.950357456E2,-2.234866783E1
8.951442191E2,-2.129592568E1
8.952524305E2,-2.280268944E1
8.953598025E2,-2.245872053E1
8.954690094E2,-2.431136253E1
8.955708986E2,NaN
8.956774257E2,-2.209721521E1
8.957878971E2,-2.337019751E1
8.958941349E2,-2.320797175E1
8.960024739E2,-2.308298758E1
8.961067444E2,-2.368288824E1
8.962084320E2,-2.278247103E1
8.963191654E2,-2.274945948E1
8.964274515E2,-2.046268158E1
8.965358657E2,-2.305572901E1
8.966375174E2,-2.383514004E1
8.967474951E2,-2.244201348E1
8.968524819E2,-2.318253473E1
8.969632217E2,-2.238237966E1
8.970690907E2,-2.406161243E1
8.971801809E2,-2.223798917E1
8.972857711E2,-2.362861658E1
8.973948527E2,-2.463326432E1
8.975024414E2,-2.449602173E1
8.976135752E2,-2.233745936E1
8.977190900E2,-2.411058996E1
8.978231635E2,-2.273115146E1
8.979342792E2,-2.539961383E1
8.980406730E2,-2.355717912E1
8.981441328E2,-2.324579259E1
8.982524041E2,-2.335720498E1
8.983609009E2,-2.352266933E1
8.984691531E2,-2.392769366E1
8.985718422E2,-2.255478598E1
8.986774288E2,-2.554911252E1
8.987856655E2,-2.183793942E1
8.988882433E2,-2.328163314E1
8.989941522E2,-2.386457395E1
8.991023339E2,-2.272647462E1
8.992107954E2,-2.210104840E1
8.993191049E2,-2.314122535E1
8.994274350E2,-2.156500571E1
8.995358446E2,-2.421289228E1
8.996457839E2,-2.333568313E1
8.997566522E2,-2.225755823E1
8.998587730E2,-2.361778248E1
8.999690784E2,-2.253066411E1
9.000774435E2,-2.533769202E1
9.001857833E2,-2.258039297E1
9.002969000E2,-2.364118910E1
9.004024489E2,-2.267336312E1
9.005107940E2,-2.283924388E1
9.006190540E2,-2.183663441E1
9.007274770E2,-2.199681625E1
9.008358190E2,-2.256446944E1
9.009441264E2,-2.285884573E1
9.010524587E2,-2.350264334E1
9.011608961E2,-2.043007825E1
9.012690483E2,-2.050277551E1
9.013801677E2,-2.427114889E1
9.014878249E2,-1.924075453E1
9.015899141E2,-2.301510180E1
9.017005092E2,-2.367432015E1
9.018023625E2,-2.203838900E1
9.019108095E2,-2.375132255E1
9.020190677E2,-2.393669610E1
9.021274783E2,-2.534867800E1
9.022357042E2,-2.303982249E1
9.023441486E2,-2.242080956E1
9.024523889E2,-2.149570467E1
9.025608305E2,-2.082019778E1
9.026691496E2,-2.270097945E1
9.027731944E2,-2.175798939E1
9.028783763E2,-2.334879165E1
9.029857718E2,-2.392971332E1
9.030966266E2,-2.484174184E1
9.032024591E2,-2.089290718E1
9.033132687E2,-2.500118976E1
9.034191122E2,-2.122136633E1
9.035299382E2,-2.351088650E1
9.036357295E2,-2.223891418E1
9.037440477E2,-2.532839468E1
9.038525029E2,-2.312915275E1
9.039633090E2,-2.450563100E1
9.040691906E2,-2.341206449E1
9.041799318E2,-2.210033018E1
9.042857756E2,-2.222642695E1
9.043966587E2,-2.096365856E1
9.045059449E2,-1.795777886E1
9.046132917E2,-2.163683957E1
9.047191041E2,-2.046980449E1
9.048299779E2,-2.082400635E1
9.049358195E2,-2.230978188E1
9.050466181E2,-2.552249750E1
9.051524698E2,-2.085426170E1
9.052633042E2,-1.936029559E1
9.053691800E2,-2.054358765E1
9.054799495E2,-2.157353167E1
9.055857894E2,-1.993854855E1
9.056966345E2,-2.211364558E1
9.058024525E2,-2.101725602E1
9.059081023E2,-2.078594740E1
9.060190269E2,-2.100172970E1
9.061279419E2,-2.393661269E1
9.062357844E2,-2.161185468E1
9.063466495E2,-1.972538541E1
9.064524856E2,-2.266035179E1
9.065633103E2,-2.509558442E1
9.066691068E2,-2.154751987E1
9.067799481E2,-2.346402288E1
9.068879041E2,-2.218696841E1
9.069965691E2,-2.289516114E1
9.071024503E2,-2.213225494E1
9.072133232E2,-2.149469165E1
9.073191421E2,-2.369267719E1
9.074279515E2,-2.139964966E1
9.075358218E2,-2.161402703E1
9.076446304E2,-2.142271785E1
9.077524832E2,-2.363877862E1
9.078612812E2,-2.588033499E1
9.079691177E2,-2.171057731E1
9.080799547E2,-2.011031988E1
9.081857880E2,-2.156006143E1
9.082946105E2,-2.292843292E1
9.084024642E2,-2.133286906E1
9.085112863E2,-2.104985411E1
9.086191626E2,-2.291097927E1
9.087279550E2,-2.148232409E1
9.088358339E2,-2.420051004E1
9.089446135E2,-2.176743913E1
9.090525136E2,-2.068226607E1
9.091613125E2,-2.011368559E1
9.092690332E2,-2.112854345E1
9.093778447E2,-2.069532350E1
9.094857969E2,-2.106286009E1
9.095946074E2,-2.537138894E1
9.097024783E2,-2.386915751E1
9.098113860E2,-2.128381006E1
9.099191619E2,-2.237967087E1
9.100279507E2,-2.372325757E1
9.101358152E2,-2.468349553E1
9.102446347E2,-2.127353043E1
9.103525018E2,-1.804499059E1
9.104613621E2,-2.436714665E1
9.105718294E2,-2.539510703E1
9.106779367E2,-2.203166596E1
9.107857936E2,-2.216034458E1
9.108945667E2,-2.605221996E1
9.110024473E2,-2.446895681E1
9.111107693E2,-2.171385045E1
9.112191222E2,-2.135369180E1
9.113274609E2,-2.156317046E1
9.114358185E2,-2.453003774E1
9.115441294E2,-2.306892123E1
9.116525037E2,-2.396819287E1
9.117608462E2,-2.290651604E1
9.118692489E2,-2.311983514E1
9.119774356E2,-2.460852755E1
9.120857848E2,-2.597376467E1
9.121945948E2,-2.283014887E1
9.123024532E2,-2.422781578E1
9.124108004E2,-2.323645536E1
9.125191202E2,-2.555660518E1
9.126279322E2,-2.433533420E1
9.127357922E2,-2.323919931E1
9.128442068E2,-2.584867074E1
9.129525037E2,-2.492192445E1
9.130608985E2,-2.330578755E1
9.131692348E2,-2.613415506E1
9.132774504E2,-2.184700920E1
9.133857814E2,-2.253690528E1
9.134941657E2,-2.657218769E1
9.136045681E2,-2.292665258E1
9.137107811E2,-2.521601229E1
9.138191215E2,-2.230976063E1
9.139299721E2,-2.429146125E1
9.140357787E2,-2.409293987E1
9.141466422E2,-2.345187820E1
9.142524782E2,-2.209489303E1
9.143633704E2,-2.227973780E1
9.144692119E2,-2.389194333E1
9.145779249E2,-2.266956837E1
9.146857906E2,-2.356562797E1
9.147946178E2,-2.146538461E1
9.149024419E2,-2.339305881E1
9.150112857E2,-2.242931424E1
9.151191620E2,-2.216672478E1
9.152279667E2,-2.297711097E1
9.153358087E2,-2.486001180E1
9.154446299E2,-2.236592601E1
9.155525161E2,-2.281786933E1
9.156613337E2,-2.462384763E1
9.157692329E2,-2.385588072E1
9.158779485E2,-2.297441256E1
9.159857924E2,-2.480602960E1
9.160946140E2,-2.400021204E1
9.162024479E2,-2.270555655E1
9.163112827E2,-2.264636209E1
9.164191354E2,-2.373743716E1
9.165279511E2,-2.365985215E1
9.166357916E2,-2.398701040E1
9.167446118E2,-2.508612565E1
9.168525432E2,-2.630761223E1
9.169608948E2,-2.422197557E1
9.170691514E2,-2.346714632E1
9.171779607E2,-2.429350811E1
9.172857953E2,-2.228344052E1
9.173946091E2,-2.327390488E1
9.175024753E2,-2.465673476E1
9.176112772E2,-2.168880884E1
9.177191792E2,-2.315839773E1
9.178303156E2,-2.018329503E1
9.179358437E2,-2.291368220E1
9.180446042E2,-2.363814295E1
9.181524756E2,-2.308443702E1
9.182613051E2,-2.276155008E1
9.183691041E2,-2.026464984E1
9.184779441E2,-2.228482436E1
9.185857885E2,-2.046668672E1
9.186946188E2,-1.998162972E1
9.188024235E2,-1.842606642E1
9.189112953E2,-1.972338615E1
9.190191682E2,-2.004300808E1
9.191302973E2,-2.247008056E1
9.192362624E2,-2.482179187E1
9.193457698E2,-2.136560239E1
9.194524983E2,-2.172002882E1
9.195627694E2,-1.146247122E1
9.196690901E2,-1.084417362E1
9.197774520E2,-1.579434488E1
9.198862356E2,-1.606861942E1
9.199941325E2,-2.134721868E1
9.201024674E2,-1.518849200E1
9.202065353E2,-1.404978053E1
9.203107740E2,-1.342620813E1
9.204191070E2,-9.919732199E0
9.205273040E2,-1.127989553E1
9.206358159E2,-1.202599500E1
9.207469226E2,-1.521877226E1
9.208524170E2,-1.404958607E1
9.209608715E2,-1.457794667E1
9.210691182E2,-1.138976369E1
9.211802476E2,-1.601440663E1
9.212858101E2,-1.855419319E1
9.213941173E2,-1.895147642E1
9.215024966E2,-1.762857564E1
9.216110146E2,-1.770348952E1
9.217191098E2,-1.158314887E1
9.218274701E2,-1.192339022E1
9.219357420E2,-1.245674314E1
9.220408801E2,-1.527219405E1
9.221441260E2,-1.955159848E1
9.222524633E2,-1.846192488E1
9.223608202E2,-1.353831499E1
9.224691429E2,-1.643061235E1
9.225799020E2,-2.308688396E1
9.226857728E2,-2.075325518E1
9.227965090E2,-1.973223818E1
9.229024755E2,-1.764615680E1
9.230132740E2,-1.585347352E1
9.231191306E2,-1.801123296E1
9.232299477E2,-1.735491382E1
9.233357936E2,-1.613739517E1
9.234466390E2,-1.825515713E1
9.235525007E2,-1.964630967E1
9.236633197E2,-2.027463604E1
9.237692518E2,-2.166575063E1
9.238779595E2,-2.083609089E1
9.239858004E2,-2.017662690E1
9.240946117E2,-1.942680238E1
9.242024539E2,-1.930367621E1
9.243134060E2,-1.862110474E1
9.244191309E2,-1.537078431E1
9.245279560E2,-2.164376486E1
9.246357977E2,-1.823151539E1
9.247446215E2,-2.186559955E1
9.248525223E2,-1.974959428E1
9.249613091E2,-1.819740893E1
9.250691193E2,-1.777132230E1
9.251779463E2,-1.338509736E1
9.252858369E2,-1.616813010E1
9.253946077E2,-2.066789567E1
9.255024555E2,-2.091270824E1
9.256107806E2,-2.079672610E1
9.257191349E2,-1.791794161E1
9.258279555E2,-1.992170179E1
9.259357917E2,-2.201994454E1
9.260446115E2,-1.803689125E1
9.261524990E2,-2.074738160E1
9.262613286E2,-2.124459386E1
9.263690953E2,-1.708494458E1
9.264779368E2,-2.024985291E1
9.265857921E2,-2.175953707E1
9.266946195E2,-1.879501538E1
9.268024787E2,-2.228305770E1
9.269113023E2,-1.884604273E1
9.270191967E2,-1.884082038E1
9.271279557E2,-1.700117532E1
9.272357893E2,-1.516502197E1
9.273446247E2,-2.459906270E1
9.274525285E2,-2.360831254E1
9.275613029E2,-2.600388501E1
9.276701918E2,-1.927853649E1
9.277779467E2,-2.408442355E1
9.278858231E2,-2.393489087E1
9.279946147E2,-2.460368166E1
9.281024470E2,-2.368351607E1
9.282112689E2,-2.317982287E1
9.283191241E2,-1.741258290E1
9.284274616E2,-2.190350344E1
9.285357823E2,-2.362399642E1
9.286441190E2,-2.326782563E1
9.287524924E2,-1.996399710E1
9.288608746E2,-1.940074168E1
9.289690820E2,-2.242062386E1
9.290774676E2,-2.028091780E1
9.291857964E2,-2.114270927E1
9.292941332E2,-2.178722502E1
9.294024319E2,-2.535799441E1
9.295067602E2,-2.597573846E1
9.296108282E2,-2.366723190E1
9.297191223E2,-2.065415118E1
9.298274740E2,-2.334781022E1
9.299353128E2,-2.131771076E1
9.300405515E2,-1.940621182E1
9.301451937E2,-2.100280909E1
9.302529602E2,-1.773393739E1
9.303609244E2,-2.009305225E1
9.304692073E2,-1.843620505E1
9.305774297E2,-2.186842152E1
9.306858031E2,-2.254087113E1
9.307921339E2,-2.374504333E1
9.309024535E2,-2.373113751E1
9.310107819E2,-2.467122608E1
9.311191382E2,-2.496746742E1
9.312275381E2,-2.395404014E1
9.313357894E2,-2.449272276E1
9.314441632E2,-1.724999119E1
9.315525641E2,-1.744997878E1
9.316609408E2,-2.369780637E1
9.317691818E2,-2.442035976E1
9.318774522E2,-2.509698897E1
9.319858171E2,-2.453207667E1
9.320899564E2,-2.646263257E1
9.322004889E2,-2.523742570E1
9.323024277E2,-2.646795320E1
9.324135132E2,-1.944623854E1
9.325191475E2,-2.120473556E1
9.326268046E2,-1.777710749E1
9.327358130E2,-2.405639187E1
9.328424729E2,-2.281346532E1
9.329525142E2,-2.141369683E1
9.330637525E2,-2.677226626E1
9.331692005E2,-2.389920873E1
9.332773954E2,-2.472151869E1
9.333857921E2,-2.624791466E1
9.334942026E2,-2.511494629E1
9.336024637E2,-2.588149990E1
9.337051898E2,-2.199503149E1
9.338071297E2,-2.168736551E1
9.339174747E2,-2.319970833E1
9.340274469E2,-1.913996329E1
9.341383965E2,-2.323657832E1
9.342440606E2,-1.854846379E1
9.343524780E2,-2.667567008E1
9.344632434E2,-2.283508078E1
9.345717745E2,-2.459568597E1
9.346774394E2,-2.930311074E1
9.347857865E2,-2.662309313E1
9.348969472E2,-2.640156157E1
9.350045419E2,-2.421564492E1
9.351066800E2,-2.120199966E1
9.352108318E2,-2.267433537E1
9.353190900E2,-2.439873286E1
9.354274419E2,-2.243616790E1
9.355358237E2,-2.089641440E1
9.356441335E2,-2.025919702E1
9.357524793E2,-2.120873386E1
9.358629917E2,-2.562916235E1
9.359691122E2,-1.611401437E1
9.360774200E2,-2.286506472E1
9.361800992E2,-1.869621889E1
9.362858122E2,-1.574332060E1
9.363969564E2,-1.431037710E1
9.365024612E2,-2.168667130E1
9.366128186E2,-2.859597276E1
9.367236433E2,-2.514930946E1
9.368348084E2,-2.493794315E1
9.369441472E2,-2.623730860E1
9.370525133E2,-2.700528598E1
9.371608687E2,-2.523644791E1
9.372690984E2,-2.742207509E1
9.373802436E2,-2.613797196E1
9.374858433E2,-2.815022130E1
9.375941153E2,-2.616679176E1
9.377005077E2,-2.575202142E1
9.378025040E2,-2.573645662E1
9.379108012E2,-2.665399260E1
9.380138993E2,-2.493472677E1
9.381191627E2,-2.522117790E1
9.382303328E2,-2.565084551E1
9.383357928E2,-2.595920036E1
9.384399915E2,-2.703056953E1
9.385433725E2,-2.629309113E1
9.386524894E2,-2.761191886E1
9.387570347E2,-3.000720495E1
9.388608564E2,-2.631519741E1
9.389692003E2,-2.535288609E1
9.390780692E2,-2.557402308E1
9.391857545E2,-2.620404652E1
9.392941152E2,-2.890046908E1
9.394024339E2,-2.865857116E1
9.395067592E2,-2.908530605E1
9.396107720E2,-2.578328250E1
9.397191035E2,-2.529962470E1
9.398274595E2,-2.764935153E1
9.399357567E2,-2.427631151E1
9.400408738E2,-2.537158917E1
9.401480719E2,-2.878130853E1
9.402524294E2,-2.783145808E1
9.403608797E2,-2.681545110E1
9.404689989E2,-2.505629325E1
9.405718270E2,NaN
9.406825037E2,-2.746589112E1
9.407857248E2,-2.753632842E1
9.408896820E2,-2.778092358E1
9.410005132E2,-2.932656034E1
9.411096348E2,-3.012578069E1
9.412190270E2,-2.743021481E1
9.413301946E2,-2.351650636E1
9.414358078E2,-2.258817265E1
9.415441745E2,-2.144173702E1
9.416525333E2,-2.333326401E1
9.417608586E2,-2.556253664E1
9.418691057E2,-2.547523450E1
9.419708421E2,NaN
9.420774453E2,-2.483118744E1
9.421857477E2,-2.629223583E1
9.422940996E2,-2.544999259E1
9.424024479E2,-2.575348513E1
9.425107926E2,-2.762775101E1
9.426191105E2,-2.576315748E1
9.427274512E2,-2.954487161E1
9.428357530E2,-2.909534130E1
9.429429806E2,-2.771547433E1
9.430523686E2,-2.533586364E1
9.431608829E2,-2.850312393E1
9.432691960E2,-2.479110891E1
9.433803842E2,-2.974500640E1
9.434857527E2,-2.826938372E1
9.435920957E2,-2.877176567E1
9.437023695E2,-2.781887632E1
9.438054093E2,-2.845949345E1
9.439090911E2,-1.951756449E1
9.440190433E2,-1.535118741E1
9.441302035E2,-2.136196141E1
9.442356839E2,-2.106712880E1
9.443388301E2,-1.967550593E1
9.444454975E2,-1.957708128E1
9.445523660E2,-1.843462535E1
9.446620540E2,-2.264540400E1
9.447691135E2,-2.262686213E1
9.448796026E2,-2.676495509E1
9.449858186E2,-2.506719133E1
9.450941165E2,-2.486643151E1
9.452024682E2,-2.491013733E1
9.453071542E2,-2.611840854E1
9.454182677E2,-2.475672718E1
9.455274567E2,-2.471612351E1
9.456357532E2,-2.379909029E1
9.457441430E2,-2.597089495E1
9.458525036E2,-2.605759971E1
9.459608734E2,-2.572649793E1
9.460691047E2,-2.511224879E1
9.461802305E2,-2.755897687E1
9.462857304E2,-2.461809623E1
9.463935896E2,-2.671329333E1
9.465024312E2,-2.636775144E1
9.466086967E2,-2.754552905E1
9.467190768E2,-2.557227665E1
9.468274627E2,-2.379212201E1
9.469357356E2,-2.352971521E1
9.470441136E2,-2.357080965E1
9.471524040E2,-2.822415842E1
9.472636599E2,-2.533564687E1
9.473689852E2,-2.544295232E1
9.474774745E2,-2.507253321E1
9.475856721E2,-2.593546501E1
9.476941480E2,-2.872719859E1
9.478023900E2,-2.782819028E1
9.479107988E2,-2.665311669E1
9.480190114E2,-2.699928684E1
9.481274618E2,-2.810679171E1
9.482378789E2,-2.780689189E1
9.483400483E2,-2.816546645E1
9.484421149E2,-2.744785793E1
9.485524806E2,-2.759519119E1
9.486628491E2,-2.495560368E1
9.487690820E2,-2.860745416E1
9.488718401E2,NaN
9.489827714E2,-3.100338734E1
9.490857886E2,-2.084962282E1
9.491921153E2,-2.438707356E1
9.493024022E2,-2.833824764E1
9.494054460E2,-2.650204500E1
9.495067355E2,-2.624510878E1
9.496108154E2,-2.777340107E1
9.497190805E2,-2.683371862E1
9.498214971E2,-2.481270202E1
9.499327053E2,-2.600144226E1
9.500415262E2,-2.694237358E1
9.501523913E2,-2.660352524E1
9.502588001E2,-2.618532107E1
9.503695523E2,-2.781394534E1
9.504760664E2,-2.630828281E1
9.505858173E2,-2.687326296E1
9.506941090E2,-2.714450104E1
9.508024970E2,-2.524886347E1
9.509136797E2,-2.595749276E1
9.510191109E2,-2.475660614E1
9.511274491E2,-2.495235328E1
9.512357932E2,-2.594709041E1
9.513441439E2,-2.593634152E1
9.514525228E2,-2.495582509E1
9.515627535E2,-2.538167968E1
9.516691082E2,-2.710839137E1
9.517774558E2,-2.529154343E1
9.518857809E2,-2.472963273E1
9.519941380E2,-2.555421443E1
9.521024178E2,-2.593581261E1
9.522086754E2,-2.721186544E1
9.523190916E2,-2.604241068E1
9.524212003E2,-2.895893715E1
9.525274537E2,-2.810465577E1
9.526357437E2,-2.815767051E1
9.527441276E2,-2.643734313E1
9.528524592E2,-2.375100367E1
9.529568895E2,-2.021680500E1
9.530609157E2,-2.573071739E1
9.531691133E2,-2.550466218E1
9.532774135E2,-2.477944010E1
9.533857038E2,-2.569046178E1
9.534968341E2,-2.454276937E1
9.536023652E2,-2.626795435E1
9.537051860E2,-2.821803742E1
9.538107865E2,-2.770404247E1
9.539191267E2,-2.748273500E1
9.540274401E2,-2.536387027E1
9.541358297E2,-2.755222871E1
9.542456487E2,-2.856547629E1
9.543524859E2,-2.731765802E1
9.544607777E2,-2.528159061E1
9.545718090E2,-2.611453412E1
9.546774320E2,-2.457020706E1
9.547857937E2,-2.680735437E1
9.548941255E2,-2.636172336E1
9.550024296E2,-2.699755443E1
9.551129711E2,-2.514061781E1
9.552191403E2,-2.620405529E1
9.553295524E2,-2.724528424E1
9.554357802E2,-2.564145069E1
9.555441732E2,-2.768099965E1
9.556524417E2,-2.466233681E1
9.557608799E2,-2.748947514E1
9.558714661E2,-2.654666458E1
9.559759422E2,-2.787302227E1
9.560857915E2,-2.740798529E1
9.561941316E2,-2.651418781E1
9.563052516E2,-2.565580676E1
9.564074540E2,-2.614015490E1
9.565107862E2,-2.561808391E1
9.566191093E2,-2.578212305E1
9.567276650E2,-2.581841113E1
9.568358485E2,-2.470960704E1
9.569429212E2,-2.738143495E1
9.570524751E2,-2.743100465E1
9.571564456E2,-2.770091051E1
9.572675721E2,-2.686567635E1
9.573690863E2,NaN
9.574797374E2,-2.707630422E1
9.575857664E2,-2.717641919E1
9.576934151E2,-2.768005925E1
9.578024552E2,-2.733181730E1
9.579107852E2,-2.250903256E1
9.580190663E2,-1.956963541E1
9.581235751E2,-2.169475762E1
9.582345645E2,-2.209013402E1
9.583357168E2,-2.345199444E1
9.584441992E2,-2.432620523E1
9.585524097E2,-2.418375991E1
9.586608941E2,-2.256013803E1
9.587691438E2,-2.219951329E1
9.588774504E2,-2.375250230E1
9.589856600E2,-1.885674290E1
9.590941013E2,-2.013212741E1
9.592023223E2,-2.399051446E1
9.593092008E2,-2.511454095E1
9.594191714E2,-2.334680171E1
9.595274570E2,-2.140333119E1
9.596357796E2,-1.930241990E1
9.597441367E2,-2.228773631E1
9.598524275E2,-2.534526521E1
9.599566475E2,-2.485533849E1
9.600614943E2,-2.084231267E1
9.601690768E2,-2.341570579E1
9.602802148E2,-2.498437603E1
9.603857384E2,-2.593960244E1
9.604876747E2,-2.312823299E1
9.605961210E2,-1.951113424E1
9.607023753E2,-2.142924877E1
9.608070392E2,-1.908980074E1
9.609107726E2,-1.798449459E1
9.610191082E2,-1.718560195E1
9.611280765E2,-1.834760196E1
9.612358335E2,-2.164552496E1
9.613442012E2,-2.601143316E1
9.614552490E2,-2.603722284E1
9.615608743E2,-2.722121399E1
9.616691780E2,-2.691603584E1
9.617774630E2,-2.940064942E1
9.618857080E2,-2.706576734E1
9.619878175E2,-2.855048849E1
9.620941028E2,-2.744778358E1
9.622023418E2,-2.651088879E1
9.623134914E2,-2.820867870E1
9.624190602E2,-2.823721033E1
9.625274366E2,-2.811408180E1
9.626358517E2,-2.870284526E1
9.627441780E2,-2.806315073E1
9.628525639E2,-2.652350697E1
9.629634219E2,-2.588118086E1
9.630691685E2,-2.557024559E1
9.631774505E2,-2.792164578E1
9.632857551E2,-2.604072065E1
9.633941154E2,-2.679211580E1
9.635024442E2,-2.745607317E1
9.636071936E2,-2.820030121E1
9.637086938E2,-2.799311354E1
9.638191811E2,-2.688948571E1
9.639274621E2,-2.621247122E1
9.640357359E2,-2.524776077E1
9.641441341E2,-2.511422735E1
9.642524413E2,-2.659785793E1
9.643568292E2,-2.674189231E1
9.644648337E2,-2.273974734E1
9.645718946E2,-2.658280601E1
9.646794382E2,-2.137092106E1
9.647857506E2,-2.416433369E1
9.648941330E2,-2.572463787E1
9.650023730E2,-2.287823666E1
9.651067361E2,-2.652041306E1
9.652178885E2,-2.584808973E1
9.653190587E2,-2.781506016E1
9.654274415E2,-2.898703184E1
9.655357242E2,-2.703867370E1
9.656440465E2,-2.876682652E1
9.657523353E2,-2.327781832E1
9.658571290E2,-2.560332317E1
9.659651028E2,-2.559887412E1
