"Time (s)","Sound pressure level (dB)"
9.457475325E2,-2.063395700E1
9.458530868E2,-2.104942291E1
9.459587225E2,-2.226837128E1
9.460696450E2,-2.214490844E1
9.461780450E2,-2.020432940E1
9.462863632E2,-2.055008036E1
9.463946961E2,-1.989239675E1
9.465030402E2,-2.078874397E1
9.466138950E2,-1.993766283E1
9.467231495E2,-2.099860095E1
9.468280146E2,-2.186972409E1
9.469363490E2,-2.002903736E1
9.470447073E2,-2.078546167E1
9.471530168E2,-2.069732865E1
9.472600414E2,-1.862695126E1
9.473696105E2,-2.086561713E1
9.474732587E2,-1.807124102E1
9.475753077E2,-1.932584599E1
9.476863029E2,-2.133425541E1
9.477946729E2,-2.087379354E1
9.479029560E2,-2.294529623E1
9.480077861E2,-2.229799863E1
9.481186084E2,-2.067956748E1
9.482290584E2,-1.922045088E1
9.483362331E2,-1.892219085E1
9.484446963E2,-1.978986190E1
9.485529873E2,-1.899807900E1
9.486614442E2,-2.022694471E1
9.487697078E2,-1.963656895E1
9.488748935E2,-1.982436562E1
9.489798747E2,-1.905906010E1
9.490864488E2,-2.152321934E1
9.491916026E2,-2.121498717E1
9.492972551E2,-1.983965306E1
9.494030319E2,-2.082376446E1
9.495113632E2,-2.015227937E1
9.496196934E2,-1.979514359E1
9.497263875E2,-1.922676810E1
9.498364096E2,-1.991455873E1
9.499447365E2,-1.990353667E1
9.500530376E2,-1.916509449E1
9.501614323E2,-1.981112895E1
9.502696305E2,-2.046984142E1
9.503780127E2,-1.868318351E1
9.504863121E2,-2.027066575E1
9.505971117E2,-2.018800243E1
9.507029443E2,-1.850457472E1
9.508119219E2,-2.063935563E1
9.509196213E2,-2.020768990E1
9.510212338E2,-1.787870535E1
9.511318880E2,-1.939289207E1
9.512363152E2,-2.001723952E1
9.513447179E2,-2.084414338E1
9.514529350E2,-2.019026766E1
9.515601192E2,-1.889766696E1
9.516695579E2,-2.003064655E1
9.517718848E2,NaN
9.518785717E2,-1.852620241E1
9.519863772E2,-2.064671179E1
9.520946849E2,-2.125329912E1
9.522030138E2,-1.954888053E1
9.523113563E2,-1.908882102E1
9.524197346E2,-1.979599696E1
9.525289236E2,-1.955691941E1
9.526363653E2,-1.794362405E1
9.527447087E2,-1.942774339E1
9.528530779E2,-1.916240670E1
9.529614317E2,-1.808445513E1
9.530696437E2,-1.925098947E1
9.531753467E2,-1.957099145E1
9.532863363E2,-1.949680417E1
9.533946744E2,-1.826541510E1
9.535058031E2,-1.828973504E1
9.536123457E2,-1.699724480E1
9.537196399E2,-1.967169730E1
9.538280568E2,-1.738047080E1
9.539363085E2,-1.660697210E1
9.540447210E2,-1.686361777E1
9.541529829E2,-1.749657846E1
9.542614672E2,-1.537572864E1
9.543695814E2,-1.678545891E1
9.544735681E2,-1.893884065E1
9.545847381E2,-1.986584122E1
9.546912082E2,-2.023471367E1
9.548023423E2,-1.728480589E1
9.549084443E2,-1.687019908E1
9.550113625E2,-1.774645186E1
9.551196031E2,-1.975031655E1
9.552279292E2,-2.084248132E1
9.553363759E2,-1.879244680E1
9.554475405E2,-1.919706262E1
9.555570678E2,-1.671535315E1
9.556667207E2,-2.010894206E1
9.557697755E2,NaN
9.558804721E2,-1.707825764E1
9.559863603E2,-2.073212388E1
9.560975001E2,-1.869378499E1
9.562052088E2,-1.972091342E1
9.563063140E2,-1.991677602E1
9.564112903E2,-1.892918531E1
9.565196963E2,-1.938382890E1
9.566252425E2,-1.775257924E1
9.567363593E2,-1.777548105E1
9.568447675E2,-2.007729639E1
9.569530339E2,-1.850731786E1
9.570614768E2,-1.863746219E1
9.571695936E2,-2.167443392E1
9.572780377E2,-2.069986386E1
9.573862634E2,-1.974971392E1
9.574947034E2,-2.052128607E1
9.576029358E2,-1.945628068E1
9.577101598E2,-2.092946436E1
9.578196423E2,-1.971193747E1
9.579228839E2,-1.880959510E1
9.580340345E2,-1.914150246E1
9.581362986E2,-1.981832203E1
9.582447024E2,-1.931270463E1
9.583530097E2,-2.116492083E1
9.584624049E2,-1.825408356E1
9.585695466E2,-1.849412412E1
9.586806517E2,-1.813057944E1
9.587863678E2,-2.158899280E1
9.588946954E2,-2.062350939E1
9.590030327E2,-1.950394400E1
9.591113428E2,-1.982788713E1
9.592196721E2,-2.216909654E1
9.593280356E2,-1.956200852E1
9.594374383E2,-2.041750025E1
9.595486292E2,-1.953979854E1
9.596530671E2,-2.063277494E1
9.597613523E2,-1.997410290E1
9.598696407E2,-2.089414565E1
9.599780269E2,-2.001535729E1
9.600862899E2,-2.057253902E1
9.601947212E2,-2.131259868E1
9.603030060E2,-2.064471842E1
9.604125897E2,-2.077517188E1
9.605196691E2,-1.859471174E1
9.606303501E2,-1.866267657E1
9.607407465E2,-1.862966863E1
9.608513595E2,-2.023586559E1
9.609530368E2,-2.120798750E1
9.610573742E2,-1.912023027E1
9.611668517E2,-1.943348522E1
9.612735466E2,-2.055271174E1
9.613825690E2,-2.030950979E1
9.614863145E2,-1.893695077E1
9.615946866E2,-1.951104988E1
9.617035036E2,-2.022677644E1
9.618114368E2,-1.952307604E1
9.619197278E2,-1.820584655E1
9.620280580E2,-1.898678434E1
9.621364368E2,-2.099539412E1
9.622402544E2,-2.078198705E1
9.623425885E2,-2.012173483E1
9.624531378E2,-1.968743502E1
9.625614344E2,-1.930764222E1
9.626696447E2,-2.247979696E1
9.627808129E2,-2.197331214E1
9.628863632E2,-2.088434975E1
9.629932404E2,-2.030353455E1
9.631029699E2,-2.174995016E1
9.632113697E2,-2.119619956E1
9.633196751E2,-2.117551246E1
9.634224487E2,-1.988836502E1
9.635280359E2,-2.002565131E1
9.636363360E2,-2.049179597E1
9.637411450E2,-2.045827655E1
9.638447285E2,-1.959048872E1
9.639533084E2,-2.015689059E1
9.640645691E2,-1.980347843E1
9.641696701E2,-2.059697063E1
9.642788924E2,-1.991702988E1
9.643863590E2,-2.106627826E1
9.644956854E2,-2.131993283E1
9.646059199E2,-1.983701428E1
9.647105616E2,-2.060811693E1
9.648197149E2,-2.017209431E1
9.649298227E2,-2.108745085E1
9.650367745E2,-1.974716552E1
9.651435315E2,-1.968635548E1
9.652530023E2,-2.026480799E1
9.653614278E2,-2.156549343E1
9.654695556E2,-1.904429512E1
9.655721208E2,-1.840323377E1
9.656814770E2,-1.831169893E1
9.657863639E2,-1.905156222E1
9.658883113E2,-1.873046317E1
9.659979716E2,-1.913143791E1
9.661030170E2,-1.838855877E1
9.662068797E2,-1.834363668E1
9.663113745E2,-2.029620107E1
9.664196516E2,-2.027655785E1
9.665304892E2,-2.021995534E1
9.666411255E2,-2.034911446E1
9.667471364E2,-2.078313431E1
9.668530227E2,-1.997314139E1
9.669638627E2,-1.963124047E1
9.670696661E2,-2.071437163E1
9.671805055E2,-2.184207418E1
9.672863544E2,-2.103342357E1
9.673971998E2,-2.165271372E1
9.675030741E2,-2.130473684E1
9.676138643E2,-2.126693392E1
9.677196801E2,-2.097558664E1
9.678305479E2,-2.253223392E1
9.679406843E2,-2.289905480E1
9.680472031E2,-2.120720829E1
9.681553110E2,-2.016117559E1
9.682638410E2,-1.884014164E1
9.683697171E2,-2.027456912E1
9.684804830E2,-1.943588750E1
9.685863487E2,-2.098255345E1
9.686951846E2,-2.012042151E1
9.688030377E2,-1.734452894E1
9.689118489E2,-1.664613415E1
9.690197329E2,-1.835149289E1
9.691285298E2,-2.146475458E1
9.692364125E2,-1.931059863E1
9.693451859E2,-1.990697571E1
9.694530903E2,-1.929911183E1
9.695618730E2,-2.082452126E1
9.696724877E2,-1.871737918E1
9.697785185E2,-1.892295193E1
9.698864221E2,-1.905033621E1
9.699951321E2,-1.875087875E1
9.701030375E2,-1.778483918E1
9.702138495E2,-1.884316817E1
9.703197246E2,-1.932998782E1
9.704305464E2,-1.853929616E1
9.705378979E2,-1.764975360E1
9.706472605E2,-1.986349229E1
9.707530750E2,-2.022737374E1
9.708639256E2,-2.059700073E1
9.709697811E2,-2.066610614E1
9.710805153E2,-2.132528303E1
9.711863525E2,-2.034339104E1
9.712971961E2,-1.967369792E1
9.714045820E2,-1.934169831E1
9.715138231E2,-1.584735718E1
9.716208774E2,-1.936619750E1
9.717305214E2,-1.871169129E1
9.718363532E2,-1.822499869E1
9.719452126E2,-2.078707143E1
9.720531258E2,-1.939932758E1
9.721618777E2,-1.895782662E1
9.722696865E2,-1.920073891E1
9.723785160E2,-1.797633038E1
9.724863793E2,-1.942269531E1
9.725971910E2,-2.118231451E1
9.727030601E2,-1.804931648E1
9.728139071E2,-1.903804633E1
9.729196940E2,-2.046337086E1
9.730306174E2,-2.325228150E1
9.731363744E2,-1.911210077E1
9.732471863E2,-1.721781925E1
9.733529828E2,-2.006761328E1
9.734618876E2,-1.880056649E1
9.735696750E2,-2.273117395E1
9.736804963E2,-2.125168040E1
9.737911972E2,-1.940927392E1
9.738951817E2,-1.960836808E1
9.740030682E2,-1.937994376E1
9.741118544E2,-2.152867451E1
9.742197099E2,-2.284816803E1
9.743305651E2,-1.985051819E1
9.744364155E2,-2.118973427E1
9.745471997E2,-1.950193010E1
9.746530762E2,-2.423269364E1
9.747619215E2,-2.084117194E1
9.748720969E2,-2.148668506E1
9.749785132E2,-2.214619696E1
9.750863240E2,-2.087846559E1
9.751951892E2,-2.129099401E1
9.753029970E2,-2.295862306E1
9.754117943E2,-2.274890687E1
9.755197544E2,-2.303142361E1
9.756285142E2,-2.122452502E1
9.757363927E2,-2.236617735E1
9.758472235E2,-2.082609081E1
9.759530892E2,-2.272648264E1
9.760639335E2,-2.335577158E1
9.761696706E2,-2.050816688E1
9.762805689E2,-2.001990723E1
9.763863686E2,-2.157137910E1
9.764972092E2,-2.157407482E1
9.766038934E2,-2.312406853E1
9.767138482E2,-2.252175810E1
9.768197421E2,-2.295633422E1
9.769285173E2,-2.219360057E1
9.770386154E2,-2.138693783E1
9.771482977E2,-2.037763060E1
9.772530991E2,-2.097657063E1
9.773618732E2,-2.010557070E1
9.774696775E2,-2.164950631E1
9.775784952E2,-2.234513949E1
9.776863782E2,-2.153323781E1
9.777951783E2,-2.124541180E1
9.779030614E2,-2.286854434E1
9.780134958E2,-2.386696178E1
9.781226776E2,-2.101042617E1
9.782285245E2,-2.057289622E1
9.783363671E2,-2.439462847E1
9.784451835E2,-2.448322411E1
9.785530663E2,-2.040631849E1
9.786618941E2,-2.239875359E1
9.787696825E2,-1.848218849E1
9.788785066E2,-1.924008865E1
9.789863484E2,-2.161202250E1
9.790951951E2,-2.323712017E1
9.792030710E2,-2.471720221E1
9.793141882E2,-2.196927965E1
9.794197011E2,-2.046701890E1
9.795285380E2,-2.204212439E1
9.796363807E2,-1.872024279E1
9.797467305E2,-2.265910247E1
9.798530251E2,-1.923649152E1
9.799658630E2,-2.136583466E1
9.800697407E2,NaN
9.801785103E2,-2.481264419E1
9.802863882E2,-2.314663823E1
9.803951245E2,-2.325729055E1
9.805030543E2,-2.382591785E1
9.806118657E2,-2.142858851E1
9.807197083E2,-2.319452687E1
9.808285068E2,-2.217419801E1
9.809363932E2,-2.309812520E1
9.810452094E2,-2.546935426E1
9.811531295E2,-2.177222762E1
9.812612544E2,-2.430777161E1
9.813702751E2,-2.369667103E1
9.814812753E2,-2.113955343E1
9.815864025E2,-2.485506504E1
9.816918533E2,-2.466013387E1
9.817985420E2,-2.189666075E1
9.819030144E2,-2.538475717E1
9.820071342E2,-2.288205193E1
9.821111775E2,-2.224481486E1
9.822197135E2,-2.248782197E1
9.823253631E2,-2.567491266E1
9.824363496E2,-2.391250432E1
9.825380927E2,-2.413829622E1
9.826447263E2,-2.366907608E1
9.827530628E2,-2.480126633E1
9.828614575E2,-2.293236237E1
9.829697632E2,-2.145578341E1
9.830717090E2,-2.269046084E1
9.831814597E2,-2.164979690E1
9.832862965E2,-2.201575725E1
9.833875786E2,-1.941993734E1
9.834989136E2,-1.974304535E1
9.836029428E2,-2.156768376E1
9.837113680E2,-2.083684754E1
9.838196069E2,-2.021198218E1
9.839280256E2,-2.519070361E1
9.840363090E2,-2.170920999E1
9.841447446E2,-2.327862199E1
9.842529593E2,-2.020993516E1
9.843586050E2,-2.097760509E1
9.844695707E2,-1.790268494E1
9.845779994E2,-1.945087591E1
9.846863773E2,-2.313310592E1
9.847888377E2,-2.161604256E1
9.848971597E2,-2.175928431E1
9.850030209E2,-2.298804076E1
9.851138448E2,-2.206335089E1
9.852197210E2,-2.322354396E1
9.853306049E2,-2.428690707E1
9.854364098E2,-2.453429610E1
9.855472830E2,-2.285405474E1
9.856531239E2,-2.281764198E1
9.857636347E2,-1.966404862E1
9.858696825E2,-1.520085194E1
9.859785013E2,-1.039633762E1
9.860863711E2,-1.466136183E1
9.861952005E2,-1.770140647E1
9.863030680E2,-2.016294213E1
9.864118551E2,-2.160103448E1
9.865197199E2,-2.344653979E1
9.866306031E2,-1.991922577E1
9.867363968E2,-2.272903737E1
9.868451927E2,-1.403053196E1
9.869531078E2,-1.363757203E1
9.870618924E2,-1.491610462E1
9.871696901E2,-1.387758491E1
9.872784985E2,-1.495776718E1
9.873863549E2,-1.872949307E1
9.874952184E2,-1.817197613E1
9.876030458E2,-1.841332198E1
9.877118520E2,-1.681061803E1
9.878197112E2,-1.567778901E1
9.879285157E2,-1.659106128E1
9.880364011E2,-2.057965446E1
9.881452085E2,-2.170338557E1
9.882530876E2,-1.843835491E1
9.883619297E2,-1.947477444E1
9.884696905E2,-1.960368536E1
9.885784954E2,-2.051993124E1
9.886863604E2,-1.886334963E1
9.887952258E2,-1.718512559E1
9.889030449E2,-1.513216106E1
9.890118589E2,-1.638257317E1
9.891197102E2,-1.899393123E1
9.892285117E2,-2.224266905E1
9.893363990E2,-2.301231143E1
9.894451802E2,-2.230094093E1
9.895531145E2,-2.312622061E1
9.896619297E2,-2.466542557E1
9.897697010E2,-2.242231710E1
9.898784257E2,-2.189833731E1
9.899863557E2,-2.196716760E1
9.900971855E2,-2.016419013E1
9.902030554E2,-2.312884512E1
9.903138600E2,-1.980096607E1
9.904196893E2,-2.029186493E1
9.905304968E2,-1.776548312E1
9.906363532E2,-1.837143942E1
9.907472289E2,-2.383638190E1
9.908530899E2,-2.279485662E1
9.909639090E2,-2.080730350E1
9.910707919E2,-2.153955513E1
9.911805273E2,-2.160865484E1
9.912863722E2,-2.266882734E1
9.913972075E2,-1.998908223E1
9.915030402E2,-1.929384720E1
9.916138947E2,-2.161561667E1
9.917235042E2,-2.032744468E1
9.918305266E2,-2.005485999E1
9.919395243E2,-2.492732618E1
9.920472135E2,-2.377542384E1
9.921576804E2,-2.549544686E1
9.922667565E2,-2.169981331E1
9.923740362E2,-2.030661069E1
9.924837742E2,-2.346044568E1
9.925947148E2,-2.230061101E1
9.927031000E2,-2.174240098E1
9.928138808E2,-2.428303465E1
9.929196982E2,-2.221029596E1
9.930305454E2,-2.514780900E1
9.931364407E2,-2.289420438E1
9.932471921E2,-2.267210512E1
9.933530456E2,-2.345323617E1
9.934639001E2,-2.266033279E1
9.935696921E2,-2.243646716E1
9.936805137E2,-2.159886504E1
9.937863207E2,-2.491715179E1
9.938971936E2,-2.333323664E1
9.940070202E2,-2.123727073E1
9.941138808E2,-2.183928877E1
9.942197045E2,-2.178601360E1
9.943305416E2,-2.366524508E1
9.944363832E2,-2.443820502E1
9.945471933E2,-2.312997262E1
9.946530962E2,-2.255729104E1
9.947639170E2,-2.193504971E1
9.948696782E2,-2.005032277E1
9.949805375E2,-2.283868919E1
9.950863814E2,-2.136080557E1
9.951951798E2,-2.530745214E1
9.953059883E2,-2.403125140E1
9.954118597E2,-2.309720217E1
9.955197399E2,-2.239347241E1
9.956285677E2,-2.169462753E1
9.957363877E2,-2.248183177E1
9.958451942E2,-2.274486714E1
9.959530613E2,-2.307077649E1
9.960631905E2,-2.168196576E1
9.961696821E2,-2.077803742E1
9.962785230E2,-2.188495607E1
9.963863930E2,-2.104727298E1
9.964951839E2,-2.170828955E1
9.966030375E2,-2.209301392E1
9.967118550E2,-2.164315251E1
9.968202117E2,-2.181682515E1
9.969285049E2,-2.199137543E1
9.970364347E2,-2.047755200E1
9.971452510E2,-2.097525871E1
9.972530893E2,-2.079039450E1
9.973617910E2,-2.202569765E1
9.974696788E2,-2.385051513E1
9.975785145E2,-2.422417999E1
9.976863493E2,-2.457432234E1
9.977952507E2,-2.423077159E1
9.979030693E2,-2.159033412E1
9.980118428E2,-2.294986554E1
9.981197031E2,-2.275581691E1
9.982285065E2,-2.176283455E1
9.983363478E2,-2.240541898E1
9.984451808E2,-2.210661354E1
9.985530676E2,-2.244967021E1
9.986618657E2,-2.088015954E1
9.987697020E2,-2.062764886E1
9.988784996E2,-2.140033155E1
9.989863571E2,-2.124609333E1
9.990951825E2,-2.184173117E1
9.992030286E2,-2.290451417E1
9.993135043E2,-2.138908590E1
9.994196987E2,-2.269388028E1
9.995285476E2,-2.367886077E1
9.996363642E2,-2.298230057E1
9.997459998E2,-2.339671154E1
9.998556138E2,-2.271703405E1
9.999667445E2,-2.286608671E1
1.000074391E3,-2.301772542E1
1.000179032E3,-2.319611193E1
1.000286354E3,-2.423835119E1
1.000394732E3,-2.383405494E1
1.000503060E3,-2.459207157E1
1.000612727E3,-2.423706728E1
1.000721170E3,-1.978971057E1
1.000828033E3,-2.211153518E1
1.000932017E3,-2.172773018E1
1.001043024E3,-2.225775901E1
1.001145725E3,-2.279825997E1
1.001253061E3,-2.364017135E1
1.001361478E3,-2.423822369E1
1.001469681E3,-2.523103767E1
1.001577287E3,-2.319386597E1
1.001686363E3,-2.178461187E1
1.001795087E3,-2.243798670E1
1.001903020E3,-2.174307999E1
1.002011536E3,-2.184278761E1
1.002119649E3,-2.100045596E1
1.002228004E3,-2.191841271E1
1.002336665E3,-2.119607688E1
1.002446022E3,-2.207572702E1
1.002553155E3,-2.232209687E1
1.002661418E3,-2.206995441E1
1.002770145E3,-2.455644461E1
1.002879618E3,-2.101148634E1
1.002986816E3,-2.147697715E1
1.003094668E3,-2.042931431E1
1.003203042E3,-2.056202843E1
1.003311947E3,-2.156478939E1
1.003419704E3,-2.165257760E1
1.003528925E3,-2.148367513E1
1.003636411E3,-1.996676695E1
1.003741711E3,-2.041200411E1
1.003846332E3,-2.132108710E1
1.003953051E3,-2.199198252E1
1.004057571E3,-1.787188290E1
1.004166714E3,-2.166549853E1
1.004274779E3,-2.193211727E1
1.004381215E3,-2.492666141E1
1.004492026E3,-2.257079762E1
1.004603013E3,-2.348507532E1
1.004711386E3,-2.499073721E1
1.004815504E3,-2.369279400E1
1.004919705E3,-2.307486267E1
1.005028083E3,-2.461168500E1
1.005136333E3,-2.295466822E1
1.005245173E3,-2.536893681E1
1.005350446E3,-2.299982116E1
1.005460486E3,-2.379494913E1
1.005569697E3,-2.290180826E1
1.005673996E3,-2.154733212E1
1.005784469E3,-2.269908865E1
1.005886412E3,-2.206294760E1
1.005994733E3,-2.316902981E1
1.006103714E3,-2.336803757E1
1.006211820E3,-2.438834718E1
1.006320144E3,-2.469175407E1
1.006422138E3,-2.310275219E1
1.006528507E3,-2.129414350E1
1.006638101E3,-2.361252941E1
1.006740701E3,-2.421122120E1
1.006843904E3,-2.375252338E1
1.006953090E3,-2.284119910E1
1.007064293E3,-2.275059581E1
1.007169659E3,-2.503513061E1
1.007273869E3,-2.591539025E1
1.007377120E3,-2.577156418E1
1.007486850E3,-2.523235953E1
1.007598026E3,-2.394175697E1
1.007703003E3,-2.419850232E1
1.007807691E3,-2.463510647E1
1.007910774E3,-2.324553054E1
1.008019704E3,-2.306526329E1
1.008126240E3,-2.478277796E1
1.008236345E3,-2.446034867E1
1.008347512E3,-2.274186446E1
1.008453033E3,-2.474203731E1
1.008561410E3,-2.448009437E1
1.008669642E3,-2.468726730E1
1.008780763E3,-2.592965661E1
1.008886267E3,-2.417574683E1
1.008994668E3,-2.442823718E1
1.009102926E3,-2.374085029E1
1.009210812E3,-2.344232464E1
1.009319649E3,-2.371115834E1
1.009428928E3,-2.390474731E1
1.009538093E3,-2.344869118E1
1.009643699E3,-2.590687090E1
1.009753005E3,-2.216951131E1
1.009864020E3,-2.303277342E1
1.009969612E3,-2.430215381E1
1.010078630E3,-2.783369822E1
1.010186283E3,-2.201838146E1
1.010290337E3,-2.429246373E1
1.010394672E3,-2.248291112E1
1.010503059E3,-2.291856242E1
1.010611351E3,-2.418570466E1
1.010719699E3,-2.250535285E1
1.010828077E3,-2.302614076E1
1.010936333E3,-2.292657024E1
1.011047471E3,-2.391662700E1
1.011153094E3,-2.068608917E1
1.011259906E3,-2.237777781E1
1.011370739E3,-2.322998848E1
1.011479002E3,-2.364184819E1
1.011586343E3,-2.381159226E1
1.011695707E3,-2.439554359E1
1.011803050E3,-2.294814504E1
1.011911354E3,-2.189094119E1
1.012019728E3,-2.256566938E1
1.012130870E3,-2.532314657E1
1.012236372E3,-2.365746203E1
1.012340364E3,-2.576354601E1
1.012444723E3,-2.515124109E1
1.012552983E3,-2.461591111E1
1.012661466E3,-2.383369468E1
1.012769613E3,-2.425601891E1
1.012877194E3,-2.200074697E1
1.012986278E3,-2.525109827E1
1.013094485E3,-2.264817604E1
1.013202953E3,-2.316623631E1
1.013311370E3,-2.351655218E1
1.013419597E3,-2.003859537E1
1.013528016E3,-2.533670393E1
1.013636308E3,-2.376374706E1
1.013744747E3,-2.330399993E1
1.013853071E3,-2.348333966E1
1.013958561E3,-2.313931904E1
1.014069676E3,-2.371308768E1
1.014178016E3,-2.514746027E1
1.014286377E3,-2.501977409E1
1.014391053E3,-2.362978886E1
1.014500199E3,-2.507595206E1
1.014603008E3,-2.412512267E1
1.014711370E3,-2.552973732E1
1.014819659E3,-2.364028320E1
1.014928022E3,-2.371816626E1
1.015036349E3,-2.580243725E1
1.015141688E3,-2.522719268E1
1.015249478E3,-2.776742453E1
1.015353058E3,-2.817415903E1
1.015460504E3,-2.621296502E1
1.015569617E3,-2.667698545E1
1.015677999E3,-2.406179784E1
1.015786317E3,-2.601894682E1
1.015897473E3,-2.683880574E1
1.016007766E3,-2.485338836E1
1.016115775E3,-2.628403693E1
1.016220925E3,-2.737566403E1
1.016328071E3,-2.532394840E1
1.016436309E3,-2.409695842E1
1.016538082E3,-2.476939632E1
1.016639351E3,-2.416744337E1
1.016742529E3,-2.448331915E1
1.016853003E3,-2.543504222E1
1.016961437E3,-2.572943942E1
1.017069721E3,-2.642856360E1
1.017178013E3,-2.475730721E1
1.017286362E3,-2.662941160E1
1.017393136E3,-2.345045072E1
1.017503137E3,-2.592188582E1
1.017611354E3,-2.431786919E1
1.017719690E3,-2.064323464E1
1.017826663E3,-2.387298505E1
1.017936339E3,-2.178607312E1
1.018044727E3,-2.412461798E1
1.018153069E3,-2.326452934E1
1.018259779E3,-1.563361074E1
1.018369647E3,-1.728111118E1
1.018479035E3,-1.854386039E1
1.018586400E3,-2.220372106E1
1.018694708E3,-2.212346625E1
1.018803013E3,-1.756655696E1
1.018911360E3,-1.648504611E1
1.019019630E3,-2.164413145E1
1.019123771E3,-2.356773411E1
1.019230990E3,-2.461749680E1
1.019336299E3,-2.329563654E1
1.019447478E3,-2.351335820E1
1.019553036E3,-2.122783158E1
1.019661481E3,-2.285949430E1
1.019769748E3,-2.675408447E1
1.019878042E3,-2.682396374E1
1.019986267E3,-2.720033874E1
1.020094715E3,-2.667499475E1
1.020202950E3,-2.738520593E1
1.020305141E3,-2.468473639E1
1.020411145E3,-2.794098119E1
1.020519701E3,-2.582274361E1
1.020628027E3,-2.844748069E1
1.020736381E3,-2.787955512E1
1.020844741E3,-2.637100795E1
1.020953104E3,-2.716898709E1
1.021061460E3,-2.652882475E1
1.021169725E3,-2.648120554E1
1.021278018E3,-2.877336250E1
1.021386364E3,-2.814381026E1
1.021496869E3,-2.787673215E1
1.021602987E3,-2.733887965E1
1.021711836E3,-2.560641658E1
1.021819675E3,-2.705894101E1
1.021928041E3,-2.692506851E1
1.022036354E3,-2.750022950E1
1.022147528E3,-2.688287706E1
1.022252978E3,-2.633736107E1
1.022361454E3,-2.752988934E1
1.022469754E3,-2.682853015E1
1.022577993E3,-2.718948319E1
1.022686315E3,-2.759703330E1
1.022797059E3,-2.645326139E1
1.022902941E3,-2.629487695E1
1.023006863E3,-2.748651014E1
1.023116626E3,-2.523613859E1
1.023219607E3,-2.614758606E1
1.023328040E3,-2.609752296E1
1.023436328E3,-2.586683991E1
1.023538089E3,-2.595024799E1
1.023644696E3,-2.765533369E1
1.023753065E3,-2.678194319E1
1.023859667E3,-2.481831222E1
1.023969680E3,-2.725273672E1
1.024078006E3,-2.760994841E1
1.024186348E3,-2.623789534E1
1.024295836E3,-2.618588903E1
1.024403037E3,-2.484541943E1
1.024509621E3,-2.435519922E1
