"Time (s)","Peak-Frequency"
1.600604078E2,4.687500000E1
1.601030745E2,7.031250000E1
1.602140126E2,7.031250000E1
1.603230682E2,7.031250000E1
1.603657349E2,4.687500000E1
1.604084015E2,7.031250000E1
1.604510682E2,7.031250000E1
1.604941912E2,4.687500000E1
1.606036157E2,7.031250000E1
1.607249632E2,1.171875000E2
1.607676298E2,7.031250000E1
1.608102965E2,4.687500000E1
1.608807655E2,4.687500000E1
1.609234322E2,9.375000000E1
1.609660989E2,7.031250000E1
1.610955765E2,4.687500000E1
1.611382432E2,7.031250000E1
1.611809098E2,7.031250000E1
1.613163997E2,7.031250000E1
1.613590664E2,7.031250000E1
1.614017331E2,7.031250000E1
1.614443997E2,7.031250000E1
1.614870664E2,7.031250000E1
1.616475306E2,7.031250000E1
1.616901973E2,4.687500000E1
1.617328640E2,9.375000000E1
1.617755306E2,7.031250000E1
1.618181973E2,4.687500000E1
1.618865838E2,7.031250000E1
1.620461242E2,1.406250000E2
1.620887909E2,7.031250000E1
1.621977401E2,4.687500000E1
1.622404068E2,1.406250000E2
1.622995775E2,7.031250000E1
1.623422441E2,7.031250000E1
1.624079013E2,7.031250000E1
1.624505680E2,7.031250000E1
1.625305982E2,1.406250000E2
1.626715097E2,7.031250000E1
1.627141764E2,4.687500000E1
1.627568431E2,4.687500000E1
1.628161450E2,1.406250000E2
1.628588117E2,1.406250000E2
1.629014784E2,9.375000000E1
1.629441450E2,1.406250000E2
1.629868117E2,1.406250000E2
1.630294784E2,1.406250000E2
1.630721450E2,7.031250000E1
1.631148117E2,7.031250000E1
1.631574784E2,7.031250000E1
1.632001450E2,4.687500000E1
1.632428117E2,1.171875000E2
1.632854784E2,1.406250000E2
1.633281450E2,1.171875000E2
1.633708117E2,1.640625000E2
1.634504370E2,1.406250000E2
1.634931037E2,4.687500000E1
1.635357704E2,4.687500000E1
1.636095152E2,7.031250000E1
1.636765759E2,7.031250000E1
1.637811294E2,7.031250000E1
1.638237961E2,7.031250000E1
1.638664627E2,7.031250000E1
1.639091294E2,1.171875000E2
1.639517961E2,1.171875000E2
1.640306640E2,1.171875000E2
1.640733307E2,1.171875000E2
1.641568023E2,1.171875000E2
1.641994690E2,1.406250000E2
1.642421356E2,1.406250000E2
1.642848023E2,4.687500000E1
1.643274690E2,1.406250000E2
1.643701356E2,1.171875000E2
1.644128023E2,4.687500000E1
1.644554690E2,4.687500000E1
1.644981356E2,7.031250000E1
1.645481593E2,4.687500000E1
1.645908260E2,4.687500000E1
1.646933361E2,7.031250000E1
1.647360027E2,4.687500000E1
1.647843570E2,1.171875000E2
1.648910272E2,4.687500000E1
1.649336938E2,1.406250000E2
1.650391966E2,7.031250000E1
1.650818632E2,7.031250000E1
1.651245299E2,7.031250000E1
1.651671966E2,7.031250000E1
1.652098632E2,7.031250000E1
1.652525299E2,7.031250000E1
1.652951966E2,4.687500000E1
1.653378632E2,7.031250000E1
1.653805299E2,7.031250000E1
1.654231966E2,7.031250000E1
1.654658632E2,7.031250000E1
1.655085299E2,7.031250000E1
1.655763540E2,7.031250000E1
1.656190206E2,7.031250000E1
1.656633145E2,7.031250000E1
1.657059811E2,7.031250000E1
1.657486478E2,7.031250000E1
1.657913145E2,7.031250000E1
1.658339811E2,4.687500000E1
1.659541797E2,7.031250000E1
1.659968463E2,9.375000000E1
1.660395130E2,7.031250000E1
1.660821797E2,7.031250000E1
1.661248463E2,7.031250000E1
1.661675130E2,7.031250000E1
1.662572151E2,7.031250000E1
1.662998817E2,7.031250000E1
1.663660470E2,7.031250000E1
1.664087136E2,7.031250000E1
1.664513803E2,4.687500000E1
1.664940470E2,7.031250000E1
1.665367136E2,7.031250000E1
1.665793803E2,4.687500000E1
1.666220470E2,9.375000000E1
1.666838126E2,1.406250000E2
1.667264793E2,7.031250000E1
1.667863250E2,7.031250000E1
1.668289917E2,1.171875000E2
1.668716584E2,7.031250000E1
1.669143250E2,7.031250000E1
1.669569917E2,7.031250000E1
1.669996584E2,4.687500000E1
1.670423250E2,9.375000000E1
1.670849917E2,7.031250000E1
1.671276584E2,9.375000000E1
1.671703250E2,7.031250000E1
1.672129917E2,1.171875000E2
1.673049825E2,7.031250000E1
1.673476492E2,7.031250000E1
1.674059363E2,7.031250000E1
1.675456192E2,4.687500000E1
1.675882859E2,7.031250000E1
1.676309526E2,7.031250000E1
1.676736192E2,7.031250000E1
1.677162859E2,7.031250000E1
1.677589526E2,7.031250000E1
1.678358019E2,9.375000000E1
1.678784686E2,4.687500000E1
1.679211352E2,7.031250000E1
1.679638019E2,9.375000000E1
1.680209218E2,7.031250000E1
1.680635885E2,7.031250000E1
1.681709355E2,7.031250000E1
1.682621210E2,7.031250000E1
1.683047877E2,7.031250000E1
1.683474543E2,7.031250000E1
1.683901210E2,7.031250000E1
1.684493738E2,7.031250000E1
1.684920405E2,7.031250000E1
1.685347072E2,7.031250000E1
1.685773738E2,7.031250000E1
1.686727411E2,7.031250000E1
1.687154078E2,7.031250000E1
1.687580745E2,7.031250000E1
1.688012669E2,7.031250000E1
1.688439336E2,7.031250000E1
1.688866002E2,9.375000000E1
1.690217099E2,7.031250000E1
1.690643766E2,7.031250000E1
1.691365022E2,7.031250000E1
1.691791689E2,7.031250000E1
1.692518413E2,7.031250000E1
1.692945080E2,7.031250000E1
1.693371746E2,9.375000000E1
1.693798413E2,7.031250000E1
1.694225080E2,7.031250000E1
1.694651746E2,4.687500000E1
1.695078413E2,7.031250000E1
1.695505080E2,7.031250000E1
1.695931746E2,9.375000000E1
1.696358413E2,7.031250000E1
1.696785080E2,7.031250000E1
1.697749987E2,4.687500000E1
1.698176654E2,1.406250000E2
1.698603320E2,1.875000000E2
1.699029987E2,7.031250000E1
1.699456654E2,7.031250000E1
1.699883320E2,7.031250000E1
1.700309987E2,7.031250000E1
1.701077493E2,9.375000000E1
1.701504160E2,7.031250000E1
1.701930827E2,7.031250000E1
1.702357493E2,7.031250000E1
1.702784160E2,7.031250000E1
1.703210827E2,7.031250000E1
1.703719062E2,7.031250000E1
1.704145729E2,7.031250000E1
1.705118017E2,7.031250000E1
1.705544683E2,7.031250000E1
1.705971350E2,7.031250000E1
1.706629320E2,7.031250000E1
1.707055986E2,7.031250000E1
1.708100325E2,7.031250000E1
1.709172155E2,7.031250000E1
1.709598821E2,4.687500000E1
1.710570380E2,7.031250000E1
1.710997047E2,7.031250000E1
1.711423714E2,7.031250000E1
1.711850380E2,7.031250000E1
1.712277047E2,9.375000000E1
1.712703714E2,1.875000000E2
1.713299150E2,1.171875000E2
1.713725817E2,7.031250000E1
1.714152483E2,4.687500000E1
1.714579150E2,4.687500000E1
1.715005817E2,1.406250000E2
1.715873729E2,7.031250000E1
1.717071795E2,7.031250000E1
1.717498462E2,7.031250000E1
1.717925129E2,7.031250000E1
1.718698083E2,7.031250000E1
1.719124750E2,7.031250000E1
1.719739320E2,7.031250000E1
1.720344052E2,4.687500000E1
1.720770718E2,7.031250000E1
1.721425299E2,7.031250000E1
1.721851965E2,7.031250000E1
1.722278632E2,7.031250000E1
1.722705299E2,7.031250000E1
1.723131965E2,7.031250000E1
1.723558632E2,7.031250000E1
1.723985299E2,7.031250000E1
1.724411965E2,7.031250000E1
1.724838632E2,7.031250000E1
1.725265299E2,4.687500000E1
1.725691965E2,4.687500000E1
1.726118632E2,7.031250000E1
1.726545299E2,7.031250000E1
1.726971965E2,7.031250000E1
1.727398632E2,9.375000000E1
1.727825299E2,7.031250000E1
1.728251965E2,4.687500000E1
1.728678632E2,7.031250000E1
1.729105299E2,7.031250000E1
1.729531965E2,7.031250000E1
1.729958632E2,7.031250000E1
1.730385299E2,7.031250000E1
1.730811965E2,9.375000000E1
1.731238632E2,7.031250000E1
1.731665299E2,7.031250000E1
1.732091965E2,7.031250000E1
1.732518632E2,7.031250000E1
1.732945299E2,1.875000000E2
1.733371965E2,7.031250000E1
1.733798632E2,7.031250000E1
1.734225299E2,7.031250000E1
1.734651965E2,7.031250000E1
1.735078632E2,7.031250000E1
1.735505299E2,7.031250000E1
1.735931965E2,7.031250000E1
1.736358632E2,7.031250000E1
1.736785299E2,7.031250000E1
1.737211965E2,7.031250000E1
1.737638632E2,7.031250000E1
1.738065299E2,4.687500000E1
1.738491965E2,7.031250000E1
1.738918632E2,7.031250000E1
1.739345299E2,4.687500000E1
1.739801225E2,7.031250000E1
1.740227892E2,7.031250000E1
1.740654559E2,7.031250000E1
1.741081225E2,7.031250000E1
1.741507892E2,7.031250000E1
1.741934559E2,4.687500000E1
1.742361225E2,7.031250000E1
1.742787892E2,4.687500000E1
1.743214559E2,7.031250000E1
1.743641225E2,7.031250000E1
1.744067892E2,7.031250000E1
1.744494559E2,7.031250000E1
1.744921225E2,7.031250000E1
1.745347892E2,7.031250000E1
1.745774559E2,7.031250000E1
1.746201225E2,7.031250000E1
1.746627892E2,9.375000000E1
1.747054559E2,7.031250000E1
1.747481225E2,9.375000000E1
1.747907892E2,7.031250000E1
1.748334559E2,9.375000000E1
1.748761225E2,4.687500000E1
1.749187892E2,7.031250000E1
1.749614559E2,7.031250000E1
1.750041225E2,7.031250000E1
1.750467892E2,7.031250000E1
1.750894559E2,4.687500000E1
1.751321225E2,4.687500000E1
1.751747892E2,7.031250000E1
1.752174559E2,4.687500000E1
1.752601225E2,7.031250000E1
1.753027892E2,7.031250000E1
1.753454559E2,7.031250000E1
1.753881225E2,7.031250000E1
1.754307892E2,7.031250000E1
1.754734559E2,7.031250000E1
1.755161225E2,7.031250000E1
1.755587892E2,7.031250000E1
1.756014559E2,7.031250000E1
1.756441225E2,7.031250000E1
1.756867892E2,7.031250000E1
1.757294559E2,7.031250000E1
1.757721225E2,7.031250000E1
1.758147892E2,7.031250000E1
1.758574559E2,7.031250000E1
1.759001225E2,7.031250000E1
1.759427892E2,7.031250000E1
1.759854559E2,7.031250000E1
1.760281225E2,7.031250000E1
1.760707892E2,1.171875000E2
1.761134559E2,4.687500000E1
1.761561225E2,7.031250000E1
1.761987892E2,7.031250000E1
1.762414559E2,7.031250000E1
1.762841225E2,7.031250000E1
1.763267892E2,7.031250000E1
1.763694559E2,7.031250000E1
1.764121225E2,7.031250000E1
1.764547892E2,7.031250000E1
1.764974559E2,7.031250000E1
1.765401225E2,7.031250000E1
1.765827892E2,7.031250000E1
1.766254559E2,7.031250000E1
1.766681225E2,7.031250000E1
1.767107892E2,7.031250000E1
1.767534559E2,7.031250000E1
1.767961225E2,7.031250000E1
1.768387892E2,7.031250000E1
1.768814559E2,4.687500000E1
1.769241225E2,7.031250000E1
1.769667892E2,7.031250000E1
1.770094559E2,7.031250000E1
1.770521225E2,7.031250000E1
1.770947892E2,7.031250000E1
1.771374559E2,7.031250000E1
1.771801225E2,7.031250000E1
1.772227892E2,7.031250000E1
1.772654559E2,7.031250000E1
1.773081225E2,7.031250000E1
1.773507892E2,7.031250000E1
1.773934559E2,7.031250000E1
1.774361225E2,7.031250000E1
1.774787892E2,7.031250000E1
1.775214559E2,7.031250000E1
1.775641225E2,4.687500000E1
1.776067892E2,7.031250000E1
1.776494559E2,4.687500000E1
1.776921225E2,7.031250000E1
1.777347892E2,7.031250000E1
1.777774559E2,7.031250000E1
1.778201225E2,7.031250000E1
1.778627892E2,7.031250000E1
1.779054559E2,4.687500000E1
1.779481225E2,1.406250000E2
1.779907892E2,7.031250000E1
1.780334559E2,7.031250000E1
1.780761225E2,7.031250000E1
1.781187892E2,7.031250000E1
1.781614559E2,7.031250000E1
1.782041225E2,7.031250000E1
1.782467892E2,7.031250000E1
1.782894559E2,7.031250000E1
1.783321225E2,7.031250000E1
1.783747892E2,7.031250000E1
1.784174559E2,7.031250000E1
1.784601225E2,7.031250000E1
1.785027892E2,7.031250000E1
1.785454559E2,9.375000000E1
1.785881225E2,7.031250000E1
1.786307892E2,7.031250000E1
1.786734559E2,7.031250000E1
1.787161225E2,7.031250000E1
1.787587892E2,7.031250000E1
1.788014559E2,7.031250000E1
1.788441225E2,7.031250000E1
1.788867892E2,7.031250000E1
1.789294559E2,4.687500000E1
1.789721225E2,7.031250000E1
1.790147892E2,7.031250000E1
1.790574559E2,7.031250000E1
1.791001225E2,7.031250000E1
1.791427892E2,7.031250000E1
1.791854559E2,7.031250000E1
1.792281225E2,7.031250000E1
1.792707892E2,7.031250000E1
1.793134559E2,7.031250000E1
1.793561225E2,7.031250000E1
1.793987892E2,7.031250000E1
1.794414559E2,7.031250000E1
1.794841225E2,7.031250000E1
1.795267892E2,7.031250000E1
1.795694559E2,7.031250000E1
1.796121225E2,7.031250000E1
1.796547892E2,7.031250000E1
1.796974559E2,7.031250000E1
1.797401225E2,7.031250000E1
1.797827892E2,7.031250000E1
1.798254559E2,7.031250000E1
1.798681225E2,7.031250000E1
1.799107892E2,7.031250000E1
1.799534559E2,3.281250000E2
1.799961225E2,3.281250000E2
1.800387892E2,3.281250000E2
1.800814559E2,3.281250000E2
1.801241225E2,3.281250000E2
1.801667892E2,3.281250000E2
1.802094559E2,3.281250000E2
1.802521225E2,3.281250000E2
1.802947892E2,3.281250000E2
1.803374559E2,3.281250000E2
1.803801225E2,7.031250000E1
1.804227892E2,3.281250000E2
1.804654559E2,7.031250000E1
1.805081225E2,3.281250000E2
1.805507892E2,3.281250000E2
1.805934559E2,7.031250000E1
1.806784695E2,1.171875000E2
1.807211362E2,7.031250000E1
1.807638029E2,7.031250000E1
1.808064695E2,7.031250000E1
1.808491362E2,7.031250000E1
1.808918029E2,7.031250000E1
1.809344695E2,7.031250000E1
1.809771362E2,7.031250000E1
1.810198029E2,9.375000000E1
1.810624695E2,7.031250000E1
1.811051362E2,7.031250000E1
1.811478029E2,7.031250000E1
1.811904695E2,4.687500000E1
1.812331362E2,4.687500000E1
1.812758029E2,7.031250000E1
1.813184695E2,2.343750000E2
1.813611362E2,2.578125000E2
1.814038029E2,7.031250000E1
1.814464695E2,4.687500000E1
1.814891362E2,2.812500000E2
1.815318029E2,2.578125000E2
1.816316935E2,2.578125000E2
1.816743602E2,2.578125000E2
1.817170268E2,7.031250000E1
1.817596935E2,7.031250000E1
1.818154080E2,2.343750000E2
1.818580746E2,7.031250000E1
1.819642092E2,7.031250000E1
1.820068758E2,1.875000000E2
1.820495425E2,1.875000000E2
1.820922092E2,1.640625000E2
1.821892984E2,1.640625000E2
1.822971685E2,7.031250000E1
1.823398352E2,4.687500000E1
1.824096995E2,1.640625000E2
1.824523662E2,1.640625000E2
1.824950328E2,4.687500000E1
1.825376995E2,7.031250000E1
1.825803662E2,7.031250000E1
1.826230328E2,7.031250000E1
1.826656995E2,7.031250000E1
1.827717720E2,7.031250000E1
1.828144387E2,7.031250000E1
1.828571053E2,7.031250000E1
1.828997720E2,2.109375000E2
1.829424387E2,5.859375000E2
1.830350351E2,7.031250000E1
1.830777017E2,1.875000000E2
1.831203684E2,1.875000000E2
1.831630351E2,1.875000000E2
1.832197217E2,1.875000000E2
1.832623884E2,2.343750000E2
1.833346619E2,2.578125000E2
1.834737819E2,7.031250000E1
1.835164485E2,7.031250000E1
1.835591152E2,7.031250000E1
1.836017819E2,7.031250000E1
1.836452367E2,7.031250000E1
1.837010538E2,7.031250000E1
1.838433714E2,3.515625000E2
1.838860380E2,3.515625000E2
1.839868063E2,1.640625000E2
1.840294729E2,1.640625000E2
1.840721396E2,1.640625000E2
1.841148063E2,1.640625000E2
1.841574729E2,9.375000000E1
1.842541233E2,7.031250000E1
1.842967900E2,7.031250000E1
1.843428196E2,7.031250000E1
1.843854863E2,7.031250000E1
1.844842606E2,7.031250000E1
1.845269272E2,2.343750000E2
1.845695939E2,7.031250000E1
1.846122606E2,4.687500000E1
1.846549272E2,7.031250000E1
1.847625465E2,7.031250000E1
1.848052132E2,7.031250000E1
1.849020495E2,7.031250000E1
1.849637280E2,7.031250000E1
1.850063946E2,7.031250000E1
1.850490613E2,7.031250000E1
1.851279570E2,1.875000000E2
1.852188221E2,1.171875000E2
1.853592976E2,4.687500000E1
1.854019643E2,4.687500000E1
1.854446310E2,7.031250000E1
1.855225065E2,7.031250000E1
1.855651731E2,7.031250000E1
1.856078398E2,7.031250000E1
1.856505065E2,7.031250000E1
1.857782987E2,2.343750000E2
1.859057959E2,7.031250000E1
1.859484626E2,7.031250000E1
1.860369719E2,7.031250000E1
1.860796385E2,1.640625000E2
1.862007139E2,1.640625000E2
1.862433806E2,1.640625000E2
1.862860472E2,7.031250000E1
1.863609322E2,7.031250000E1
1.864035989E2,7.031250000E1
1.864462655E2,4.687500000E1
1.865010120E2,1.406250000E2
1.865436787E2,7.031250000E1
1.865863454E2,7.031250000E1
1.866290120E2,7.031250000E1
1.866716787E2,7.031250000E1
1.867143454E2,7.031250000E1
1.867570120E2,4.453125000E2
1.867996787E2,7.031250000E1
1.868423454E2,7.031250000E1
1.868850120E2,7.031250000E1
1.869276787E2,7.031250000E1
1.869703454E2,7.031250000E1
1.870130120E2,7.031250000E1
1.870556787E2,7.031250000E1
1.870983454E2,7.031250000E1
1.871410120E2,7.031250000E1
1.871836787E2,7.031250000E1
1.872263454E2,7.031250000E1
1.872690120E2,7.031250000E1
1.873269109E2,4.687500000E1
1.873695775E2,7.031250000E1
1.874122442E2,7.031250000E1
1.874549109E2,7.031250000E1
1.874975775E2,7.031250000E1
1.875402442E2,7.031250000E1
1.875889643E2,1.171875000E2
1.876316310E2,7.031250000E1
1.876742977E2,9.375000000E1
1.877169643E2,4.687500000E1
1.877596310E2,7.031250000E1
1.878022977E2,7.031250000E1
1.878449643E2,7.031250000E1
1.879223412E2,7.031250000E1
1.879650079E2,7.031250000E1
1.880076746E2,7.031250000E1
1.880503412E2,7.031250000E1
1.880930079E2,7.031250000E1
1.881356746E2,7.031250000E1
1.881887180E2,7.031250000E1
1.882313846E2,4.687500000E1
1.883281455E2,4.687500000E1
1.883708122E2,7.031250000E1
1.884134788E2,7.031250000E1
1.884561455E2,4.687500000E1
1.884988122E2,7.031250000E1
1.885414788E2,7.031250000E1
1.885841455E2,9.375000000E1
1.886268122E2,7.031250000E1
1.886694788E2,7.031250000E1
1.887854114E2,7.031250000E1
1.888280781E2,7.031250000E1
1.889018993E2,7.031250000E1
1.890395270E2,7.031250000E1
1.890821937E2,7.031250000E1
1.891248603E2,7.031250000E1
1.891675270E2,7.031250000E1
1.892101937E2,7.031250000E1
1.892528603E2,4.687500000E1
1.892955270E2,7.031250000E1
1.893381937E2,7.031250000E1
1.894030760E2,7.031250000E1
1.894457427E2,1.406250000E2
1.894884093E2,7.031250000E1
1.895317313E2,7.031250000E1
1.895743980E2,7.031250000E1
1.896170647E2,7.031250000E1
1.896785515E2,7.031250000E1
1.897212182E2,7.031250000E1
1.897638849E2,7.031250000E1
1.898065515E2,7.031250000E1
1.898986273E2,1.171875000E2
1.899412940E2,7.031250000E1
1.899839606E2,7.031250000E1
1.900560626E2,7.031250000E1
1.901124266E2,7.031250000E1
1.901550933E2,4.687500000E1
1.901977599E2,7.031250000E1
1.902404266E2,1.406250000E2
1.902830933E2,7.031250000E1
1.903257599E2,7.031250000E1
1.903684266E2,7.031250000E1
1.904552847E2,4.687500000E1
1.905535887E2,7.031250000E1
1.905962554E2,7.031250000E1
1.906389220E2,7.031250000E1
1.907138694E2,7.031250000E1
1.907565361E2,7.031250000E1
1.908196710E2,7.031250000E1
1.908623377E2,7.031250000E1
1.909715914E2,7.031250000E1
1.910142581E2,7.031250000E1
1.910569247E2,7.031250000E1
1.910995914E2,7.031250000E1
1.912208911E2,7.031250000E1
1.912635578E2,7.031250000E1
1.913062245E2,7.031250000E1
1.913488911E2,1.406250000E2
1.914405590E2,7.031250000E1
1.915311509E2,4.687500000E1
1.915738176E2,4.687500000E1
1.916164842E2,7.031250000E1
1.916968399E2,7.031250000E1
1.917509447E2,4.687500000E1
1.917936114E2,7.031250000E1
1.918362780E2,7.031250000E1
1.918789447E2,7.031250000E1
1.919216114E2,7.031250000E1
1.919642780E2,7.031250000E1
1.920069447E2,7.031250000E1
1.920516033E2,7.031250000E1
1.920942700E2,7.031250000E1
1.921369366E2,4.687500000E1
1.922135609E2,7.031250000E1
1.923436846E2,7.031250000E1
1.924141001E2,7.031250000E1
1.924567668E2,7.031250000E1
1.924994335E2,7.031250000E1
1.925421001E2,7.031250000E1
1.925974821E2,7.031250000E1
1.926401488E2,7.031250000E1
1.926828155E2,7.031250000E1
1.927254821E2,1.171875000E2
1.927934310E2,4.687500000E1
1.928360977E2,7.031250000E1
1.928787644E2,7.031250000E1
1.929214310E2,7.031250000E1
1.929640977E2,7.031250000E1
1.930776887E2,4.687500000E1
1.931203554E2,7.031250000E1
1.931630220E2,7.031250000E1
1.932056887E2,7.031250000E1
1.933330105E2,7.031250000E1
1.933756771E2,7.031250000E1
1.934183438E2,7.031250000E1
1.934610105E2,7.031250000E1
1.935036771E2,7.031250000E1
1.935463438E2,7.031250000E1
1.936435749E2,4.687500000E1
1.937141268E2,4.687500000E1
1.937567935E2,4.687500000E1
1.938563826E2,1.171875000E2
1.939893391E2,7.031250000E1
1.940320058E2,9.375000000E1
1.940746725E2,7.031250000E1
1.941173391E2,7.031250000E1
1.942433921E2,4.687500000E1
1.943509322E2,7.031250000E1
1.943935988E2,7.031250000E1
1.944362655E2,7.031250000E1
1.944839203E2,7.031250000E1
1.946112005E2,7.031250000E1
1.946538671E2,7.031250000E1
1.947262592E2,7.031250000E1
1.947689258E2,7.031250000E1
1.948669922E2,7.031250000E1
1.949096589E2,7.031250000E1
1.949523256E2,4.687500000E1
1.949949922E2,7.031250000E1
1.950502889E2,9.375000000E1
1.950929555E2,7.031250000E1
1.951356222E2,7.031250000E1
1.951782889E2,7.031250000E1
1.952209555E2,7.031250000E1
1.952924383E2,7.031250000E1
1.953351049E2,7.031250000E1
1.953777716E2,7.031250000E1
1.954204383E2,7.031250000E1
1.954631049E2,7.031250000E1
1.955057716E2,7.031250000E1
1.955484383E2,1.406250000E2
1.956010747E2,7.031250000E1
1.956733382E2,7.031250000E1
1.957160049E2,7.031250000E1
1.957586715E2,7.031250000E1
1.958013382E2,7.031250000E1
1.958440049E2,7.031250000E1
1.958866715E2,7.031250000E1
1.959293382E2,7.031250000E1
1.959720049E2,7.031250000E1
1.960291382E2,7.031250000E1
1.960941472E2,7.031250000E1
1.962230070E2,1.406250000E2
1.962656736E2,7.031250000E1
1.963766852E2,4.687500000E1
1.965502087E2,7.031250000E1
1.965928753E2,7.031250000E1
1.966979331E2,9.375000000E1
1.967686037E2,7.031250000E1
1.968112704E2,7.031250000E1
1.969227568E2,7.031250000E1
1.969654235E2,1.406250000E2
1.970080902E2,7.031250000E1
1.970507568E2,7.031250000E1
1.971432257E2,9.375000000E1
1.971858924E2,1.171875000E2
1.972285590E2,7.031250000E1
1.972712257E2,7.031250000E1
1.973138924E2,7.031250000E1
1.973565590E2,7.031250000E1
1.973992257E2,7.031250000E1
1.974418924E2,4.687500000E1
1.975197084E2,7.031250000E1
1.975623750E2,7.031250000E1
1.976768264E2,7.031250000E1
1.978102223E2,9.375000000E1
1.978824288E2,4.687500000E1
1.979250955E2,7.031250000E1
1.980267033E2,7.031250000E1
1.981326610E2,7.031250000E1
1.981753277E2,7.031250000E1
1.982179944E2,7.031250000E1
1.982606610E2,7.031250000E1
1.983033277E2,3.515625000E2
1.983459944E2,7.031250000E1
1.983886610E2,3.515625000E2
1.984947485E2,3.515625000E2
1.985374152E2,7.031250000E1
