"Time (s)","Peak-Frequency"
1.699073152E2,1.640625000E2
1.699499818E2,7.031250000E1
1.699926485E2,7.031250000E1
1.700353152E2,7.031250000E1
1.700779818E2,7.031250000E1
1.701206485E2,7.031250000E1
1.701633152E2,7.031250000E1
1.702059818E2,7.031250000E1
1.702486485E2,1.640625000E2
1.702913152E2,1.640625000E2
1.703339818E2,7.031250000E1
1.703766485E2,1.640625000E2
1.704193152E2,9.375000000E1
1.704619818E2,1.640625000E2
1.705046485E2,7.031250000E1
1.705473152E2,7.031250000E1
1.705899818E2,1.640625000E2
1.706326485E2,1.640625000E2
1.706753152E2,1.640625000E2
1.707179818E2,1.640625000E2
1.707606485E2,7.031250000E1
1.708033152E2,1.640625000E2
1.708459818E2,1.640625000E2
1.708886485E2,9.375000000E1
1.709313152E2,1.640625000E2
1.709739818E2,1.640625000E2
1.710166485E2,1.640625000E2
1.710593152E2,1.640625000E2
1.711019818E2,7.031250000E1
1.711446485E2,1.640625000E2
1.711873152E2,7.031250000E1
1.712299818E2,7.031250000E1
1.712726485E2,1.640625000E2
1.713153152E2,1.640625000E2
1.713579818E2,1.640625000E2
1.714006485E2,1.640625000E2
1.714433152E2,1.640625000E2
1.714859818E2,1.640625000E2
1.715286485E2,4.687500000E1
1.715713152E2,7.031250000E1
1.716139818E2,4.687500000E1
1.716566485E2,1.640625000E2
1.716993152E2,1.640625000E2
1.717419818E2,4.687500000E1
1.717846485E2,7.031250000E1
1.718273152E2,7.031250000E1
1.718699818E2,7.031250000E1
1.719126485E2,7.031250000E1
1.719553152E2,9.375000000E1
1.719979818E2,7.031250000E1
1.720406485E2,7.031250000E1
1.720833152E2,4.687500000E1
1.721259818E2,7.031250000E1
1.721686485E2,1.640625000E2
1.722113152E2,1.640625000E2
1.722539818E2,4.687500000E1
1.722966485E2,4.687500000E1
1.723393152E2,7.031250000E1
1.723819818E2,7.031250000E1
1.724246485E2,7.031250000E1
1.724673152E2,1.640625000E2
1.725099818E2,1.640625000E2
1.725526485E2,4.687500000E1
1.725953152E2,4.687500000E1
1.726379818E2,7.031250000E1
1.726806485E2,4.687500000E1
1.727233152E2,9.375000000E1
1.727659818E2,1.640625000E2
1.728086485E2,7.031250000E1
1.728513152E2,1.640625000E2
1.728939818E2,7.031250000E1
1.729366485E2,4.687500000E1
1.729793152E2,4.687500000E1
1.730219818E2,7.031250000E1
1.730646485E2,4.687500000E1
1.731073152E2,1.640625000E2
1.731499818E2,1.640625000E2
1.731926485E2,7.031250000E1
1.732353152E2,4.687500000E1
1.732779818E2,7.031250000E1
1.733206485E2,2.343750000E1
1.733633152E2,4.687500000E1
1.734059818E2,1.640625000E2
1.734486485E2,1.640625000E2
1.734913152E2,7.031250000E1
1.735339818E2,4.687500000E1
1.735766485E2,4.687500000E1
1.736193152E2,4.687500000E1
1.736619818E2,1.640625000E2
1.737046485E2,1.640625000E2
1.737473152E2,2.343750000E1
1.737899818E2,1.640625000E2
1.738326485E2,1.640625000E2
1.738753152E2,7.031250000E1
1.739179818E2,1.640625000E2
1.739606485E2,4.687500000E1
1.740033152E2,4.687500000E1
1.740459818E2,4.687500000E1
1.740886485E2,4.687500000E1
1.741313152E2,7.031250000E1
1.741739818E2,1.640625000E2
1.742166485E2,1.640625000E2
1.742593152E2,1.640625000E2
1.743019818E2,1.640625000E2
1.743446485E2,7.031250000E1
1.743873152E2,1.640625000E2
1.744299818E2,4.687500000E1
1.744726485E2,7.031250000E1
1.745153152E2,1.640625000E2
1.745579818E2,1.640625000E2
1.746006485E2,1.640625000E2
1.746433152E2,1.640625000E2
1.746859818E2,1.640625000E2
1.747286485E2,7.031250000E1
1.747713152E2,9.375000000E1
1.748139818E2,1.640625000E2
1.748566485E2,7.031250000E1
1.748993152E2,1.640625000E2
1.749419818E2,1.640625000E2
1.749846485E2,1.640625000E2
1.750273152E2,1.640625000E2
1.750699818E2,9.375000000E1
1.751126485E2,1.640625000E2
1.751553152E2,1.640625000E2
1.751979818E2,7.031250000E1
1.752406485E2,1.640625000E2
1.752833152E2,7.031250000E1
1.753259818E2,1.640625000E2
1.753686485E2,4.687500000E1
1.754113152E2,7.031250000E1
1.754539818E2,1.640625000E2
1.754966485E2,1.640625000E2
1.755393152E2,1.640625000E2
1.755819818E2,1.640625000E2
1.756246485E2,7.031250000E1
1.756673152E2,1.640625000E2
1.757099818E2,4.687500000E1
1.757526485E2,7.031250000E1
1.757953152E2,4.687500000E1
1.758379818E2,1.640625000E2
1.758806485E2,1.640625000E2
1.759233152E2,7.031250000E1
1.759659818E2,7.031250000E1
1.760086485E2,1.640625000E2
1.760513152E2,7.031250000E1
1.760939818E2,1.640625000E2
1.761366485E2,1.640625000E2
1.761793152E2,1.640625000E2
1.762219818E2,7.031250000E1
1.762646485E2,7.031250000E1
1.763073152E2,1.640625000E2
1.763499818E2,1.640625000E2
1.763926485E2,7.031250000E1
1.764353152E2,1.640625000E2
1.764779818E2,1.640625000E2
1.765206485E2,7.031250000E1
1.765633152E2,7.031250000E1
1.766059818E2,1.875000000E2
1.766486485E2,1.640625000E2
1.766913152E2,1.640625000E2
1.767339818E2,1.640625000E2
1.767766485E2,1.640625000E2
1.768193152E2,1.640625000E2
1.768619818E2,1.640625000E2
1.769046485E2,9.375000000E1
1.769473152E2,7.031250000E1
1.769899818E2,1.640625000E2
1.770326485E2,1.640625000E2
1.770753152E2,1.640625000E2
1.771179818E2,7.031250000E1
1.771606485E2,9.375000000E1
1.772033152E2,1.640625000E2
1.772459818E2,9.375000000E1
1.772886485E2,1.640625000E2
1.773313152E2,7.031250000E1
1.773739818E2,7.031250000E1
1.774166485E2,7.031250000E1
1.774593152E2,7.031250000E1
1.775019818E2,1.640625000E2
1.775446485E2,7.031250000E1
1.775873152E2,7.031250000E1
1.776299818E2,7.031250000E1
1.776726485E2,1.640625000E2
1.777153152E2,1.640625000E2
1.777579818E2,1.640625000E2
1.778006485E2,1.640625000E2
1.778433152E2,7.031250000E1
1.778859818E2,7.031250000E1
1.779286485E2,9.375000000E1
1.779713152E2,4.687500000E1
1.780139818E2,1.640625000E2
1.780566485E2,1.640625000E2
1.780993152E2,7.031250000E1
1.781419818E2,1.640625000E2
1.781846485E2,1.640625000E2
1.782273152E2,1.640625000E2
1.782699818E2,7.031250000E1
1.783126485E2,1.640625000E2
1.783553152E2,9.375000000E1
1.783979818E2,4.687500000E1
1.784406485E2,4.687500000E1
1.784833152E2,1.640625000E2
1.785259818E2,1.640625000E2
1.785686485E2,1.640625000E2
1.786113152E2,7.031250000E1
1.786539818E2,1.640625000E2
1.786966485E2,1.640625000E2
1.787393152E2,4.687500000E1
1.787819818E2,1.640625000E2
1.788246485E2,1.640625000E2
1.788673152E2,1.640625000E2
1.789099818E2,1.640625000E2
1.789526485E2,9.375000000E1
1.789953152E2,9.375000000E1
1.790379818E2,7.031250000E1
1.790806485E2,1.640625000E2
1.791233152E2,4.687500000E1
1.791659818E2,1.640625000E2
1.792086485E2,1.640625000E2
1.792513152E2,4.687500000E1
1.792939818E2,4.687500000E1
1.793366485E2,7.031250000E1
1.793793152E2,9.375000000E1
1.794219818E2,7.031250000E1
1.794646485E2,1.640625000E2
1.795073152E2,7.031250000E1
1.795499818E2,7.031250000E1
1.795926485E2,7.031250000E1
1.796353152E2,9.375000000E1
1.796779818E2,9.375000000E1
1.797206485E2,7.031250000E1
1.797633152E2,1.640625000E2
1.798059818E2,1.640625000E2
1.798486485E2,1.640625000E2
1.798913152E2,7.031250000E1
1.799339818E2,7.031250000E1
1.799766485E2,1.640625000E2
1.800193152E2,1.640625000E2
1.800619818E2,7.031250000E1
1.801046485E2,4.687500000E1
1.801473152E2,7.031250000E1
1.801899818E2,7.031250000E1
1.802326485E2,1.640625000E2
1.802753152E2,4.687500000E1
1.803179818E2,1.640625000E2
1.803606485E2,1.640625000E2
1.804033152E2,4.687500000E1
1.804459818E2,7.031250000E1
1.804886485E2,7.031250000E1
1.805313152E2,1.640625000E2
1.805739818E2,4.687500000E1
1.806166485E2,1.640625000E2
1.806593152E2,7.031250000E1
1.807019818E2,1.640625000E2
1.807446485E2,4.687500000E1
1.807873152E2,7.031250000E1
1.808299818E2,7.031250000E1
1.808726485E2,1.640625000E2
1.809153152E2,7.031250000E1
1.809579818E2,7.031250000E1
1.810006485E2,7.031250000E1
1.810433152E2,7.031250000E1
1.810859818E2,3.750000000E2
1.811286485E2,1.640625000E2
1.811713152E2,1.640625000E2
1.812139818E2,1.640625000E2
1.812566485E2,1.640625000E2
1.812993152E2,4.687500000E1
1.813419818E2,1.640625000E2
1.813846485E2,7.031250000E1
1.814273152E2,1.640625000E2
1.814699818E2,7.031250000E1
1.815126485E2,1.640625000E2
1.815553152E2,1.640625000E2
1.815979818E2,1.640625000E2
1.816406485E2,1.640625000E2
1.816833152E2,1.640625000E2
1.817259818E2,1.640625000E2
1.817686485E2,4.687500000E1
1.818113152E2,7.031250000E1
1.818539818E2,1.640625000E2
1.818966485E2,1.640625000E2
1.819393152E2,7.031250000E1
1.819819818E2,4.687500000E1
1.820246485E2,4.687500000E1
1.820673152E2,1.640625000E2
1.821099818E2,1.640625000E2
1.821526485E2,4.687500000E1
1.821953152E2,1.640625000E2
1.822379818E2,1.640625000E2
1.822806485E2,4.687500000E1
1.823233152E2,1.640625000E2
1.823659818E2,1.640625000E2
1.824086485E2,1.640625000E2
1.824513152E2,1.640625000E2
1.824939818E2,7.031250000E1
1.825366485E2,4.687500000E1
1.825793152E2,4.687500000E1
1.826219818E2,7.031250000E1
1.826646485E2,1.640625000E2
1.827073152E2,1.640625000E2
1.827499818E2,1.640625000E2
1.827926485E2,1.640625000E2
1.828353152E2,7.031250000E1
1.828779818E2,1.640625000E2
1.829206485E2,1.640625000E2
1.829633152E2,1.640625000E2
1.830059818E2,1.640625000E2
1.830486485E2,1.640625000E2
1.830913152E2,1.640625000E2
1.831339818E2,1.640625000E2
1.831766485E2,4.687500000E1
1.832193152E2,1.640625000E2
1.832619818E2,4.687500000E1
1.833046485E2,4.687500000E1
1.833473152E2,1.640625000E2
1.833899818E2,1.640625000E2
1.834326485E2,1.640625000E2
1.834753152E2,4.687500000E1
1.835179818E2,1.640625000E2
1.835606485E2,1.640625000E2
1.836033152E2,1.640625000E2
1.836459818E2,4.687500000E1
1.836886485E2,1.640625000E2
1.837313152E2,1.640625000E2
1.837739818E2,1.640625000E2
1.838166485E2,1.640625000E2
1.838593152E2,1.640625000E2
1.839019818E2,1.640625000E2
1.839446485E2,4.687500000E1
1.839873152E2,4.687500000E1
1.840299818E2,1.640625000E2
1.840726485E2,1.640625000E2
1.841153152E2,1.640625000E2
1.841579818E2,1.640625000E2
1.842006485E2,1.640625000E2
1.842433152E2,1.640625000E2
1.842859818E2,1.640625000E2
1.843286485E2,4.687500000E1
1.843713152E2,1.640625000E2
1.844139818E2,1.640625000E2
1.844566485E2,1.640625000E2
1.844993152E2,1.640625000E2
1.845419818E2,1.640625000E2
1.845846485E2,1.640625000E2
1.846273152E2,4.687500000E1
1.846699818E2,1.640625000E2
1.847126485E2,1.640625000E2
1.847553152E2,1.640625000E2
1.847979818E2,1.640625000E2
1.848406485E2,1.640625000E2
1.848833152E2,1.640625000E2
1.849259818E2,1.640625000E2
1.849686485E2,4.687500000E1
1.850113152E2,1.640625000E2
1.850539818E2,1.640625000E2
1.850966485E2,4.687500000E1
1.851393152E2,4.687500000E1
1.851819818E2,4.687500000E1
1.852246485E2,1.640625000E2
1.852673152E2,1.640625000E2
1.853099818E2,4.687500000E1
1.853526485E2,1.640625000E2
1.853953152E2,1.640625000E2
1.854379818E2,1.640625000E2
1.854806485E2,4.687500000E1
1.855233152E2,1.640625000E2
1.855659818E2,1.640625000E2
1.856086485E2,1.640625000E2
1.856513152E2,1.171875000E2
1.856939818E2,1.898437500E3
1.857366485E2,1.171875000E2
1.857793152E2,1.171875000E2
1.858219818E2,1.898437500E3
1.858646485E2,1.171875000E2
1.859073152E2,9.375000000E1
1.859499818E2,4.687500000E1
1.859926485E2,1.898437500E3
1.860353152E2,4.687500000E1
1.860779818E2,4.687500000E1
1.861206485E2,4.687500000E1
1.861633152E2,1.898437500E3
1.862059818E2,9.375000000E1
1.862486485E2,1.640625000E2
1.862913152E2,4.687500000E1
1.863339818E2,1.898437500E3
1.863766485E2,7.031250000E1
1.864193152E2,3.281250000E2
1.864619818E2,1.898437500E3
1.865046485E2,1.898437500E3
1.865473152E2,4.687500000E1
1.865899818E2,1.640625000E2
1.866326485E2,4.687500000E1
1.866753152E2,4.687500000E1
1.867179818E2,3.281250000E2
1.867606485E2,3.281250000E2
1.868033152E2,4.687500000E1
1.868459818E2,1.640625000E2
1.868886485E2,1.640625000E2
1.869313152E2,1.640625000E2
1.869739818E2,4.687500000E1
1.870166485E2,4.687500000E1
1.870593152E2,3.281250000E2
1.871019818E2,4.687500000E1
1.871446485E2,1.640625000E2
1.871873152E2,1.640625000E2
1.872299818E2,1.640625000E2
1.872726485E2,4.687500000E1
1.873153152E2,1.640625000E2
1.873579818E2,4.687500000E1
1.874006485E2,1.640625000E2
1.874433152E2,4.687500000E1
1.874859818E2,1.640625000E2
1.875286485E2,3.515625000E2
1.875713152E2,4.687500000E1
1.876139818E2,1.875000000E2
1.876566485E2,4.687500000E1
1.876993152E2,1.640625000E2
1.877419818E2,1.640625000E2
1.877846485E2,4.687500000E1
1.878273152E2,4.687500000E1
1.878699818E2,1.171875000E2
1.879126485E2,4.687500000E1
1.879553152E2,4.687500000E1
1.879979818E2,4.687500000E1
1.880406485E2,1.640625000E2
1.880833152E2,4.687500000E1
1.881259818E2,1.640625000E2
1.881686485E2,1.875000000E2
1.882113152E2,4.687500000E1
1.882539818E2,1.640625000E2
1.882966485E2,4.687500000E1
1.883393152E2,1.640625000E2
1.883819818E2,4.687500000E1
1.884246485E2,4.687500000E1
1.884673152E2,4.687500000E1
1.885099818E2,4.687500000E1
1.885526485E2,4.687500000E1
1.885953152E2,1.640625000E2
1.886379818E2,1.640625000E2
1.886806485E2,1.875000000E2
1.887233152E2,1.640625000E2
1.887659818E2,1.640625000E2
1.888086485E2,4.687500000E1
1.888513152E2,4.687500000E1
1.888939818E2,1.640625000E2
1.889366485E2,4.687500000E1
1.889793152E2,4.687500000E1
1.890219818E2,4.687500000E1
1.890646485E2,1.640625000E2
1.891073152E2,1.640625000E2
1.891499818E2,9.375000000E1
1.891926485E2,4.687500000E1
1.892353152E2,4.687500000E1
1.892779818E2,4.687500000E1
1.893206485E2,1.875000000E2
1.893633152E2,1.875000000E2
1.894059818E2,4.687500000E1
1.894486485E2,1.640625000E2
1.894913152E2,4.687500000E1
1.895339818E2,1.640625000E2
1.895766485E2,1.640625000E2
1.896193152E2,1.640625000E2
1.896619818E2,1.875000000E2
1.897046485E2,4.687500000E1
1.897473152E2,4.687500000E1
1.897899818E2,1.640625000E2
1.898326485E2,1.640625000E2
1.898753152E2,1.640625000E2
1.899179818E2,1.640625000E2
1.899606485E2,1.875000000E2
1.900033152E2,4.687500000E1
1.900459818E2,1.640625000E2
1.900886485E2,1.640625000E2
1.901313152E2,1.640625000E2
1.901739818E2,1.640625000E2
1.902166485E2,4.687500000E1
1.902593152E2,1.875000000E2
1.903019818E2,1.875000000E2
1.903446485E2,1.875000000E2
1.903873152E2,1.640625000E2
1.904299818E2,1.640625000E2
1.904726485E2,1.640625000E2
1.905153152E2,4.687500000E1
1.905579818E2,1.640625000E2
1.906006485E2,1.640625000E2
1.906433152E2,1.875000000E2
1.906859818E2,7.031250000E1
1.907286485E2,1.875000000E2
1.907713152E2,1.640625000E2
1.908139818E2,1.640625000E2
1.908566485E2,1.875000000E2
1.908993152E2,1.640625000E2
1.909419818E2,1.640625000E2
1.909846485E2,1.640625000E2
1.910273152E2,4.687500000E1
1.910699818E2,1.640625000E2
1.911126485E2,4.687500000E1
1.911553152E2,4.687500000E1
1.911979818E2,4.687500000E1
1.912406485E2,1.640625000E2
1.912833152E2,1.640625000E2
1.913259818E2,1.640625000E2
1.913686485E2,1.875000000E2
1.914113152E2,4.687500000E1
1.914539818E2,1.875000000E2
1.914966485E2,1.875000000E2
1.915393152E2,1.640625000E2
1.915819818E2,1.640625000E2
1.916246485E2,1.640625000E2
1.916673152E2,1.875000000E2
1.917099818E2,1.875000000E2
1.917526485E2,1.640625000E2
1.917953152E2,1.875000000E2
1.918379818E2,1.875000000E2
1.918806485E2,1.640625000E2
1.919233152E2,1.640625000E2
1.919659818E2,1.640625000E2
1.920086485E2,1.875000000E2
1.920513152E2,3.281250000E2
1.920939818E2,1.875000000E2
1.921366485E2,1.640625000E2
1.921793152E2,1.640625000E2
1.922219818E2,1.640625000E2
1.922646485E2,1.640625000E2
1.923073152E2,1.640625000E2
1.923499818E2,3.281250000E2
1.923926485E2,1.640625000E2
1.924353152E2,1.640625000E2
1.924779818E2,1.640625000E2
1.925206485E2,1.640625000E2
1.925633152E2,1.640625000E2
1.926059818E2,1.640625000E2
1.926486485E2,1.640625000E2
1.926913152E2,1.875000000E2
1.927339818E2,1.640625000E2
1.927766485E2,1.640625000E2
1.928193152E2,1.640625000E2
1.928619818E2,1.640625000E2
1.929046485E2,1.640625000E2
1.929473152E2,1.640625000E2
1.929899818E2,1.640625000E2
1.930326485E2,1.640625000E2
1.930753152E2,1.640625000E2
1.931179818E2,1.640625000E2
1.931606485E2,1.640625000E2
1.932033152E2,1.875000000E2
1.932459818E2,1.640625000E2
1.932886485E2,1.640625000E2
1.933313152E2,1.640625000E2
1.933739818E2,1.875000000E2
1.934166485E2,1.640625000E2
1.934593152E2,4.687500000E1
1.935019818E2,1.640625000E2
1.935446485E2,1.640625000E2
1.935873152E2,1.640625000E2
1.936299818E2,1.640625000E2
1.936726485E2,1.640625000E2
1.937153152E2,1.640625000E2
1.937579818E2,4.687500000E1
1.938006485E2,1.640625000E2
1.938433152E2,1.875000000E2
1.938859818E2,1.875000000E2
1.939286485E2,1.640625000E2
1.939713152E2,1.640625000E2
1.940139818E2,1.640625000E2
1.940566485E2,1.640625000E2
1.940993152E2,1.640625000E2
1.941419818E2,1.640625000E2
1.941846485E2,4.687500000E1
1.942273152E2,1.640625000E2
1.942699818E2,1.640625000E2
1.943126485E2,4.687500000E1
1.943553152E2,1.875000000E2
1.943979818E2,1.640625000E2
1.944406485E2,1.640625000E2
1.944833152E2,1.875000000E2
1.945259818E2,1.875000000E2
1.945686485E2,1.640625000E2
1.946113152E2,1.640625000E2
1.946539818E2,1.640625000E2
1.946966485E2,1.875000000E2
1.947393152E2,1.640625000E2
1.947819818E2,1.640625000E2
1.948246485E2,1.640625000E2
1.948673152E2,4.687500000E1
1.949099818E2,1.640625000E2
1.949526485E2,1.640625000E2
1.949953152E2,4.687500000E1
1.950379818E2,1.640625000E2
1.950806485E2,1.640625000E2
1.951233152E2,1.640625000E2
1.951659818E2,1.640625000E2
1.952086485E2,1.875000000E2
1.952513152E2,1.640625000E2
1.952939818E2,1.640625000E2
1.953366485E2,4.687500000E1
1.953793152E2,1.640625000E2
1.954219818E2,1.640625000E2
1.954646485E2,1.640625000E2
1.955073152E2,1.640625000E2
1.955499818E2,4.687500000E1
1.955926485E2,1.640625000E2
1.956353152E2,1.640625000E2
1.956779818E2,1.640625000E2
1.957206485E2,1.640625000E2
1.957633152E2,1.640625000E2
1.958059818E2,1.640625000E2
1.958486485E2,1.640625000E2
1.958913152E2,4.687500000E1
1.959339818E2,4.687500000E1
1.959766485E2,1.640625000E2
1.960193152E2,1.640625000E2
1.960619818E2,1.640625000E2
1.961046485E2,1.640625000E2
1.961473152E2,1.640625000E2
1.961899818E2,1.640625000E2
1.962326485E2,7.031250000E1
1.962753152E2,1.640625000E2
1.963179818E2,1.640625000E2
1.963606485E2,1.875000000E2
1.964033152E2,1.875000000E2
1.964459818E2,4.687500000E1
1.964886485E2,1.640625000E2
1.965313152E2,1.640625000E2
1.965739818E2,4.687500000E1
1.966166485E2,1.640625000E2
1.966593152E2,1.640625000E2
1.967019818E2,1.640625000E2
1.967446485E2,4.687500000E1
1.967873152E2,1.640625000E2
1.968299818E2,1.640625000E2
1.968726485E2,4.687500000E1
1.969153152E2,1.875000000E2
1.969579818E2,4.687500000E1
1.970006485E2,1.640625000E2
1.970433152E2,4.687500000E1
1.970859818E2,4.687500000E1
1.971286485E2,1.640625000E2
1.971713152E2,1.640625000E2
1.972139818E2,4.687500000E1
1.972566485E2,1.640625000E2
1.972993152E2,1.640625000E2
1.973419818E2,1.640625000E2
1.973846485E2,1.640625000E2
1.974273152E2,4.687500000E1
1.974699818E2,1.640625000E2
1.975126485E2,1.640625000E2
1.975553152E2,1.640625000E2
1.975979818E2,1.640625000E2
1.976406485E2,1.640625000E2
1.976833152E2,4.687500000E1
1.977259818E2,4.687500000E1
1.977686485E2,4.687500000E1
1.978113152E2,1.640625000E2
1.978539818E2,4.687500000E1
1.978966485E2,1.640625000E2
1.979393152E2,4.687500000E1
1.979819818E2,1.640625000E2
1.980246485E2,1.640625000E2
1.980673152E2,4.687500000E1
1.981099818E2,1.875000000E2
1.981526485E2,1.640625000E2
1.981953152E2,1.640625000E2
1.982379818E2,4.687500000E1
1.982806485E2,4.687500000E1
1.983233152E2,1.640625000E2
1.983659818E2,4.687500000E1
1.984086485E2,1.640625000E2
1.984513152E2,1.640625000E2
1.984939818E2,1.640625000E2
1.985366485E2,4.687500000E1
1.985793152E2,4.687500000E1
1.986219818E2,1.640625000E2
1.986646485E2,1.640625000E2
1.987073152E2,1.640625000E2
1.987499818E2,1.640625000E2
1.987926485E2,4.687500000E1
1.988353152E2,4.687500000E1
1.988779818E2,4.687500000E1
1.989206485E2,1.640625000E2
1.989633152E2,1.875000000E2
1.990059818E2,4.687500000E1
1.990486485E2,1.640625000E2
1.990913152E2,4.687500000E1
1.991339818E2,4.687500000E1
1.991766485E2,4.687500000E1
1.992193152E2,4.687500000E1
1.992619818E2,9.375000000E1
1.993046485E2,1.875000000E2
1.993473152E2,1.640625000E2
1.993899818E2,4.687500000E1
1.994326485E2,1.875000000E2
1.994753152E2,1.640625000E2
1.995179818E2,4.687500000E1
1.995606485E2,1.640625000E2
1.996033152E2,4.687500000E1
1.996459818E2,4.687500000E1
1.996886485E2,1.640625000E2
1.997313152E2,4.687500000E1
1.997739818E2,4.687500000E1
1.998166485E2,1.640625000E2
1.998593152E2,1.640625000E2
1.999019818E2,1.640625000E2
1.999446485E2,2.203125000E3
1.999873152E2,1.640625000E2
2.000299818E2,1.640625000E2
2.000726485E2,4.687500000E1
2.001153152E2,4.687500000E1
2.001579818E2,1.640625000E2
2.002006485E2,1.640625000E2
2.002433152E2,4.687500000E1
2.002859818E2,3.515625000E2
2.003286485E2,3.515625000E2
2.003713152E2,1.640625000E2
2.004139818E2,2.203125000E3
2.004566485E2,2.203125000E3
2.004993152E2,2.203125000E3
2.005419818E2,2.203125000E3
2.005846485E2,3.515625000E2
2.006273152E2,1.757812500E3
2.006699818E2,1.757812500E3
2.007126485E2,1.757812500E3
2.007553152E2,1.757812500E3
2.007979818E2,1.640625000E2
2.008406485E2,3.046875000E2
2.008833152E2,4.687500000E1
2.009259818E2,3.281250000E2
2.009686485E2,4.687500000E1
2.010113152E2,1.640625000E2
2.010539818E2,2.203125000E3
2.010966485E2,1.640625000E2
2.011393152E2,3.046875000E2
2.011819818E2,1.640625000E2
2.012246485E2,1.757812500E3
