"Time (s)","Peak-Frequency"
2.554103920E2,1.898437500E3
2.554530587E2,1.898437500E3
2.554957253E2,1.898437500E3
2.555383920E2,4.687500000E1
2.555810587E2,1.898437500E3
2.556237253E2,1.898437500E3
2.556663920E2,7.031250000E1
2.557090587E2,4.687500000E1
2.557517253E2,1.898437500E3
2.557943920E2,4.687500000E1
2.558370587E2,2.812500000E2
2.558797253E2,2.578125000E2
2.559223920E2,2.578125000E2
2.559650587E2,7.031250000E1
2.560077253E2,2.578125000E2
2.560503920E2,2.578125000E2
2.560930587E2,2.578125000E2
2.561357253E2,2.578125000E2
2.561783920E2,2.578125000E2
2.562210587E2,2.578125000E2
2.562637253E2,2.578125000E2
2.563063920E2,2.578125000E2
2.563490587E2,2.578125000E2
2.563917253E2,3.281250000E2
2.564343920E2,7.031250000E1
2.564770587E2,9.375000000E1
2.565197253E2,9.375000000E1
2.565623920E2,4.687500000E1
2.566050587E2,7.031250000E1
2.566477253E2,9.375000000E1
2.566903920E2,4.687500000E1
2.567330587E2,4.687500000E1
2.567757253E2,4.687500000E1
2.568183920E2,1.171875000E2
2.568610587E2,7.031250000E1
2.569037253E2,4.687500000E1
2.569463920E2,7.031250000E1
2.569890587E2,7.031250000E1
2.570317253E2,7.031250000E1
2.570743920E2,9.375000000E1
2.571170587E2,1.171875000E2
2.571597253E2,7.031250000E1
2.572023920E2,7.031250000E1
2.572450587E2,7.031250000E1
2.572877253E2,4.687500000E1
2.573303920E2,4.687500000E1
2.573730587E2,4.687500000E1
2.574157253E2,7.031250000E1
2.574583920E2,1.640625000E2
2.575010587E2,9.375000000E1
2.575437253E2,1.406250000E2
2.575863920E2,2.343750000E2
2.576290587E2,2.109375000E2
2.576717253E2,1.875000000E2
2.577143920E2,4.687500000E1
2.577570587E2,7.031250000E1
2.577997253E2,2.109375000E2
2.578423920E2,3.750000000E2
2.578850587E2,1.171875000E2
2.579277253E2,7.031250000E1
2.579703920E2,1.171875000E2
2.580130587E2,1.406250000E2
2.580557253E2,4.687500000E1
2.580983920E2,1.171875000E2
2.581410587E2,9.375000000E1
2.581837253E2,1.171875000E2
2.582263920E2,1.875000000E2
2.582690587E2,1.875000000E2
2.583117253E2,1.171875000E2
2.583543920E2,1.875000000E2
2.583970587E2,7.031250000E1
2.584397253E2,1.875000000E2
2.584823920E2,7.031250000E1
2.585250587E2,1.875000000E2
2.585677253E2,1.640625000E2
2.586103920E2,1.171875000E2
2.586530587E2,9.375000000E1
2.586957253E2,1.171875000E2
2.587383920E2,1.171875000E2
2.587810587E2,9.375000000E1
2.588237253E2,7.031250000E1
2.588663920E2,1.171875000E2
2.589090587E2,9.375000000E1
2.589517253E2,1.171875000E2
2.589943920E2,1.171875000E2
2.590370587E2,9.375000000E1
2.590797253E2,7.031250000E1
2.591223920E2,1.171875000E2
2.591650587E2,7.031250000E1
2.592077253E2,1.875000000E2
2.592503920E2,1.406250000E2
2.592930587E2,1.171875000E2
2.593357253E2,4.687500000E1
2.593783920E2,1.875000000E2
2.594210587E2,9.375000000E1
2.594637253E2,1.875000000E2
2.595063920E2,1.875000000E2
2.595490587E2,1.875000000E2
2.595917253E2,1.875000000E2
2.596343920E2,9.375000000E1
2.596770587E2,1.406250000E2
2.597197253E2,1.875000000E2
2.597623920E2,2.343750000E1
2.598050587E2,7.031250000E1
2.598477253E2,4.687500000E1
2.598903920E2,1.171875000E2
2.599330587E2,9.375000000E1
2.599757253E2,7.031250000E1
2.600183920E2,7.031250000E1
2.600610587E2,7.031250000E1
2.601037253E2,1.406250000E2
2.601463920E2,4.687500000E1
2.601890587E2,4.687500000E1
2.602317253E2,9.375000000E1
2.602743920E2,7.031250000E1
2.603170587E2,4.687500000E1
2.603597253E2,1.875000000E2
2.604023920E2,2.343750000E2
2.604450587E2,1.875000000E2
2.604877253E2,1.875000000E2
2.605303920E2,1.171875000E2
2.605730587E2,1.875000000E2
2.606157253E2,1.875000000E2
2.606583920E2,7.031250000E1
2.607010587E2,7.031250000E1
2.607437253E2,1.875000000E2
2.607863920E2,7.031250000E1
2.608290587E2,1.171875000E2
2.608717253E2,7.031250000E1
2.609143920E2,1.406250000E2
2.609570587E2,1.171875000E2
2.609997253E2,1.406250000E2
2.610435277E2,2.109375000E2
2.610861943E2,7.031250000E1
2.611720349E2,1.171875000E2
2.612147015E2,1.875000000E2
2.613006537E2,7.031250000E1
2.613433203E2,1.875000000E2
2.614306225E2,4.687500000E1
2.614732892E2,4.687500000E1
2.615587566E2,4.687500000E1
2.616014233E2,9.375000000E1
2.616988869E2,1.875000000E2
2.617415536E2,4.687500000E1
2.617842202E2,9.375000000E1
2.618714985E2,1.875000000E2
2.619141651E2,4.687500000E1
2.619568318E2,7.031250000E1
2.619994985E2,4.687500000E1
2.620421651E2,1.171875000E2
2.620848318E2,9.375000000E1
2.621274985E2,2.109375000E2
2.621701651E2,1.171875000E2
2.622128318E2,9.375000000E1
2.622554985E2,2.343750000E2
2.622981651E2,7.031250000E1
2.623408318E2,4.687500000E1
2.623834985E2,7.031250000E1
2.624261651E2,7.031250000E1
2.624688318E2,7.031250000E1
2.625114985E2,4.687500000E1
2.625541651E2,1.875000000E2
2.625968318E2,1.875000000E2
2.626394985E2,7.031250000E1
2.626821651E2,4.687500000E1
2.627248318E2,4.687500000E1
2.627674985E2,1.875000000E2
2.628101651E2,7.031250000E1
2.628528318E2,2.109375000E2
2.628954985E2,1.875000000E2
2.629381651E2,7.031250000E1
2.629808318E2,1.875000000E2
2.630234985E2,4.687500000E1
2.630661651E2,1.171875000E2
2.631088318E2,9.375000000E1
2.631514985E2,4.687500000E1
2.631941651E2,9.375000000E1
2.632368318E2,4.687500000E1
2.632794985E2,4.687500000E1
2.633221651E2,7.031250000E1
2.633648318E2,7.031250000E1
2.634074985E2,4.687500000E1
2.634501651E2,9.375000000E1
2.634928318E2,1.875000000E2
2.635354985E2,4.687500000E1
2.635781651E2,7.031250000E1
2.636208318E2,7.031250000E1
2.636634985E2,1.875000000E2
2.637061651E2,1.875000000E2
2.637488318E2,1.875000000E2
2.637914985E2,1.875000000E2
2.638341651E2,7.031250000E1
2.638768318E2,1.875000000E2
2.639194985E2,7.031250000E1
2.639621651E2,1.875000000E2
2.640048318E2,1.875000000E2
2.640474985E2,4.687500000E1
2.640901651E2,4.687500000E1
2.641328318E2,4.687500000E1
2.641754985E2,4.687500000E1
2.642181651E2,4.687500000E1
2.642608318E2,7.031250000E1
2.643034985E2,4.687500000E1
2.643461651E2,4.687500000E1
2.643888318E2,7.031250000E1
2.644314985E2,7.031250000E1
2.644741651E2,1.875000000E2
2.645168318E2,1.875000000E2
2.645594985E2,4.687500000E1
2.646021651E2,1.875000000E2
2.646448318E2,4.687500000E1
2.646874985E2,1.875000000E2
2.647301651E2,1.640625000E2
2.647728318E2,7.031250000E1
2.648154985E2,4.687500000E1
2.648581651E2,1.875000000E2
2.649008318E2,1.171875000E2
2.649434985E2,1.875000000E2
2.649861651E2,9.375000000E1
2.650288318E2,4.687500000E1
2.650714985E2,7.031250000E1
2.651141651E2,9.375000000E1
2.651568318E2,1.171875000E2
2.651994985E2,9.375000000E1
2.652421651E2,1.406250000E2
2.652848318E2,1.406250000E2
2.653274985E2,4.687500000E1
2.653701651E2,7.031250000E1
2.654128318E2,4.687500000E1
2.654554985E2,2.109375000E2
2.654981651E2,7.031250000E1
2.655408318E2,1.875000000E2
2.655834985E2,1.640625000E2
2.656261651E2,1.875000000E2
2.656688318E2,1.875000000E2
2.657114985E2,1.875000000E2
2.657541651E2,1.875000000E2
2.657968318E2,1.875000000E2
2.658394985E2,1.875000000E2
2.658821651E2,7.031250000E1
2.659248318E2,7.031250000E1
2.659674985E2,7.031250000E1
2.660101651E2,7.031250000E1
2.660528318E2,9.375000000E1
2.660954985E2,7.031250000E1
2.661381651E2,4.687500000E1
2.661808318E2,9.375000000E1
2.662234985E2,4.687500000E1
2.662661651E2,7.031250000E1
2.663088318E2,9.375000000E1
2.663514985E2,9.375000000E1
2.663941651E2,4.687500000E1
2.664368318E2,4.687500000E1
2.664794985E2,1.875000000E2
2.665221651E2,4.687500000E1
2.665648318E2,7.031250000E1
2.666074985E2,7.031250000E1
2.666501651E2,7.031250000E1
2.666928318E2,7.031250000E1
2.667354985E2,4.687500000E1
2.667781651E2,1.875000000E2
2.668208318E2,1.875000000E2
2.668634985E2,9.375000000E1
2.669061651E2,2.343750000E2
2.669488318E2,9.375000000E1
2.669914985E2,1.640625000E2
2.670341651E2,1.875000000E2
2.670768318E2,1.875000000E2
2.671194985E2,1.875000000E2
2.671621651E2,9.375000000E1
2.672048318E2,9.375000000E1
2.672474985E2,4.687500000E1
2.672901651E2,4.687500000E1
2.673328318E2,7.031250000E1
2.673754985E2,9.375000000E1
2.674181651E2,1.875000000E2
2.674608318E2,1.171875000E2
2.675034985E2,7.031250000E1
2.675461651E2,9.375000000E1
2.675888318E2,7.031250000E1
2.676314985E2,9.375000000E1
2.676741651E2,9.375000000E1
2.677168318E2,1.875000000E2
2.677594985E2,1.875000000E2
2.678021651E2,1.875000000E2
2.678448318E2,1.875000000E2
2.678874985E2,1.875000000E2
2.679301651E2,1.875000000E2
2.679728318E2,1.875000000E2
2.680154985E2,1.875000000E2
2.680581651E2,9.375000000E1
2.681008318E2,1.875000000E2
2.681434985E2,4.687500000E1
2.681861651E2,4.687500000E1
2.682288318E2,4.687500000E1
2.682714985E2,9.375000000E1
2.683141651E2,4.687500000E1
2.683568318E2,4.687500000E1
2.683994985E2,1.171875000E2
2.684421651E2,4.687500000E1
2.684848318E2,9.375000000E1
2.685274985E2,1.171875000E2
2.685701651E2,4.687500000E1
2.686128318E2,1.875000000E2
2.686554985E2,1.875000000E2
2.686981651E2,9.375000000E1
2.687408318E2,2.203125000E3
2.687834985E2,2.203125000E3
2.688261651E2,2.203125000E3
2.688688318E2,1.406250000E2
2.689114985E2,2.203125000E3
2.689541651E2,1.875000000E2
2.689968318E2,9.375000000E1
2.690394985E2,1.875000000E2
2.690821651E2,1.875000000E2
2.691248318E2,1.875000000E2
2.691674985E2,4.687500000E1
2.692101651E2,2.203125000E3
2.692528318E2,2.203125000E3
2.692954985E2,2.203125000E3
2.693381651E2,2.203125000E3
2.693808318E2,2.203125000E3
2.694234985E2,2.203125000E3
2.694661651E2,2.203125000E3
2.695088318E2,7.031250000E1
2.695514985E2,4.687500000E1
2.695941651E2,1.171875000E2
2.696368318E2,1.171875000E2
2.696794985E2,2.109375000E2
2.697221651E2,2.203125000E3
2.697648318E2,2.203125000E3
2.698074985E2,2.203125000E3
2.698501651E2,2.203125000E3
2.698928318E2,2.203125000E3
2.699354985E2,2.203125000E3
2.699781651E2,7.031250000E1
2.700208318E2,1.171875000E2
2.700634985E2,9.375000000E1
2.701061651E2,9.375000000E1
2.701488318E2,9.375000000E1
2.701914985E2,1.757812500E3
2.702341651E2,2.203125000E3
2.702768318E2,2.203125000E3
2.703194985E2,2.203125000E3
2.703621651E2,2.203125000E3
2.704048318E2,2.203125000E3
2.704474985E2,9.375000000E1
2.704901651E2,1.757812500E3
2.705328318E2,1.757812500E3
2.705754985E2,3.750000000E2
2.706181651E2,1.757812500E3
2.706608318E2,1.757812500E3
2.707034985E2,2.203125000E3
2.707461651E2,2.203125000E3
2.707888318E2,2.203125000E3
2.708314985E2,3.750000000E2
2.708741651E2,2.203125000E3
2.709168318E2,2.203125000E3
2.709594985E2,1.875000000E2
2.710021651E2,3.515625000E2
2.710448318E2,7.031250000E1
2.710874985E2,4.687500000E1
2.711301651E2,9.375000000E1
2.711728318E2,1.875000000E2
2.712154985E2,2.203125000E3
2.712581651E2,2.203125000E3
2.713008318E2,2.203125000E3
2.713434985E2,2.203125000E3
2.713861651E2,2.203125000E3
2.714288318E2,2.203125000E3
2.714714985E2,3.046875000E2
2.715141651E2,4.687500000E1
2.715568318E2,9.375000000E1
2.715994985E2,4.687500000E1
2.716421651E2,4.687500000E1
2.716848318E2,9.375000000E1
2.717274985E2,2.203125000E3
2.717701651E2,1.171875000E2
2.718128318E2,2.203125000E3
2.718554985E2,1.171875000E2
2.718981651E2,1.171875000E2
2.719408318E2,2.203125000E3
2.719834985E2,1.757812500E3
2.720261651E2,1.757812500E3
2.720688318E2,1.757812500E3
2.721114985E2,1.757812500E3
2.721541651E2,1.757812500E3
2.721968318E2,1.757812500E3
2.722394985E2,1.406250000E2
2.722821651E2,2.203125000E3
2.723248318E2,2.203125000E3
2.723674985E2,2.203125000E3
2.724101651E2,2.203125000E3
2.724528318E2,2.203125000E3
2.724954985E2,1.757812500E3
2.725381651E2,4.687500000E1
2.725808318E2,1.406250000E2
2.726234985E2,7.031250000E1
2.726661651E2,1.171875000E2
2.727088318E2,1.171875000E2
2.727514985E2,1.171875000E2
2.727941651E2,2.203125000E3
2.728368318E2,2.203125000E3
2.728794985E2,2.203125000E3
2.729221651E2,2.203125000E3
2.729648318E2,4.687500000E1
2.730074985E2,1.875000000E2
2.730501651E2,4.687500000E1
2.730928318E2,9.375000000E1
2.731354985E2,1.875000000E2
2.731781651E2,2.343750000E2
2.732208318E2,1.875000000E2
2.732634985E2,7.031250000E1
2.733061651E2,3.281250000E2
2.733488318E2,3.046875000E2
2.733914985E2,7.031250000E1
2.734341651E2,4.687500000E1
2.734768318E2,4.687500000E1
2.735194985E2,9.375000000E1
2.735621651E2,7.031250000E1
2.736048318E2,9.375000000E1
2.736474985E2,9.375000000E1
2.736901651E2,4.687500000E1
2.737328318E2,9.375000000E1
2.737754985E2,1.171875000E2
2.738181651E2,1.875000000E2
2.738608318E2,2.203125000E3
2.739034985E2,2.203125000E3
2.739461651E2,2.203125000E3
2.739888318E2,9.375000000E1
2.740314985E2,4.687500000E1
2.740741651E2,9.375000000E1
2.741168318E2,1.875000000E2
2.741594985E2,1.875000000E2
2.742021651E2,4.687500000E1
2.742448318E2,4.687500000E1
2.742874985E2,2.203125000E3
2.743301651E2,7.031250000E1
2.743728318E2,2.203125000E3
2.744154985E2,2.203125000E3
2.744581651E2,7.031250000E1
2.745008318E2,9.375000000E1
2.745434985E2,4.687500000E1
2.745861651E2,7.031250000E1
2.746288318E2,4.687500000E1
2.746714985E2,4.687500000E1
2.747141651E2,4.687500000E1
2.747568318E2,1.171875000E2
2.747994985E2,7.031250000E1
2.748421651E2,1.171875000E2
2.748848318E2,7.031250000E1
2.749274985E2,4.687500000E1
2.749701651E2,9.375000000E1
2.750128318E2,1.875000000E2
2.750554985E2,4.687500000E1
2.750981651E2,1.875000000E2
2.751408318E2,1.875000000E2
2.751834985E2,1.875000000E2
2.752261651E2,1.875000000E2
2.752688318E2,1.875000000E2
2.753114985E2,9.375000000E1
2.753541651E2,7.031250000E1
2.753968318E2,1.875000000E2
2.754394985E2,4.687500000E1
2.754821651E2,7.031250000E1
2.755248318E2,4.687500000E1
2.755674985E2,9.375000000E1
2.756101651E2,7.031250000E1
2.756528318E2,7.031250000E1
2.756954985E2,9.375000000E1
2.757381651E2,7.031250000E1
2.757808318E2,4.687500000E1
2.758234985E2,9.375000000E1
2.758661651E2,9.375000000E1
2.759088318E2,1.875000000E2
2.759514985E2,4.687500000E1
2.759941651E2,1.875000000E2
2.760368318E2,1.875000000E2
2.760794985E2,1.875000000E2
2.761221651E2,1.875000000E2
2.761648318E2,1.875000000E2
2.762074985E2,4.687500000E1
2.762501651E2,1.875000000E2
2.762928318E2,1.875000000E2
2.763354985E2,1.875000000E2
2.763781651E2,1.406250000E2
2.764208318E2,7.031250000E1
2.764634985E2,4.687500000E1
2.765061651E2,1.171875000E2
2.765488318E2,1.171875000E2
2.765914985E2,1.171875000E2
2.766341651E2,7.031250000E1
2.766768318E2,9.375000000E1
2.767194985E2,7.031250000E1
2.767621651E2,7.031250000E1
2.768048318E2,9.375000000E1
2.768474985E2,1.875000000E2
2.768901651E2,1.875000000E2
2.769328318E2,1.875000000E2
2.769754985E2,1.875000000E2
2.770181651E2,1.875000000E2
2.770608318E2,7.031250000E1
2.771034985E2,4.687500000E1
2.771461651E2,1.875000000E2
2.771888318E2,1.875000000E2
2.772314985E2,1.875000000E2
2.772741651E2,1.875000000E2
2.773168318E2,1.875000000E2
2.773594985E2,1.875000000E2
2.774021651E2,1.875000000E2
2.774448318E2,1.875000000E2
2.774874985E2,9.375000000E1
2.775301651E2,9.375000000E1
2.775728318E2,1.875000000E2
2.776154985E2,1.875000000E2
2.776581651E2,4.687500000E1
2.777008318E2,4.687500000E1
2.777434985E2,4.687500000E1
2.777861651E2,7.031250000E1
2.778288318E2,7.031250000E1
2.778714985E2,7.031250000E1
2.779141651E2,9.375000000E1
2.779568318E2,7.031250000E1
2.779994985E2,4.687500000E1
2.780421651E2,9.375000000E1
2.780848318E2,1.875000000E2
2.781274985E2,7.031250000E1
2.781701651E2,1.875000000E2
2.782128318E2,7.031250000E1
2.782554985E2,9.375000000E1
2.782981651E2,1.875000000E2
2.783408318E2,9.375000000E1
2.783834985E2,1.875000000E2
2.784261651E2,9.375000000E1
2.784688318E2,9.375000000E1
2.785114985E2,1.171875000E2
2.785541651E2,9.375000000E1
2.785968318E2,7.031250000E1
2.786394985E2,9.375000000E1
2.786821651E2,7.031250000E1
2.787248318E2,4.687500000E1
2.787674985E2,4.687500000E1
2.788101651E2,4.687500000E1
2.788528318E2,4.687500000E1
2.788954985E2,4.687500000E1
2.789381651E2,7.031250000E1
2.789808318E2,7.031250000E1
2.790234985E2,9.375000000E1
2.790661651E2,1.875000000E2
2.791088318E2,4.687500000E1
2.791514985E2,1.875000000E2
2.791941651E2,7.031250000E1
2.792368318E2,1.875000000E2
2.792794985E2,7.031250000E1
2.793221651E2,4.687500000E1
2.793648318E2,4.687500000E1
2.794074985E2,9.375000000E1
2.794501651E2,4.687500000E1
2.794928318E2,7.031250000E1
2.795354985E2,9.375000000E1
2.795781651E2,4.687500000E1
2.796208318E2,9.375000000E1
2.796634985E2,1.171875000E2
2.797061651E2,4.687500000E1
2.797488318E2,4.687500000E1
2.797914985E2,4.687500000E1
2.798341651E2,7.031250000E1
2.798768318E2,4.687500000E1
2.799194985E2,7.031250000E1
2.799621651E2,4.687500000E1
2.800048318E2,4.687500000E1
2.800474985E2,1.406250000E2
2.800901651E2,7.031250000E1
2.801328318E2,7.031250000E1
2.801754985E2,7.031250000E1
2.802181651E2,9.375000000E1
2.802608318E2,4.687500000E1
2.803034985E2,4.687500000E1
2.803461651E2,1.875000000E2
2.803888318E2,9.375000000E1
2.804314985E2,4.687500000E1
2.804741651E2,4.687500000E1
2.805168318E2,4.687500000E1
2.805594985E2,4.687500000E1
2.806021651E2,4.687500000E1
2.806448318E2,7.031250000E1
2.806874985E2,7.031250000E1
2.807301651E2,9.375000000E1
2.807728318E2,7.031250000E1
2.808154985E2,7.031250000E1
2.808581651E2,7.031250000E1
2.809008318E2,7.031250000E1
2.809434985E2,7.031250000E1
2.809861651E2,7.031250000E1
2.810288318E2,7.031250000E1
2.810714985E2,4.687500000E1
2.811141651E2,7.031250000E1
2.811568318E2,1.875000000E2
2.811994985E2,7.031250000E1
2.812421651E2,7.031250000E1
2.812848318E2,7.031250000E1
2.813274985E2,7.031250000E1
2.813701651E2,7.031250000E1
2.814128318E2,7.031250000E1
2.814554985E2,7.031250000E1
2.814981651E2,7.031250000E1
2.815408318E2,4.687500000E1
2.815834985E2,7.031250000E1
2.816261651E2,4.687500000E1
2.816688318E2,7.031250000E1
2.817114985E2,7.031250000E1
2.817541651E2,7.031250000E1
2.817968318E2,7.031250000E1
2.818394985E2,7.031250000E1
2.818821651E2,7.031250000E1
2.819248318E2,7.031250000E1
2.819674985E2,7.031250000E1
2.820101651E2,7.031250000E1
2.820528318E2,7.031250000E1
2.820954985E2,9.375000000E1
2.821381651E2,4.687500000E1
2.821808318E2,7.031250000E1
2.822234985E2,7.031250000E1
2.822661651E2,7.031250000E1
2.823088318E2,9.375000000E1
2.823514985E2,1.171875000E2
2.823941651E2,9.375000000E1
2.824368318E2,7.031250000E1
2.824794985E2,4.687500000E1
2.825221651E2,7.031250000E1
2.825648318E2,4.687500000E1
2.826074985E2,7.031250000E1
2.826501651E2,4.687500000E1
2.826928318E2,9.375000000E1
2.827354985E2,7.031250000E1
2.827781651E2,7.031250000E1
2.828208318E2,7.031250000E1
2.828634985E2,4.687500000E1
2.829061651E2,7.031250000E1
2.829488318E2,7.031250000E1
2.829914985E2,7.031250000E1
2.830341651E2,4.687500000E1
2.830768318E2,4.687500000E1
2.831194985E2,4.687500000E1
2.831621651E2,4.687500000E1
2.832048318E2,7.031250000E1
2.832474985E2,7.031250000E1
2.832901651E2,4.687500000E1
2.833328318E2,1.875000000E2
2.833754985E2,7.031250000E1
2.834181651E2,1.875000000E2
2.834608318E2,1.171875000E2
2.835034985E2,7.031250000E1
2.835461651E2,1.406250000E2
2.835888318E2,7.031250000E1
2.836314985E2,9.375000000E1
2.836741651E2,4.687500000E1
2.837168318E2,4.687500000E1
2.837594985E2,7.031250000E1
2.838021651E2,7.031250000E1
2.838448318E2,7.031250000E1
2.838874985E2,9.375000000E1
2.839301651E2,7.031250000E1
2.839728318E2,4.687500000E1
2.840154985E2,9.375000000E1
2.840581651E2,2.343750000E1
2.841008318E2,7.031250000E1
2.841434985E2,4.687500000E1
2.841861651E2,7.031250000E1
2.842288318E2,7.031250000E1
2.842714985E2,7.031250000E1
2.843141651E2,7.031250000E1
2.843568318E2,9.375000000E1
2.843994985E2,7.031250000E1
2.844421651E2,7.031250000E1
2.844848318E2,7.031250000E1
2.845274985E2,4.687500000E1
2.845701651E2,4.687500000E1
2.846128318E2,7.031250000E1
2.846554985E2,4.687500000E1
2.846981651E2,4.687500000E1
2.847408318E2,9.375000000E1
2.847834985E2,7.031250000E1
2.848261651E2,4.687500000E1
2.848688318E2,7.031250000E1
2.849114985E2,4.687500000E1
2.849541651E2,7.031250000E1
2.849968318E2,7.031250000E1
2.850394985E2,7.031250000E1
2.850821651E2,1.171875000E2
2.851248318E2,7.031250000E1
2.851674985E2,2.343750000E1
2.852101651E2,4.687500000E1
2.852528318E2,7.031250000E1
2.852954985E2,4.687500000E1
2.853381651E2,4.687500000E1
2.853808318E2,7.031250000E1
2.854234985E2,4.687500000E1
2.854661651E2,7.031250000E1
2.855088318E2,4.687500000E1
2.855514985E2,1.171875000E2
2.855941651E2,4.687500000E1
2.856368318E2,4.687500000E1
2.856794985E2,7.031250000E1
2.857221651E2,4.687500000E1
2.857648318E2,9.375000000E1
2.858074985E2,7.031250000E1
2.858501651E2,7.031250000E1
2.858928318E2,7.031250000E1
2.859354985E2,7.031250000E1
2.859781651E2,4.687500000E1
2.860208318E2,7.031250000E1
2.860634985E2,7.031250000E1
2.861061651E2,7.031250000E1
2.861488318E2,4.687500000E1
2.861914985E2,4.687500000E1
2.862341651E2,4.687500000E1
2.862768318E2,4.687500000E1
2.863194985E2,7.031250000E1
2.863621651E2,7.031250000E1
2.864048318E2,4.687500000E1
2.864474985E2,7.031250000E1
2.864901651E2,7.031250000E1
2.865328318E2,9.375000000E1
2.865754985E2,4.687500000E1
2.866181651E2,7.031250000E1
2.866608318E2,1.875000000E2
2.867034985E2,4.687500000E1
2.867461651E2,9.375000000E1
2.867888318E2,4.687500000E1
2.868314985E2,4.687500000E1
2.868741651E2,9.375000000E1
2.869168318E2,7.031250000E1
2.869594985E2,7.031250000E1
2.870021651E2,7.031250000E1
